fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
29095,0.0006816901658538291,0.002883639266555313,0.002343786015624429,0.0007056969570053671,0.0018353427196048254,0.0010552717821692044,53922.0,29176.0,683643,276857,6.492160212672968,3.1980408658621595,5.080239979483993,5.963367370158602,5.194017127975814,9.710789324452696,0.9578952311120904,0.052373608035917465,10.5135867697029,1,New York,8.287804993673788
37093,0.011555626000284806,0.03472638556957169,0.03301554296895017,0.013273907046995966,0.016048447438438668,0.005448661760675004,46843.0,19386.0,51853,17343,0.7149858732629879,3.309692671394799,0.5074093294124431,1.5279940033442887,0.4728132387706856,0.35749293663149395,24.32105172115551,0.21910857406446405,9.909262723468268,2,Washington,10.75299173677229
37119,0.00038032146723657016,0.0012058768448758425,0.0013441418141118735,0.0004940183710756381,0.001875446986626959,0.0009444101099195318,68757.0,37080.0,1011774,386804,7.7804262623964595,1.3968314702019626,3.2272158509219135,7.831356449261126,9.893641223979067,12.263575350823677,1.6897446768906217,0.028438175406665912,11.986708494189413,6,Oregon,9.224435331496833
37125,0.005233187450200011,0.01875312087823714,0.015946617747543072,0.008216323645063639,0.01595008114095816,0.010526407052928236,66240.0,26198.0,93070,37766,3.259545623047185,1.9620822962453002,5.0654027432081765,5.017740825080759,0.5163374463803421,2.809405285177144,17.862627760419425,0.06354922416988826,9.245460406145913,2,Washington,10.75299173677229
37135,0.001735905288830218,0.006581398654733842,0.0060083913091724395,0.0025959279208737193,0.011424845565831893,0.013833011258293972,89574.0,32500.0,139807,51728,8.181255799566966,2.4010207237859573,3.299953603464275,6.311862047633777,10.0139189607176,6.565109805134551,8.368775131456852,0.01739870089699969,10.147882437932294,2,Vermont,9.482413546793278
30063,0.002269416176368064,0.01286445490813395,0.013630568532949902,0.004511471151849844,0.01499393808568359,0.00936300294328636,67074.0,25055.0,113101,47116,3.7460735206723834,5.0874437558366585,8.530011036590542,4.166312929790305,4.098395449528821,6.827829187537142,9.31318448085576,0.34383224382375416,8.786085003669287,1,Montana,29.26410039680276
30081,0.011828499874887457,0.056902118838414124,0.04354850503662964,0.015688575046452425,0.02988159263745932,0.015895470346612883,50163.0,21822.0,41130,16752,3.2294651384909265,3.116045845272206,3.127984718242597,1.325214899713467,1.3132760267430754,2.0475167144221587,12.99546322827125,0.011938872970391595,8.28932652565038,1,Montana,29.26410039680276
30101,0.1284747644208717,0.4878982125030722,0.3827477356705136,0.09750316942655443,0.15829926330428834,0.04664857517662603,45536.0,24250.0,5114,1930,1.0362694300518136,2.227979274611399,3.7823834196891193,6.943005181347151,3.83419689119171,5.544041450777201,12.33160621761658,0.0,6.134141572154869,1,Montana,29.26410039680276
30111,0.0022190674734262348,0.013627270562767831,0.010874052207316123,0.003451468344755762,0.00892848324602085,0.003872075905078383,70048.0,27932.0,155344,62459,4.984069549624554,4.614226932867961,4.723098352519251,4.082678236923422,2.2927040138330748,5.425959429385676,11.810947981876108,0.15049872716502025,9.258098156349776,3,Oregon,9.224435331496833
31055,0.0006675164297445035,0.0025872530207904213,0.0027160464192401107,0.0008697366354660871,0.00294229043961595,0.0015374563697069595,70658.0,31516.0,543253,210931,4.403809776656821,1.8114928578539904,2.3908292285154857,6.39972313220911,7.799707013193887,11.154832622990458,1.4564004342652337,0.04266798147261427,9.435447204157176,3,New York,8.287804993673788
32003,0.000281094527882566,0.0009377525699118572,0.0008261958626050293,0.00025163261802530336,0.0004950025540606997,0.00024617705448607644,53735.0,31867.0,2070153,735475,5.677963221047622,1.2359359597539004,7.874230939188959,10.967877902036099,7.808015228253849,11.455046058669565,3.535810190693089,0.09449675379856556,10.702233119967461,2,Vermont,9.482413546793278
32007,0.012707715548342245,0.033306035867399324,0.034683936419588765,0.010602076634808787,0.014421779506025613,0.007399289024223695,80075.0,33750.0,52029,17618,0.6470655011919627,3.5361562038823933,6.056306050630036,4.53513452151209,2.06039278011125,2.0036326484277445,24.929049835395613,0.0,14.582924907263255,1,Washington,10.75299173677229
32031,0.0011122115906366864,0.003682586109919379,0.00405561414712465,0.0012266674851386494,0.002822435852637356,0.0016563292290591124,60501.0,29651.0,439914,169015,5.882909800905246,1.9353311836227556,5.8935597432180575,9.036476052421383,5.235038310209153,10.201461408750703,6.418365233854983,0.12602431736828093,9.745257027509922,3,Oregon,9.224435331496833
34003,0.00029490106567873424,0.0018093728081374735,0.0011266045687812944,0.00041827816003745086,0.0022446358275781193,0.0013454666142338901,116745.0,37827.0,930310,337069,5.39177438447321,15.096908941492693,6.443784507029718,3.776081455132332,4.0383422978677945,14.012264551174985,0.3530434421438934,0.029667516146545662,14.932990078575957,3,New York,8.287804993673788
34005,0.0007467227382761507,0.004497996913260184,0.0029384479505950444,0.0012874887194470016,0.0036566080631552744,0.001955577907824745,100136.0,39684.0,450236,164623,16.166635281825748,2.2117201120135097,3.614318776841632,4.749640086743652,4.8158519769412536,4.704081446699428,1.4384381283295773,0.01032662507669038,13.760061390026564,1,Connecticut,9.523979734216793
34013,0.0006712909733205564,0.00239111393219194,0.0014466423946514631,0.0004706836969206121,0.0016849451186402875,0.0011107422090209896,63128.0,27753.0,792586,279480,6.419421783311867,17.11929297266352,19.45076570774295,6.568627450980393,5.7678545870903095,20.179261485616145,0.09947044511235152,0.012881064834693005,14.624381455135467,5,New York,8.287804993673788
34017,0.0007626077420544838,0.0027577881064296365,0.0014754758188627415,0.0004920713981533964,0.002545382059563949,0.0015170262274827333,56041.0,38234.0,668526,251693,6.339071805731586,25.343176012046424,15.758483549403438,12.23117051328404,8.81629604319548,30.069966188968305,0.17600807332742666,0.05284215294028837,17.363670223745977,3,Oregon,9.224435331496833
34021,0.0011916557042024965,0.004539052956535132,0.002925078711375856,0.0010384417906160444,0.003772039416623429,0.0035064928374833066,96448.0,37252.0,371101,130129,24.23210813884684,5.602133267757379,4.315717480346424,4.521666961246148,8.234905363139651,9.233145570933461,0.32583052202045665,0.018443237095497545,12.542488433068087,1,New York,8.287804993673788
34023,0.0004290311358149695,0.0021361958534144698,0.0012455891827729672,0.0005071116810456447,0.0020257587764844647,0.0013694804495252488,99661.0,34769.0,831852,283279,11.979356041217315,7.293516286064269,5.744866368491841,6.223546397720975,9.390741989346193,8.604238224506581,0.7564980107950113,0.009178230648936208,15.110043613527406,2,New York,8.287804993673788
34027,0.00042946087722747,0.0030260474118489426,0.0019720553414901178,0.0008738682821708303,0.0042669717964981466,0.002971055470252741,136790.0,46945.0,498215,179734,8.396853127399378,4.0648959017214334,3.622019206160215,3.3377101716981765,5.9654823238786205,9.590839796588293,0.3060077670335051,0.02336786584619493,14.826711359553606,7,New York,8.287804993673788
34029,0.0007046176886247879,0.004146883194065495,0.002430101550161721,0.0008845411314615677,0.0021555596808185734,0.0010774742441378882,80665.0,28240.0,586166,222609,11.619925519633078,3.915834490070033,2.659371364140713,2.6220862588664433,2.7281017389234044,4.3106972314686285,2.795933677434425,0.013027325939202816,12.146362975675832,1,New York,8.287804993673788
34035,0.0006705412528702737,0.004398376126493112,0.002928039227153332,0.0012203723547561745,0.0060716842360347785,0.004942026286912945,130624.0,46834.0,331686,116456,17.043346843443015,5.76698495569142,5.029367314693962,4.6386618121865775,5.928419317166999,6.253864120354469,0.14855396029401666,0.006869547296833139,15.312750613532074,2,New York,8.287804993673788
36001,0.0010511950682283325,0.00552866367544876,0.003444839553242792,0.002427189897126513,0.004435589586439028,0.004113954487289186,84041.0,34944.0,307891,124108,4.383279079511393,18.187385180649112,11.633416056982627,6.9640957875398835,4.883649724433559,8.180778032036612,1.4656589422116222,0.013697747123473105,9.762334722353039,4506,New York,8.287804993673788
36003,0.009967960128159488,0.05057816805769813,0.024071656799792555,0.017109906869014497,0.013558711197253976,0.013848784111036395,47026.0,22551.0,47700,18032,1.0481366459627328,6.399733806566105,4.680567879325644,2.3347382431233363,1.1368677905944986,2.051907719609583,21.511756876663707,0.06654835847382433,8.646540880503142,110,New York,8.287804993673788
36005,0.0006215415476004336,0.001202188889501746,0.0007757982505479363,0.00030340768535403525,0.0005486711926689146,0.00029018319097372236,32712.0,19491.0,1436785,490740,4.981456575783509,9.842279007213596,9.579003138117942,3.860700167094592,5.6319028406080625,66.35428128948121,0.1296001956229368,0.14508701145209274,16.43782820672543,1176,New York,8.287804993673788
36007,0.002395836112136281,0.010672687544742505,0.006103042129661917,0.004147409460027643,0.005155128827527861,0.004145356032890607,54657.0,25685.0,197381,78738,2.387665422032564,13.290914171048286,8.448271482638624,5.942492824303386,3.5687977850593104,5.5564022454215225,5.624984124565014,0.00889024359267444,8.328106555342206,1181,New York,8.287804993673788
36009,0.006543687064175068,0.03477743330858627,0.01514474958021574,0.010574066103949644,0.008964510545392327,0.0066929603619444965,50073.0,22250.0,78506,31502,3.841025966605295,8.850231731318647,5.294901910989778,2.9839375277760136,0.9110532664592724,3.1744016252936325,16.72909656529744,0.07301123738175354,8.879321325758541,169,New York,8.287804993673788
36011,0.008642188611877469,0.02961609080229896,0.017260210029650138,0.012030429225370818,0.011405304471193251,0.007893005594628584,61500.0,24424.0,78783,31039,1.8750604078739652,8.469989368214183,5.299784142530365,2.561293856116498,2.0780308643964047,4.723090305744387,11.749734205354553,0.0,10.116014876305805,656,New York,8.287804993673788
36013,0.0040143947845558145,0.018614393726894145,0.009710479921597051,0.006693346527980692,0.0058879326489897285,0.0049465547675367726,47052.0,22882.0,131748,52718,2.202283849918434,13.689821313403389,7.403543381767138,2.608217307181608,2.1245115520315645,3.5964945559391475,8.389923745210364,0.08915360977275315,7.2961638886358795,386,New York,8.287804993673788
36015,0.005682808197856846,0.027359311787761985,0.014545391131337359,0.009677010531207654,0.010443377808175778,0.008727494464320031,56919.0,23314.0,87742,34887,2.599822283372029,11.121621234270645,6.526786482070687,4.586235560523979,2.078137988362428,4.216470318456731,5.970705420357152,0.025797575027947373,8.211802785439128,484,New York,8.287804993673788
36017,0.013716959214798704,0.05532891111851579,0.0271992645654787,0.016800393324007654,0.013272351893310632,0.01165447525122903,57702.0,22952.0,49286,19837,0.9628472047184554,7.1331350506629025,6.417301003175884,2.6768160508141348,0.9477239501940816,1.8904068155467053,26.395120229873466,0.040328678731663056,9.573103924035225,226,New York,8.287804993673788
36019,0.007398693195841478,0.029537570272390942,0.015327262282819519,0.008444897014988951,0.009664213696297516,0.008822734653270988,55744.0,27262.0,81505,31648,2.9196157735085944,5.731799797775531,8.000505561172902,5.5358948432760355,2.205510616784631,3.775910010111224,16.601365015166834,0.06003538928210314,8.200049076743758,383,New York,8.287804993673788
36021,0.008848448396089373,0.0371603473692826,0.02054533410810828,0.013272672594134059,0.01803400542865114,0.017244805364971583,66116.0,29686.0,61860,25295,2.676418264479146,8.29017592409567,5.688871318442381,4.324965408183436,0.9448507610199643,3.0638466100019768,9.215259932793042,0.011860051393556037,11.61736178467507,529,New York,8.287804993673788
36023,0.008719081509585058,0.043435269753162496,0.02358239735506911,0.01754351683151406,0.018205138773034053,0.013717066367181906,57400.0,25079.0,48713,17683,1.6908895549397724,12.277328507606175,9.608098173386868,5.966182208901205,2.448679522705423,4.0943278855397836,8.946445738845219,0.0,9.60493092193049,276,New York,8.287804993673788
36025,0.013937295777652035,0.058230216168336985,0.024421511963763583,0.01884381637689188,0.018723467758419963,0.013793803194089365,51895.0,20994.0,46480,18817,1.0362969655099112,5.404687250890154,5.962693309241643,5.160227453898071,1.2648137322633788,2.3383111016633893,20.678110219482377,0.249774140404953,9.165555077452668,223,New York,8.287804993673788
36027,0.0015241017819713238,0.00615465305585872,0.00449966924750005,0.002346625651117631,0.004321847855628239,0.0035418092515919586,91927.0,34717.0,295905,106949,5.7017830928760445,7.157617182021338,8.064591534282696,7.13517657949116,3.4623979653853705,5.09588682456124,3.9046648402509607,0.006545175737968564,14.296277521501837,1571,New York,8.287804993673788
36029,0.0004673171459408336,0.0021182448853641943,0.0013924138732011651,0.0008879460902211213,0.0013349179996700795,0.0010802497359524174,66263.0,26948.0,922129,382822,3.1680519928321784,20.68245816593613,6.407416501663957,5.250220729216188,2.658938096556624,6.081416428522918,1.4701349452225838,0.0266442367471044,9.717669653595102,3853,New York,8.287804993673788
36031,0.0142904550384548,0.06782092893778642,0.039078924017794205,0.01960658486018153,0.02655379996811986,0.021358491278705108,62650.0,27130.0,38598,15298,2.516668845600732,6.830958295201987,6.687148646881945,3.621388416786508,1.4315596810040527,3.425284350895542,11.217152568963263,0.0,9.11588683351469,373,New York,8.287804993673788
36033,0.013064464180090994,0.04965956964012228,0.02647869777482991,0.015985615335392302,0.01264935322644291,0.01266857132614884,53281.0,24700.0,51007,19299,1.4871236851650345,5.912223431265867,4.989895849525882,4.3577387429400485,2.1555521011451373,2.197005026167159,16.057826830405723,0.12954039069381834,7.565432195580999,139,New York,8.287804993673788
36035,0.01293347225490315,0.048104511806723455,0.026328248529388483,0.017054680959258602,0.012533223179089208,0.009785750709518908,53259.0,25754.0,54297,22450,0.7260579064587973,14.209354120267262,6.690423162583518,1.955456570155902,1.3229398663697105,2.3518930957683737,12.565701559020045,0.0935412026726058,10.441645026428718,307,New York,8.287804993673788
36037,0.008046439232000938,0.04264670144630005,0.023055371142297762,0.017142414016001997,0.014908566488657475,0.010326168094952022,64950.0,23812.0,59053,23825,2.031479538300105,9.418677859391396,4.835257082896118,2.522560335781742,1.2298006295907657,3.3578174186778598,6.959076600209864,0.04197271773347324,10.648993277225543,289,New York,8.287804993673788
36039,0.016311577452921697,0.0554654222968014,0.027031603282289447,0.016874194876344308,0.017947495807181288,0.012775743338027288,68575.0,24894.0,48069,17125,2.8496350364963505,7.754744525547445,8.233576642335766,4.303649635036496,4.169343065693431,1.232116788321168,13.944525547445256,0.0,10.041918908236076,241,New York,8.287804993673788
36041,0.1418741318991566,0.4976926416142937,0.3322483663964274,0.21757055371116668,0.1754162589296281,0.17496298694272988,49000.0,29844.0,4697,1239,3.6319612590799033,3.954802259887006,3.2284100080710245,1.2106537530266344,1.0492332526230832,1.0492332526230832,66.98950766747377,0.0,9.877581434958485,33,New York,8.287804993673788
36043,0.007065022079639678,0.03881306278439753,0.02061085278033636,0.015731680208868313,0.013820609064691076,0.00975586966217939,56745.0,22342.0,63558,25670,1.3790416828983247,11.258278145695362,5.212310089598753,3.8800155823918967,1.7997662641215426,3.521620568757304,12.664589014413712,0.09349435138293727,9.97191541584065,315,New York,8.287804993673788
36045,0.0037791093942206814,0.018024605616131843,0.012069580031437642,0.006674342660871208,0.00621443963514365,0.004775805482789627,51930.0,25712.0,117966,43428,7.7369439071566735,8.077737864971906,9.959012618587087,6.903380307635628,2.215160725799024,5.712904117159437,17.249240121580552,0.006907985631389887,7.766814166793821,1,Washington,10.75299173677229
36047,0.00026137497537682416,0.0006657894080365537,0.00035829688118350656,0.00016043728150445547,0.0005336612986858816,0.0003458463195038536,48876.0,30970.0,2606852,938803,9.268611199580745,19.399597146579207,18.7731611424335,11.81078458419924,6.196401161905108,37.37567945564725,0.15274770106188412,0.06785236093195271,18.0208044031652,3148,New York,8.287804993673788
36049,0.01970632542384261,0.1127125601935528,0.04129073987288569,0.031124562323430964,0.021257790270747343,0.017773799035592848,64763.0,24591.0,27107,10307,1.4553216260793636,5.180944988842534,4.259241292325603,1.3777044726884642,0.9217036965169302,2.0471524206849714,17.754923838168235,0.058212865043174536,10.159921791419189,138,New York,8.287804993673788
36051,0.00853926613332291,0.034511470418802516,0.01864462313910605,0.012655642600844529,0.01356799829259888,0.011412827367194893,65089.0,26266.0,64622,24217,1.7095428830986497,6.330263864227608,5.6324069868274345,4.405995788082752,1.990337366312921,1.9407853986868728,11.756204319279846,0.0,10.995636161059704,479,New York,8.287804993673788
36053,0.0059921214328939355,0.030938127295462012,0.016065581837903492,0.011328072856598138,0.013729539635098984,0.010739251675331105,68682.0,28064.0,72089,26121,1.25186631445963,7.798323188239348,4.2762528233987975,4.509781401937138,2.0558171586080163,2.166838941847556,11.308908541020633,0.0918800964741013,10.060688870701494,529,New York,8.287804993673788
36055,0.0005879528012881385,0.0022117927528536667,0.001572018872972976,0.0010701970153063538,0.001847673520666739,0.0014653305128180096,65874.0,30115.0,749236,300289,5.9659194975506935,7.5900216125132784,6.7408396577963225,7.531744419542508,3.1925911372044933,7.5220870561359225,0.9014649221250196,0.019980751875693082,9.131001446807149,1,Washington,10.75299173677229
36057,0.014087014191058244,0.05122403203401783,0.02561606983404232,0.01827866100359183,0.01347083400198174,0.008691383719605431,39779.0,21796.0,49667,19540,3.5005117707267144,23.61310133060389,8.382804503582394,2.466734902763562,1.3920163766632547,2.5435005117707266,8.787103377686796,0.03582395087001023,9.812954275474661,173,New York,8.287804993673788
36059,0.00021970668305395345,0.001205328484963698,0.0008018973437618237,0.00039628793079253983,0.0012161818191065506,0.0009948618025989297,124353.0,38716.0,1356801,440230,3.169252436226518,7.4829066624264575,2.2340594689139768,1.5405583445017377,2.1811325897826137,9.006882765826955,0.1883106557935625,0.013174931285918724,16.534311221763545,3,Oregon,9.224435331496833
36061,0.00028182443946580887,0.0005810213877503815,0.0004710590930200705,0.00017800462093713642,0.001472039558617328,0.0013259406499358413,98140.0,60260.0,1634989,753385,0.8163156951624999,1.2200933121843414,2.5524798078007924,6.19032765451927,12.918229059511404,90.15071975152145,0.08282617785063412,0.07751680747559349,15.679426589414366,4,Connecticut,9.523979734216793
36063,0.0021568924501264674,0.011505769257375242,0.006714700518616724,0.00401353317119765,0.00452046878982208,0.003232044032954273,62253.0,25258.0,213374,87638,2.6130217485565623,10.361943449188708,6.601017823318652,4.606449257171547,2.3665533216184764,4.621283005089118,4.142038841598393,0.05362970400967616,9.764333986333853,864,New York,8.287804993673788
36065,0.0021786018993821443,0.009880336760983576,0.005655549466388963,0.003441353715607449,0.004231242138112633,0.002785541614176577,56864.0,26913.0,232858,90260,1.5466430312430757,15.324617770884116,7.853977398626192,4.351872368712607,2.10059827165965,5.3456680700199435,7.291158874362953,0.013294925769997785,8.204957527763701,817,New York,8.287804993673788
36067,0.0009332142744124928,0.003722312561483404,0.002660327133279205,0.0017016416416331885,0.002771706649497484,0.002164049223309893,69608.0,30303.0,468050,184925,4.53751520886846,10.117615249425443,5.383263485196703,6.856833851561444,4.860889549817494,8.175206164661349,1.1020684061105854,0.0,9.026300608909304,2174,New York,8.287804993673788
36069,0.003199685457479682,0.018011900108541375,0.011938925492531808,0.008475451721834391,0.011039040044276369,0.00931690305007324,71321.0,29114.0,109450,44180,4.956994114984155,5.117700316885467,5.83974649162517,5.457220461747396,2.1186057039384343,5.1584427342689,8.669081032141241,0.08148483476686283,10.709273640931931,1356,New York,8.287804993673788
36071,0.0011452546041437644,0.005023027919296964,0.0035017438149152736,0.001693157065884391,0.0027922821822101273,0.0020371149160926315,84422.0,32235.0,376242,125144,7.48897270344563,7.534520232691939,7.658377549063479,7.303586268618551,5.0214153295403685,4.923927635364062,2.6793134309275715,0.0,14.50480010206197,1773,New York,8.287804993673788
36073,0.015067126801784734,0.06668198608729486,0.03530256238199298,0.01697183905785941,0.016437382484513076,0.010353674681528304,50663.0,25425.0,41938,16132,1.8162658070914952,8.715596330275227,4.122241507562609,4.010662038184973,1.431936523679643,1.5187205554178032,11.82742375402926,0.0,10.113739329486387,270,New York,8.287804993673788
36075,0.00545120920371966,0.021481220757565492,0.009875798106473549,0.006449599167770881,0.005748660558526643,0.004202877476254236,52188.0,26267.0,120513,45374,1.452373606029885,7.233217260986469,5.029311940759025,3.731211707145061,1.6529289901705824,2.591792656587473,18.858817825186232,0.05289372768545863,9.855534257714936,329,New York,8.287804993673788
36077,0.007349859472905552,0.03556869425124362,0.018822417289010598,0.012053446819452134,0.016315988811605554,0.014245227086710834,62684.0,26537.0,60979,23539,1.2150048855091549,7.978248863588088,6.9034368494838345,3.84468329155869,0.726453970007222,2.5999405242363736,17.19699222566804,0.025489612982709547,9.251053641417537,237,New York,8.287804993673788
36079,0.0024165269889780336,0.019030656011189653,0.012328537816884163,0.006591816082999543,0.01593207743487025,0.011555411091767238,122412.0,40976.0,99408,34102,7.395460676793151,4.768048794792095,3.6302856137469943,3.322385783824996,1.6479971849158406,2.5951557093425603,0.6744472464958068,0.049850448654037885,18.739789554160627,1039,New York,8.287804993673788
36081,0.00026642425372222945,0.0008335146718921158,0.0004514565051115578,0.0002450680357588444,0.0005930023544439935,0.0003421398797642307,60185.0,34065.0,2310011,779304,9.380164865059077,22.296690380134073,12.369755576771068,6.159213862626138,4.0824889901758485,33.56802993440301,0.173616457762311,0.040164043813454064,19.817886148594102,10156,New York,8.287804993673788
36083,0.0026337715099547148,0.012318421757272987,0.008089301485835091,0.006270400668602677,0.0072744307931127935,0.005333201665653959,75532.0,32732.0,159959,63553,3.892813871886457,15.195191415039414,9.195474643211178,6.6511415668811855,4.081632653061225,6.234166758453574,3.2791528330684625,0.07395402262678394,11.431460561768954,861,New York,8.287804993673788
36085,0.000949045560086732,0.004552713761272053,0.0026216814491437407,0.001153075625704099,0.002708274826369225,0.0018317177428877442,85763.0,27349.0,473324,166014,27.089883985687948,25.02740732709289,3.9044899827725374,1.7649113930150468,1.6046839423181178,10.476224896695461,0.2758803474405773,0.02349199465105353,18.386633680100733,1475,New York,8.287804993673788
36087,0.0013348016931480874,0.004373480869661961,0.003189786989635281,0.0015691004574221556,0.004336208249515041,0.0035460863404727224,96078.0,40703.0,322642,99038,8.553282578404247,6.751953795512833,8.288737656253153,7.6919970112482074,4.128718269755042,8.27056281427331,1.3146469032088697,0.015145701649871769,13.034601818734073,1725,New York,8.287804993673788
36089,0.004547896392788672,0.02089443649435701,0.010430335478175751,0.006581868086929619,0.006583475969691788,0.006623673038745956,53566.0,24383.0,111529,41466,2.03057926976318,5.628707857039502,6.631939420247914,2.9349346452515315,1.748420392610814,4.304731587324555,14.351516905416489,0.031350986350262865,7.624608846129706,1,Washington,10.75299173677229
36091,0.001355324361109083,0.007932314023629827,0.005475059764141987,0.003599308242058685,0.007305943467941525,0.0050929915141749655,96260.0,35540.0,224929,90896,5.50629290617849,7.001408202781201,6.553643724696356,5.189447280408379,3.428093645484949,4.6129642668544255,8.84307340256997,0.020903010033444816,12.030885301584055,2,Washington,10.75299173677229
36093,0.002637530487961564,0.013126343619167348,0.007924686401289956,0.0053530524688467215,0.007410860094969805,0.006126294329169421,76624.0,30898.0,154845,55027,2.318861649735584,22.065531466371056,7.514492885310847,6.0606611299907325,4.8812401184872884,6.6821742053900826,0.6560415795882022,0.010903738164900869,10.488101004230037,1233,New York,8.287804993673788
36095,0.01791984434478168,0.08347635893721057,0.03902078515366205,0.026934613007932845,0.026246538851121524,0.018747527750801088,61226.0,24533.0,31667,12373,0.5253374282712358,7.096096338802232,6.4091166249090765,2.796411541259193,1.7053261133112418,3.2732562838438533,17.093671704517902,0.01616422856219187,12.17055609940948,134,New York,8.287804993673788
36097,0.02825624221436425,0.15761034473043808,0.07834414946593203,0.037209009484389134,0.044049994441551006,0.038250028934392034,62614.0,22409.0,18336,7376,0.35249457700650755,4.0130151843817785,4.0130151843817785,1.342190889370933,0.596529284164859,2.779284164859002,26.748915401301517,0.0,10.72071335078534,356,New York,8.287804993673788
36099,0.020798009845688248,0.07223499933478954,0.036072693927421684,0.02466759647972739,0.023152347818819436,0.01743350609861843,61491.0,26386.0,35036,13672,1.1849034523112931,5.42715038033938,5.785547103569338,3.371854885898186,0.8996489174956115,1.843183148039789,16.57401989467525,0.029256875365710942,9.396477908437037,289,New York,8.287804993673788
36101,0.005064555802741068,0.02641582620786118,0.012172995675085979,0.009089004019020451,0.00824300832743735,0.007599428782920139,53800.0,24480.0,98151,40438,1.6865324694594193,8.051832434838518,4.4413670310104365,3.462090113259805,1.5109550422869578,2.6608635441911077,18.017706118007816,0.032147979623126766,9.098226202483929,459,New York,8.287804993673788
36103,0.00024397236970981885,0.0013179863531442935,0.0008093233216496584,0.00041257471173347356,0.0008586194901481046,0.0007114973386822059,108688.0,37820.0,1498130,489758,5.184193009608827,4.514882860514785,2.584337570800273,3.4027009257633365,2.726856937507912,3.83515940525729,0.9915100927396796,0.028789728804838308,14.73978559938056,3,Oregon,9.224435331496833
36105,0.008823372143629238,0.030760028833527638,0.018394782540760168,0.009707101057068443,0.011331909728627928,0.009287851710338423,58330.0,26338.0,75818,28007,4.68097261398936,9.079872888920626,7.583818331131503,8.458599635805335,1.8174027921591032,3.2813225265112296,17.159995715356875,0.0,11.836635099844365,420,New York,8.287804993673788
36107,0.0106043626645768,0.05002386993760388,0.025979471501128483,0.01653534132395373,0.022166119969107747,0.013362957389868394,64688.0,22077.0,49649,19705,0.4871859934026896,8.018269474752602,3.232682060390764,1.268713524486171,1.0657193605683837,1.8573965998477544,18.183202232935802,0.21821872621162144,10.412697133879835,511,New York,8.287804993673788
36109,0.0022774484410728554,0.010930096859963144,0.007298688764100608,0.005316499187964905,0.01219115575039565,0.016128860425772426,67957.0,29821.0,104268,38269,3.749771355405159,8.591810603883038,8.879249523112701,9.765084010556848,4.559826491416028,9.002064334056287,9.417544226397343,0.03658313517468447,8.046860014577819,1407,New York,8.287804993673788
36111,0.0026809235922343423,0.012092852943059569,0.0072899023655123175,0.004024301103763789,0.006699086347761761,0.005564412676268875,73483.0,30318.0,180505,69335,3.245114300137016,8.418547631066563,5.678228888728636,5.297468810845894,2.7446455614047736,3.5710680031730013,7.747890675704911,0.056248647869041615,12.131215201794966,1616,New York,8.287804993673788
36113,0.006904100771252351,0.037598750229693965,0.020743155978255604,0.012275011752807546,0.017489281053062418,0.014491728879087952,63949.0,29186.0,64911,26944,3.7930522565320666,10.384501187648457,7.8236342042755345,5.1551365795724475,2.661074821852732,4.561312351543943,7.188984560570071,0.11505344418052255,10.713823543005038,434,New York,8.287804993673788
36115,0.008952103548594754,0.04543455245046888,0.021346140983751986,0.011604673595200985,0.013639592065737557,0.009603072429597636,56667.0,26012.0,62465,24027,1.7230615557497817,8.219919257501978,5.97244766304574,4.195280309651642,0.4536563033254256,1.9353227618928703,7.911932409372788,0.02913389103924752,11.168574401664932,543,New York,8.287804993673788
36117,0.005046895925166512,0.027324321037098684,0.014864648632174697,0.009862771966434557,0.009685064363435737,0.0063749640782443644,60744.0,28605.0,91874,36576,1.6513560804899388,6.13517060367454,5.096237970253719,3.4831583552055987,1.096347331583552,2.7422353455818023,10.113188976377954,0.10662729658792652,10.929697193983063,1294,New York,8.287804993673788
36119,0.00039709183770609137,0.0013878574225335595,0.001019411381017241,0.0004295379123201484,0.0016811601436100398,0.0016487247140335858,116881.0,41405.0,969229,341762,6.019686214383109,9.397768037406149,8.952136281974003,5.455550938957519,4.516300817527988,25.499324091034108,0.1819979986072179,0.0327713438006566,15.10193153527185,9557,New York,8.287804993673788
36121,0.014617896181903185,0.07160181890870278,0.03242867958294291,0.023049940882164315,0.01639956253070313,0.009666862961805649,59988.0,26054.0,41239,15780,1.6730038022813687,7.515842839036756,4.82256020278834,2.8136882129277567,0.8998732572877058,1.596958174904943,8.238276299112801,0.0,10.662722180460245,223,New York,8.287804993673788
36123,0.015992099496700073,0.08887672756003352,0.04559652177928175,0.027224645571763212,0.03418945874542525,0.026193408997075212,56146.0,26181.0,25106,9532,1.0490977759127151,5.109106168694923,3.189257238774654,2.832563994964331,1.3533361309274023,2.7066722618548047,14.351657574485946,0.03147293327738145,9.050227037361589,389,New York,8.287804993673788
