"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US12131","Walton County, Florida","563385","33990","312465","26382","250920","23154"
"0500000US22053","Jefferson Davis Parish, Louisiana","353630","30615","260735","28411","92895","13245"
"0500000US36049","Lewis County, New York","265125","14017","164050","12847","101080","5800"
"0500000US06017","El Dorado County, California","2092980","73393","1211600","53680","881375","37367"
"0500000US08113","San Miguel County, Colorado","74155","6841","41710","5398","32445","4484"
"0500000US29223","Wayne County, Missouri","126005","15904","78350","13942","47650","5834"
"0500000US55137","Waushara County, Wisconsin","262460","10390","155625","8435","106835","6659"
"0500000US17137","Morgan County, Illinois","291845","16148","158450","11678","133395","8254"
"0500000US47123","Monroe County, Tennessee","423050","26155","248685","21689","174365","14441"
"0500000US48277","Lamar County, Texas","402610","23884","233275","18010","169335","13474"
"0500000US21025","Breathitt County, Kentucky","110555","9493","59945","8382","50605","5766"
"0500000US29149","Oregon County, Missouri","77160","7101","44885","6802","32270","3920"
"0500000US55111","Sauk County, Wisconsin","660510","23856","366590","19807","293915","12735"
"0500000US48189","Hale County, Texas","204225","14828","119590","12141","84630","8103"
"0500000US41047","Marion County, Oregon","2719125","80086","1542240","53651","1176885","43765"
"0500000US23013","Knox County, Maine","329370","18760","173085","14947","156285","12136"
"0500000US36107","Tioga County, New York","543190","21720","294745","13068","248440","14740"
"0500000US13025","Brantley County, Georgia","202050","21250","122185","16001","79865","11680"
"0500000US22007","Assumption Parish, Louisiana","264745","23800","153270","18346","111480","14097"
"0500000US46013","Brown County, South Dakota","255405","13615","135150","10927","120255","7277"
"0500000US29097","Jasper County, Missouri","927200","36576","517905","24980","409295","21163"
"0500000US30091","Sheridan County, Montana","19810","2247","10215","1923","9590","1479"
"0500000US56001","Albany County, Wyoming","227395","15220","131475","12774","95925","8661"
"0500000US13245","Richmond County, Georgia","1601310","44754","813310","33136","788000","30410"
"0500000US26145","Saginaw County, Michigan","1631615","38526","857955","29543","773660","24586"
"0500000US13131","Grady County, Georgia","209325","17040","117855","12369","91470","9796"
"0500000US08091","Ouray County, Colorado","40630","6724","24555","5495","16075","3297"
"0500000US25003","Berkshire County, Massachusetts","1180610","42721","632810","28637","547800","23256"
"0500000US18059","Hancock County, Indiana","835940","33241","453960","22599","381980","21181"
"0500000US55005","Barron County, Wisconsin","390585","17670","216835","13971","173750","9496"
"0500000US06077","San Joaquin County, California","7358870","129987","4545810","103623","2813060","70939"
"0500000US31063","Frontier County, Nebraska","22060","2779","13885","2327","8175","1689"
"0500000US30099","Teton County, Montana","47540","4932","23965","3071","23575","4176"
"0500000US54037","Jefferson County, West Virginia","951310","44016","572625","33269","378685","25295"
"0500000US31091","Hooker County, Nebraska","5535","1335","3170","1162","2360","803"
"0500000US37065","Edgecombe County, North Carolina","432760","25639","223825","19371","208935","14496"
"0500000US40153","Woodward County, Oklahoma","169990","16660","115140","14358","54850","6046"
"0500000US18135","Randolph County, Indiana","240755","13266","134040","9599","106710","7335"
"0500000US55135","Waupaca County, Wisconsin","517790","20243","286265","14361","231530","13537"
"0500000US48475","Ward County, Texas","79775","9222","56870","7474","22905","4118"
"0500000US08007","Archuleta County, Colorado","95135","10515","58845","9843","36290","4555"
"0500000US53071","Walla Walla County, Washington","344485","21936","201310","17313","143175","10745"
"0500000US39033","Crawford County, Ohio","364605","21210","210525","14581","154080","12290"
"0500000US29121","Macon County, Missouri","131510","9556","69065","7252","62445","6090"
"0500000US05017","Chicot County, Arkansas","75755","8843","40985","7466","34775","4859"
"0500000US05149","Yell County, Arkansas","163820","13175","98465","8986","65355","8728"
"0500000US38017","Cass County, North Dakota","1413115","44545","798700","35960","614410","20590"
"0500000US48103","Crane County, Texas","41785","7081","34905","7335","6880","1873"
"0500000US72071","Isabela Municipio, Puerto Rico","284690","25754","157140","18947","127550","18758"
"0500000US26015","Barry County, Michigan","666390","25474","381145","19541","285240","15452"
"0500000US22089","St. Charles Parish, Louisiana","639220","27150","362085","19030","277135","17447"
"0500000US05121","Randolph County, Arkansas","183685","23379","113710","18055","69975","10841"
"0500000US12061","Indian River County, Florida","1060835","49935","589495","34578","471340","28198"
"0500000US19119","Lyon County, Iowa","98195","6981","46825","3924","51370","5321"
"0500000US27099","Mower County, Minnesota","315685","15992","169720","11663","145965","9104"
"0500000US41019","Douglas County, Oregon","741135","40324","429240","31859","311900","19352"
"0500000US06101","Sutter County, California","959225","39816","618830","31032","340390","21839"
"0500000US09013","Tolland County, Connecticut","1909990","44861","1041690","35387","868300","24909"
"0500000US18023","Clinton County, Indiana","315545","17512","179210","13835","136335","9884"
"0500000US46021","Campbell County, South Dakota","8335","1975","3870","1784","4465","1094"
"0500000US37047","Columbus County, North Carolina","478060","22423","251110","18159","226950","14078"
"0500000US06079","San Luis Obispo County, California","2377535","67178","1417455","60372","960080","32082"
"0500000US19187","Webster County, Iowa","249280","12443","143735","10861","105545","6496"
"0500000US56011","Crook County, Wyoming","76460","10151","50090","9450","26370","4246"
"0500000US48217","Hill County, Texas","401710","26216","244335","15874","157380","17363"
"0500000US17045","Edgar County, Illinois","170100","13908","95360","11184","74735","7668"
"0500000US26165","Wexford County, Michigan","250810","13751","140950","9334","109860","7746"
"0500000US46087","McCook County, South Dakota","57370","3684","29875","2698","27490","2616"
"0500000US27119","Polk County, Minnesota","257060","11755","151335","10992","105725","5035"
"0500000US53077","Yakima County, Washington","1838925","55127","1107695","46676","731230","25243"
"0500000US24017","Charles County, Maryland","3100460","72198","1565420","44239","1535045","47344"
"0500000US17017","Cass County, Illinois","123330","9609","73015","7475","50315","5279"
"0500000US47169","Trousdale County, Tennessee","99655","12358","52790","9190","46865","9052"
"0500000US18033","DeKalb County, Indiana","372450","19136","216205","14975","156245","11728"
"0500000US72145","Vega Baja Municipio, Puerto Rico","450715","38022","248550","27113","202165","21335"
"0500000US01041","Crenshaw County, Alabama","160945","15088","102275","12004","58665","5971"
"0500000US27039","Dodge County, Minnesota","233440","9468","119340","7935","114100","5467"
"0500000US54029","Hancock County, West Virginia","293185","17529","159045","12655","134135","11957"
"0500000US17113","McLean County, Illinois","1514705","45689","823580","31461","691130","29348"
"0500000US51077","Grayson County, Virginia","164030","14426","98855","12465","65170","6987"
"0500000US48155","Foard County, Texas","5250","1566","2155","1007","3095","1171"
"0500000US12103","Pinellas County, Florida","9032640","116147","4760460","87478","4272180","73397"
"0500000US47071","Hardin County, Tennessee","201205","19774","123500","14817","77705","10490"
"0500000US17047","Edwards County, Illinois","61880","4786","36255","5026","25625","3233"
"0500000US21175","Morgan County, Kentucky","119045","15582","84105","13996","34940","4598"
"0500000US37045","Cleveland County, North Carolina","908165","37156","512525","28726","395640","22866"
"0500000US13231","Pike County, Georgia","242890","16129","147210","10592","95685","10094"
"0500000US16035","Clearwater County, Idaho","62880","9371","37100","9085","25780","3497"
"0500000US36075","Oswego County, New York","1187625","34011","679255","24197","508370","19939"
"0500000US55011","Buffalo County, Wisconsin","151795","9341","85345","8229","66450","4325"
"0500000US54021","Gilmer County, West Virginia","79390","20896","42025","11425","37365","11950"
"0500000US13213","Murray County, Georgia","369795","28380","211750","13254","158045","23658"
"0500000US55053","Jackson County, Wisconsin","183775","11183","102440","7982","81335","7972"
"0500000US20039","Decatur County, Kansas","16700","2595","9095","2092","7605","1513"
"0500000US21095","Harlan County, Kentucky","187855","16704","125565","13427","62290","8841"
"0500000US46055","Haakon County, South Dakota","8830","1674","3940","926","4890","1415"
"0500000US41011","Coos County, Oregon","420270","29529","221120","19574","199150","20772"
"0500000US72153","Yauco Municipio, Puerto Rico","215855","19416","124265","12160","91585","12392"
"0500000US51069","Frederick County, Virginia","1125095","55183","671190","42411","453905","26902"
"0500000US54031","Hardy County, West Virginia","126615","14677","76475","12323","50140","7259"
"0500000US01031","Coffee County, Alabama","428055","18992","258655","14368","169400","11612"
"0500000US09003","Hartford County, Connecticut","9117080","86875","4898580","69962","4218505","60541"
"0500000US37195","Wilson County, North Carolina","648250","28110","360300","23556","287950","13890"
"0500000US21223","Trimble County, Kentucky","99285","9310","59440","7440","39845","6079"
"0500000US42017","Bucks County, Pennsylvania","8463345","96355","4885160","75433","3578185","59861"
"0500000US51670","Hopewell city, Virginia","184650","16469","98180","14026","86470","9361"
"0500000US36067","Onondaga County, New York","4087230","65070","2196650","46866","1890580","38017"
"0500000US40057","Harmon County, Oklahoma","14895","2690","9575","2455","5320","1260"
"0500000US51015","Augusta County, Virginia","757390","35190","419620","26372","337770","19091"
"0500000US39013","Belmont County, Ohio","671620","28921","405125","25019","266495","14855"
"0500000US55087","Outagamie County, Wisconsin","1753335","40197","977110","31466","776220","24364"
"0500000US29181","Ripley County, Missouri","113460","10151","61775","8556","51685","6382"
"0500000US37111","McDowell County, North Carolina","381315","28837","229910","22650","151410","13728"
"0500000US47025","Claiborne County, Tennessee","293710","18673","172855","16038","120855","9355"
"0500000US13305","Wayne County, Georgia","239600","16561","144770","15669","94830","9113"
"0500000US31089","Holt County, Nebraska","70690","7703","34420","3701","36270","5464"
"0500000US50005","Caledonia County, Vermont","319955","15651","176370","12338","143585","9637"
"0500000US45031","Darlington County, South Carolina","582540","31709","332195","28154","250345","15009"
"0500000US37161","Rutherford County, North Carolina","541085","29908","305345","22510","235745","20709"
"0500000US38095","Towner County, North Dakota","15695","2185","7835","1489","7855","1705"
"0500000US29007","Audrain County, Missouri","215810","23962","111550","11210","104260","16227"
"0500000US05069","Jefferson County, Arkansas","595205","31936","300575","24312","294630","16058"
"0500000US31083","Harlan County, Nebraska","30475","3026","17080","2580","13390","2197"
"0500000US22059","LaSalle Parish, Louisiana","191215","29521","141645","29738","49570","8563"
"0500000US22123","West Carroll Parish, Louisiana","88525","9733","53170","9484","35355","5039"
"0500000US37069","Franklin County, North Carolina","734865","37643","398860","23957","336000","24160"
"0500000US13087","Decatur County, Georgia","235585","17195","131405","15081","104180","9545"
"0500000US18083","Knox County, Indiana","327305","23180","198465","20738","128840","9815"
"0500000US55101","Racine County, Wisconsin","1992355","46919","1085865","31996","906490","32705"
"0500000US21069","Fleming County, Kentucky","152130","13117","93995","11324","58135","7431"
"0500000US48445","Terry County, Texas","92160","17052","63005","14909","29155","6273"
"0500000US12071","Lee County, Florida","6150090","120623","3335230","101801","2814855","63295"
"0500000US31021","Burt County, Nebraska","68245","6478","37720","5175","30525","2874"
"0500000US25025","Suffolk County, Massachusetts","10469870","128400","5261945","85363","5207930","92169"
"0500000US21059","Daviess County, Kentucky","750000","31364","442765","22683","307240","16169"
"0500000US46081","Lawrence County, South Dakota","228480","20454","135745","16698","92740","8941"
"0500000US48245","Jefferson County, Texas","1856595","52215","1093255","39812","763340","29416"
"0500000US28109","Pearl River County, Mississippi","676155","46592","434530","41724","241625","20113"
"0500000US42035","Clinton County, Pennsylvania","374565","18130","215865","12195","158700","10830"
"0500000US31075","Grant County, Nebraska","5970","2308","3755","1848","2220","1057"
"0500000US39149","Shelby County, Ohio","402880","18484","223655","12974","179230","11977"
"0500000US40019","Carter County, Oklahoma","348180","18280","202960","13205","145225","10727"
"0500000US01057","Fayette County, Alabama","162520","14571","97725","10524","64795","9368"
"0500000US29073","Gasconade County, Missouri","167310","14960","98125","10982","69185","7696"
"0500000US49011","Davis County, Utah","2993400","65889","1837395","48993","1156005","36859"
"0500000US12015","Charlotte County, Florida","1160050","49189","627275","40988","532780","27859"
"0500000US13017","Ben Hill County, Georgia","88705","9868","48245","7373","40460","6396"
"0500000US27059","Isanti County, Minnesota","578720","25873","337775","18880","240945","13895"
"0500000US48291","Liberty County, Texas","906755","45472","594095","37089","312660","28196"
"0500000US51840","Winchester city, Virginia","263305","20749","159005","18206","104300","13404"
"0500000US01081","Lee County, Alabama","1339490","41314","778230","28082","561260","27857"
"0500000US04005","Coconino County, Arizona","1117090","47651","627720","42792","489370","22776"
"0500000US40123","Pontotoc County, Oklahoma","297085","14577","165490","13162","131590","8730"
"0500000US51023","Botetourt County, Virginia","392950","17832","218630","13527","174320","10909"
"0500000US08063","Kit Carson County, Colorado","42925","4585","29405","4372","13520","1745"
"0500000US37095","Hyde County, North Carolina","42820","9218","19370","5721","23450","7672"
"0500000US05037","Cross County, Arkansas","162905","13377","94815","9181","68090","9046"
"0500000US21225","Union County, Kentucky","109415","10483","63855","8043","45560","6874"
"0500000US38079","Rolette County, North Dakota","82895","12020","49670","10716","33225","3526"
"0500000US01095","Marshall County, Alabama","851905","48111","508485","33707","343420","25149"
"0500000US23017","Oxford County, Maine","631285","24844","358320","17892","272965","15098"
"0500000US51009","Amherst County, Virginia","329395","20165","171870","15181","157520","10848"
"0500000US29143","New Madrid County, Missouri","121895","7289","65940","5674","55950","4698"
"0500000US31093","Howard County, Nebraska","68800","5357","40355","4797","28445","2575"
"0500000US48239","Jackson County, Texas","139730","11929","92935","10753","46800","6211"
"0500000US20155","Reno County, Kansas","483195","27920","272400","21891","210795","15616"
"0500000US16003","Adams County, Idaho","28125","4614","15005","3165","13120","2880"
"0500000US20115","Marion County, Kansas","99600","7349","58470","5008","41130","4351"
"0500000US46043","Douglas County, South Dakota","17230","2141","8915","1512","8315","1303"
"0500000US50015","Lamoille County, Vermont","303030","16499","166830","10863","136200","10941"
"0500000US40099","Murray County, Oklahoma","127225","13482","76410","9816","50815","7378"
"0500000US29035","Carter County, Missouri","56335","8740","28140","7239","28195","5116"
"0500000US22093","St. James Parish, Louisiana","230815","16328","120110","11147","110705","9492"
"0500000US48199","Hardin County, Texas","640885","28159","426255","24605","214635","15498"
"0500000US19083","Hardin County, Iowa","134935","9815","81135","8798","53800","5446"
"0500000US51171","Shenandoah County, Virginia","560655","30871","327355","24093","233300","21535"
"0500000US22035","East Carroll Parish, Louisiana","35100","9087","20920","8360","14185","3532"
"0500000US35057","Torrance County, New Mexico","141585","17205","77020","10818","64570","12217"
"0500000US13263","Talbot County, Georgia","72415","9025","37325","7058","35090","5732"
"0500000US51085","Hanover County, Virginia","1203800","40828","674810","32948","528990","20783"
"0500000US21085","Grayson County, Kentucky","240730","17764","153480","14859","87245","8191"
"0500000US19005","Allamakee County, Iowa","151025","12343","88335","10559","62690","5213"
"0500000US26115","Monroe County, Michigan","1559645","39545","911660","29926","647985","23615"
"0500000US28069","Kemper County, Mississippi","88105","12308","43270","8556","44835","7493"
"0500000US47021","Cheatham County, Tennessee","559270","28672","307600","18743","251670","21446"
"0500000US21015","Boone County, Kentucky","1355400","44457","763755","32075","591645","30404"
"0500000US21103","Henry County, Kentucky","196230","13361","117125","8887","79105","8217"
"0500000US53003","Asotin County, Washington","136950","10480","72935","9245","64015","6594"
"0500000US18093","Lawrence County, Indiana","484700","30548","291495","24291","193205","14788"
"0500000US20193","Thomas County, Kansas","42285","5456","19785","3029","22500","4411"
"0500000US05043","Drew County, Arkansas","147750","17180","80910","11834","66840","11323"
"0500000US20073","Greenwood County, Kansas","71705","7276","44400","5228","27305","3625"
"0500000US54089","Summers County, West Virginia","135175","14007","81420","11502","53755","6715"
"0500000US48253","Jones County, Texas","119880","31313","68875","27244","51005","7948"
"0500000US18131","Pulaski County, Indiana","125305","13221","64800","7843","60505","8757"
"0500000US37181","Vance County, North Carolina","388575","24566","184930","14725","203640","17553"
"0500000US40051","Grady County, Oklahoma","588990","25084","353215","20076","235775","12685"
"0500000US40147","Washington County, Oklahoma","383680","18790","226340","17205","157340","9203"
"0500000US39083","Knox County, Ohio","676075","25920","411305","20929","264765","17395"
"0500000US29217","Vernon County, Missouri","153445","14380","86470","10524","66980","7872"
"0500000US20145","Pawnee County, Kansas","41715","6135","27100","5183","14615","3118"
"0500000US39021","Champaign County, Ohio","428990","34448","239935","23753","189060","18552"
"0500000US31123","Morrill County, Nebraska","36840","3359","21900","2952","14935","2087"
"0500000US38085","Sioux County, North Dakota","19050","2377","8275","1449","10775","1688"
"0500000US18111","Newton County, Indiana","183320","12891","112320","10482","71000","8489"
"0500000US21019","Boyd County, Kentucky","361335","31282","204410","23464","156925","15985"
"0500000US47001","Anderson County, Tennessee","680550","33593","384695","23670","295855","19377"
"0500000US47065","Hamilton County, Tennessee","3220650","57087","1736100","44944","1484550","37289"
"0500000US36081","Queens County, New York","42676670","270108","22770275","194545","19906395","189103"
"0500000US18025","Crawford County, Indiana","136170","11975","80515","7932","55650","7549"
"0500000US51161","Roanoke County, Virginia","881545","29494","481730","25976","399815","15648"
"0500000US05047","Franklin County, Arkansas","157485","15047","89910","11230","67575","9046"
"0500000US13019","Berrien County, Georgia","167825","17150","96585","10927","71240","13942"
"0500000US48005","Angelina County, Texas","643285","30097","376670","29637","266620","16304"
"0500000US21235","Whitley County, Kentucky","236520","18744","128120","14472","108400","10514"
"0500000US42095","Northampton County, Pennsylvania","3625830","71266","2110400","54370","1515430","44009"
"0500000US40023","Choctaw County, Oklahoma","108665","8562","62190","8151","46475","4144"
"0500000US19035","Cherokee County, Iowa","86435","10193","50560","9624","35875","3046"
"0500000US21139","Livingston County, Kentucky","99265","13631","57115","10597","42150","6867"
"0500000US47031","Coffee County, Tennessee","444715","26363","265320","18119","179395","16061"
"0500000US72091","Manatí Municipio, Puerto Rico","357895","33132","212435","24726","145460","16060"
"0500000US29205","Shelby County, Missouri","59580","7046","33075","4069","26500","5607"
"0500000US21161","Mason County, Kentucky","167355","13951","91985","10016","75370","9593"
"0500000US26103","Marquette County, Michigan","519180","23649","285090","15625","234085","16214"
"0500000US27077","Lake of the Woods County, Minnesota","33705","5306","21620","4749","12085","2526"
"0500000US55043","Grant County, Wisconsin","500870","19105","275770","11973","225100","10810"
"0500000US72127","San Juan Municipio, Puerto Rico","3437145","78381","1722270","49772","1714875","54580"
"0500000US47037","Davidson County, Tennessee","6999440","88695","3687950","71677","3311490","58074"
"0500000US27065","Kanabec County, Minnesota","222520","11225","136975","9339","85545","7366"
"0500000US19011","Benton County, Iowa","288485","13644","156275","8712","132215","9207"
"0500000US51640","Galax city, Virginia","54595","10652","31660","8691","22935","7501"
"0500000US18103","Miami County, Indiana","336415","27941","201420","24952","135000","12731"
"0500000US18081","Johnson County, Indiana","1703225","50058","973480","36095","729745","31803"
"0500000US21229","Washington County, Kentucky","137200","12597","78515","9116","58685","7139"
"0500000US37175","Transylvania County, North Carolina","293540","27188","161955","15248","131585","20466"
"0500000US27171","Wright County, Minnesota","1859370","39529","1052480","29709","806890","27240"
"0500000US22125","West Feliciana Parish, Louisiana","135685","17312","89220","14630","46465","7257"
"0500000US01115","St. Clair County, Alabama","1005455","39872","602240","30726","403210","22182"
"0500000US55059","Kenosha County, Wisconsin","1956730","53649","1121225","38561","835505","36568"
"0500000US55078","Menominee County, Wisconsin","22925","3795","9820","2062","13105","3381"
"0500000US72001","Adjuntas Municipio, Puerto Rico","121450","13789","79495","10674","41960","6978"
"0500000US27129","Renville County, Minnesota","123890","5443","68195","3655","55695","3704"
"0500000US20075","Hamilton County, Kansas","14380","3184","9065","2155","5315","1816"
"0500000US34037","Sussex County, New Jersey","2621625","66079","1568855","47358","1052770","36925"
"0500000US35025","Lea County, New Mexico","465180","25336","327820","20623","137355","11237"
"0500000US55097","Portage County, Wisconsin","637310","22979","349210","16995","288100","13714"
"0500000US47059","Greene County, Tennessee","606260","31423","350820","25449","255440","15091"
"0500000US48421","Sherman County, Texas","17405","2265","10645","2347","6760","1213"
"0500000US13133","Greene County, Georgia","134840","12692","77750","9619","57085","6828"
"0500000US26043","Dickinson County, Michigan","165070","9786","97175","8811","67900","4217"
"0500000US18097","Marion County, Indiana","9186980","122069","4894680","77139","4292305","81052"
"0500000US39041","Delaware County, Ohio","2098010","44757","1163905","35705","934105","25804"
"0500000US30053","Lincoln County, Montana","120245","14549","68635","10037","51610","9676"
"0500000US42109","Snyder County, Pennsylvania","392515","17256","218635","13215","173885","8962"
"0500000US41063","Wallowa County, Oregon","47225","7604","25885","5797","21340","4631"
"0500000US51169","Scott County, Virginia","237175","17986","137030","12200","100145","11968"
"0500000US48331","Milam County, Texas","229480","21956","141985","17028","87495","9997"
"0500000US54109","Wyoming County, West Virginia","214000","19082","141680","16033","72320","10643"
"0500000US48375","Potter County, Texas","949465","34051","555185","25385","394275","20108"
"0500000US54069","Ohio County, West Virginia","379895","21049","214150","16778","165745","9450"
"0500000US01015","Calhoun County, Alabama","984900","32228","569030","23014","415870","25380"
"0500000US55009","Brown County, Wisconsin","2223695","52822","1221665","38446","1002030","25994"
"0500000US48197","Hardeman County, Texas","21935","5535","11050","4206","10885","2781"
"0500000US49043","Summit County, Utah","410570","21380","260075","17683","150500","12686"
"0500000US51117","Mecklenburg County, Virginia","303180","34934","164265","28696","138915","14147"
"0500000US18137","Ripley County, Indiana","319910","21372","185160","18968","134750","9235"
"0500000US41051","Multnomah County, Oregon","8533065","103560","4576295","70491","3956770","67981"
"0500000US29075","Gentry County, Missouri","56580","5212","30955","3493","25625","3808"
"0500000US05005","Baxter County, Arkansas","238535","20135","124030","15241","114505","10483"
"0500000US53039","Klickitat County, Washington","140035","11463","79885","8920","60150","7793"
"0500000US72123","Salinas Municipio, Puerto Rico","172025","18751","92120","13714","79905","9900"
"0500000US20041","Dickinson County, Kansas","197095","16618","110615","10357","86480","13482"
"0500000US29163","Pike County, Missouri","148315","8667","92340","6975","55975","4876"
"0500000US19007","Appanoose County, Iowa","102000","7977","59040","5325","42965","5549"
"0500000US06065","Riverside County, California","26045795","245960","16016535","203123","10029260","129680"
"0500000US19141","O'Brien County, Iowa","112210","10906","59375","6737","52835","7681"
"0500000US39097","Madison County, Ohio","421620","23560","229150","17220","192470","12297"
"0500000US27115","Pine County, Minnesota","342940","15091","214490","12750","128450","6735"
"0500000US37083","Halifax County, North Carolina","399015","26111","206660","19700","192350","13651"
"0500000US45045","Greenville County, South Carolina","4244095","63626","2350440","50601","1893655","40674"
"0500000US19107","Keokuk County, Iowa","108975","7251","56645","4697","52325","4590"
"0500000US48119","Delta County, Texas","50345","7086","29070","4919","21275","4059"
"0500000US38039","Griggs County, North Dakota","16880","3379","10575","3046","6305","1253"
"0500000US20123","Mitchell County, Kansas","30125","3910","14795","1868","15335","3083"
"0500000US02060","Bristol Bay Borough, Alaska","4860","1075","2605","715","2255","717"
"0500000US42021","Cambria County, Pennsylvania","1300490","30737","780145","26121","520345","19484"
"0500000US48359","Oldham County, Texas","14080","2650","9155","2265","4925","1195"
"0500000US12011","Broward County, Florida","21608245","199108","11495700","130080","10112540","136415"
"0500000US37173","Swain County, North Carolina","95390","11763","57260","10924","38130","4707"
"0500000US39089","Licking County, Ohio","1875500","42125","1030565","32876","844940","27703"
"0500000US27029","Clearwater County, Minnesota","83100","5672","49605","4095","33495","3054"
"0500000US28043","Grenada County, Mississippi","172505","18941","93615","13288","78890","11448"
"0500000US13065","Clinch County, Georgia","49845","8487","27740","6625","22105","5393"
"0500000US28077","Lawrence County, Mississippi","157525","18100","102870","18289","54655","6831"
"0500000US51097","King and Queen County, Virginia","120385","15510","72775","10446","47610","8756"
"0500000US51600","Fairfax city, Virginia","365715","21161","194175","17912","171540","12616"
"0500000US17081","Jefferson County, Illinois","306995","12383","176410","10775","130585","6258"
"0500000US29103","Knox County, Missouri","33290","3951","15870","2127","17420","2860"
"0500000US45075","Orangeburg County, South Carolina","795730","33368","407655","23756","388075","20995"
"0500000US56033","Sheridan County, Wyoming","237250","19760","153055","16417","84195","10414"
"0500000US51830","Williamsburg city, Virginia","108270","14150","52580","9130","55690","10999"
"0500000US13137","Habersham County, Georgia","372805","21137","233410","17206","139395","9757"
"0500000US53061","Snohomish County, Washington","9759575","97262","5604110","73581","4155465","68380"
"0500000US13209","Montgomery County, Georgia","68215","6763","37640","4805","30575","4551"
"0500000US31029","Chase County, Nebraska","17915","2443","10100","2028","7815","1340"
"0500000US48347","Nacogdoches County, Texas","480835","28593","284870","25773","195965","13005"
"0500000US08079","Mineral County, Colorado","4475","1305","2540","1029","1935","630"
"0500000US48075","Childress County, Texas","33530","6881","15675","2803","17855","6360"
"0500000US29123","Madison County, Missouri","114455","14736","71290","12702","43165","5516"
"0500000US54015","Clay County, West Virginia","112930","13134","75505","10914","37430","5877"
"0500000US18125","Pike County, Indiana","135000","12682","81805","9204","53195","7097"
"0500000US39091","Logan County, Ohio","430310","22531","248450","19475","181860","11998"
"0500000US56003","Big Horn County, Wyoming","82630","9019","52020","8649","30610","3688"
"0500000US22027","Claiborne Parish, Louisiana","152695","11846","90845","10233","61850","6745"
"0500000US48285","Lavaca County, Texas","224740","21925","143755","17096","80985","11817"
"0500000US06049","Modoc County, California","52025","8752","30520","7100","21505","4060"
"0500000US29027","Callaway County, Missouri","403520","22759","215505","15295","188015","13511"
"0500000US18145","Shelby County, Indiana","483585","22396","259650","18320","223940","15635"
"0500000US53053","Pierce County, Washington","10009670","98343","5783780","80814","4225890","76499"
"0500000US05007","Benton County, Arkansas","1962235","46895","1088970","31801","873265","35143"
"0500000US27137","St. Louis County, Minnesota","1740150","36085","970635","25739","769510","21298"
"0500000US08023","Costilla County, Colorado","22800","4593","10945","3390","11855","2874"
"0500000US42071","Lancaster County, Pennsylvania","5297115","82810","3065965","63649","2231150","47017"
"0500000US22057","Lafourche Parish, Louisiana","1068140","44059","717795","39476","350345","19271"
"0500000US13297","Walton County, Georgia","1093575","41798","622285","30642","471290","26862"
"0500000US21051","Clay County, Kentucky","140065","18531","88835","16313","51230","6598"
"0500000US42083","McKean County, Pennsylvania","341300","17076","195820","14732","145475","7474"
"0500000US72049","Culebra Municipio, Puerto Rico","5365","1895","3570","1581","1800","952"
"0500000US47015","Cannon County, Tennessee","177020","16440","105090","14278","71935","7771"
"0500000US36099","Seneca County, New York","338795","16019","178975","11257","159820","11010"
"0500000US06097","Sonoma County, California","5317690","93842","3020060","75266","2297630","52022"
"0500000US38071","Ramsey County, North Dakota","68360","5309","33780","3308","34580","3295"
"0500000US48049","Brown County, Texas","268095","25615","154450","14673","113650","14265"
"0500000US48177","Gonzales County, Texas","167730","18064","112905","15995","54825","6196"
"0500000US38031","Foster County, North Dakota","22745","3558","15435","3240","7305","1354"
"0500000US30095","Stillwater County, Montana","113030","7827","73980","7348","39055","4751"
"0500000US72097","Mayagüez Municipio, Puerto Rico","434425","21133","237035","18048","197385","12714"
"0500000US13049","Charlton County, Georgia","116580","18260","74220","15653","42360","7123"
"0500000US36023","Cortland County, New York","445930","23535","249995","15930","195935","12025"
"0500000US05123","St. Francis County, Arkansas","183635","19354","97580","11277","86055","13963"
"0500000US12031","Duval County, Florida","9042200","112107","4725515","81101","4316685","76128"
"0500000US30049","Lewis and Clark County, Montana","551525","21987","291190","17799","260340","13663"
"0500000US02164","Lake and Peninsula Borough, Alaska","3385","623","1900","505","1485","357"
"0500000US19021","Buena Vista County, Iowa","131930","9836","73585","6734","58340","6686"
"0500000US21039","Carlisle County, Kentucky","49975","5110","29150","3542","20825","3634"
"0500000US21145","McCracken County, Kentucky","461890","19822","252360","15433","209530","11826"
"0500000US29039","Cedar County, Missouri","115770","16388","75350","15504","40415","5876"
"0500000US48229","Hudspeth County, Texas","27750","5859","17985","5296","9760","2404"
"0500000US48029","Bexar County, Texas","18336350","180245","10284545","132525","8051805","107711"
"0500000US26045","Eaton County, Michigan","1081745","32259","577495","21100","504250","20147"
"0500000US22083","Richland Parish, Louisiana","151870","15677","94285","13104","57585","5651"
"0500000US27173","Yellow Medicine County, Minnesota","83335","5347","47145","4236","36190","2490"
"0500000US42015","Bradford County, Pennsylvania","577095","19801","324865","14634","252235","12516"
"0500000US13317","Wilkes County, Georgia","90080","11039","50145","7703","39935","7208"
"0500000US35021","Harding County, New Mexico","5040","1972","1995","621","3045","1922"
"0500000US19001","Adair County, Iowa","81740","6940","44105","5868","37640","3903"
"0500000US13187","Lumpkin County, Georgia","375790","35470","208485","24196","167305","22973"
