"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US47011","Bradley County, Tennessee","946855","45457","542010","32813","404845","24369"
"0500000US48267","Kimble County, Texas","50585","20715","27335","11493","23250","10150"
"0500000US48467","Van Zandt County, Texas","734520","50546","465735","39685","268790","25754"
"0500000US48501","Yoakum County, Texas","73050","11646","55425","12393","17625","7169"
"0500000US48387","Red River County, Texas","135980","17894","79385","13784","56595","7020"
"0500000US48435","Sutton County, Texas","27435","5149","19790","5149","7645","2310"
"0500000US48459","Upshur County, Texas","441325","26790","274245","17850","167080","16140"
"0500000US48481","Wharton County, Texas","417325","35478","252630","25320","164695","16586"
"0500000US48033","Borden County, Texas","7310","1990","5490","1609","1820","812"
"0500000US48315","Marion County, Texas","103660","11136","62940","8957","40715","6420"
"0500000US48181","Grayson County, Texas","1366630","46374","817475","37138","549155","25624"
"0500000US48363","Palo Pinto County, Texas","259185","23202","155250","18892","103935","12467"
"0500000US48123","DeWitt County, Texas","174175","15187","115205","13951","58970","7570"
"0500000US48059","Callahan County, Texas","142360","18686","96000","17193","46360","6738"
"0500000US48183","Gregg County, Texas","1065155","51707","624055","37202","441105","28021"
"0500000US48303","Lubbock County, Texas","2443195","64708","1390515","55011","1052680","35836"
"0500000US48257","Kaufman County, Texas","1863305","61040","1090940","41470","772370","39059"
"0500000US48153","Floyd County, Texas","39180","5659","24295","4737","14890","2821"
"0500000US48071","Chambers County, Texas","485910","27254","298675","20339","187235","19322"
"0500000US48027","Bell County, Texas","3125030","63919","1802745","56413","1322285","43321"
"0500000US48233","Hutchinson County, Texas","163810","20768","111225","18861","52585","6536"
"0500000US48361","Orange County, Texas","824055","28831","501220","23459","322835","18443"
"0500000US48495","Winkler County, Texas","63900","9088","49465","8137","14435","3503"
"0500000US48053","Burnet County, Texas","465150","27759","272160","21170","192990","16273"
"0500000US48113","Dallas County, Texas","33048895","251296","18816550","190518","14232340","142105"
"0500000US48311","McMullen County, Texas","4195","2240","3540","2178","655","484"
"0500000US48251","Johnson County, Texas","2225675","62690","1354830","45344","870845","32444"
"0500000US48205","Hartley County, Texas","23410","3274","12130","2210","11280","2711"
"0500000US48293","Limestone County, Texas","185245","16521","112790","13485","72455","7872"
"0500000US48367","Parker County, Texas","1760600","55326","1084800","42562","675800","31348"
"0500000US48109","Culberson County, Texas","11955","3155","9590","3161","2360","734"
"0500000US48169","Garza County, Texas","36800","7863","19860","5469","16940","5569"
"0500000US48453","Travis County, Texas","15211490","169047","8514685","113971","6696800","101323"
"0500000US48087","Collingsworth County, Texas","18230","4286","11470","2464","6760","3347"
"0500000US48279","Lamb County, Texas","97825","10496","67170","9373","30660","3843"
"0500000US48301","Loving County, Texas","null","null","null","null","null","null"
"0500000US28117","Prentiss County, Mississippi","234890","29284","146745","27131","88145","9115"
"0500000US28059","Jackson County, Mississippi","1439095","59028","825955","42774","613140","35961"
"0500000US28143","Tunica County, Mississippi","90135","12431","51255","9068","38880","6786"
"0500000US28021","Claiborne County, Mississippi","56815","13612","29780","12021","27035","5843"
"0500000US28075","Lauderdale County, Mississippi","617725","34844","354755","26440","262970","16857"
"0500000US28127","Simpson County, Mississippi","357780","33481","226350","29092","131435","16994"
"0500000US28007","Attala County, Mississippi","199170","25081","109335","15644","89835","18003"
"0500000US28027","Coahoma County, Mississippi","168220","19579","79700","12557","88520","11815"
"0500000US28147","Walthall County, Mississippi","190470","30429","128715","28274","61750","13344"
"0500000US28115","Pontotoc County, Mississippi","316595","21861","177965","18351","138625","11767"
"0500000US28003","Alcorn County, Mississippi","323265","27955","182020","18165","141245","19703"
"0500000US28033","DeSoto County, Mississippi","2110195","51316","1131295","36199","978900","33059"
"0500000US29129","Mercer County, Missouri","34475","3758","21290","3341","13185","2659"
"0500000US29047","Clay County, Missouri","2697935","54776","1476455","37063","1221480","34471"
"0500000US29065","Dent County, Missouri","139485","11401","87780","10134","51700","6894"
"0500000US29227","Worth County, Missouri","28400","5234","14590","3819","13810","2616"
"0500000US29510","St. Louis city, Missouri","3543665","68586","1778740","46389","1764925","44812"
"0500000US29023","Butler County, Missouri","292195","22674","166280","18447","125915","9754"
"0500000US29087","Holt County, Missouri","44705","3972","23595","2436","21110","3367"
"0500000US29139","Montgomery County, Missouri","132565","8353","77325","5707","55245","5682"
"0500000US29207","Stoddard County, Missouri","263315","18740","148020","14010","115295","10227"
"0500000US29221","Washington County, Missouri","271895","22907","173460","19930","98430","10812"
"0500000US29063","DeKalb County, Missouri","102220","9396","62400","8078","39820","4526"
"0500000US29107","Lafayette County, Missouri","377190","27612","228500","20150","148690","14913"
"0500000US29197","Schuyler County, Missouri","46200","6787","25185","5365","21015","4005"
"0500000US29029","Camden County, Missouri","395200","29242","206985","21885","188215","17392"
"0500000US29097","Jasper County, Missouri","960115","31449","516460","20765","443655","21466"
"0500000US29119","McDonald County, Missouri","232505","21791","125005","10952","107495","15389"
"0500000US29167","Polk County, Missouri","315170","23207","175960","16095","139210","13336"
"0500000US29179","Reynolds County, Missouri","54825","5583","32380","4638","22440","3272"
"0500000US29201","Scott County, Missouri","318245","22181","177845","17116","140400","13534"
"0500000US29011","Barton County, Missouri","115500","13916","68730","9487","46775","8151"
"0500000US29051","Cole County, Missouri","657680","25383","363670","21014","294010","14817"
"0500000US29073","Gasconade County, Missouri","168015","10836","98090","8163","69925","6937"
"0500000US29121","Macon County, Missouri","125440","9279","74195","8608","51240","4168"
"0500000US29155","Pemiscot County, Missouri","106180","10834","60685","8610","45495","5367"
"0500000US29203","Shannon County, Missouri","64495","10709","38460","8244","26035","4911"
"0500000US29067","Douglas County, Missouri","133295","14169","80300","12379","52995","9425"
"0500000US29083","Henry County, Missouri","202320","15965","128685","13201","73640","5594"
"0500000US29109","Lawrence County, Missouri","353860","32435","203615","24604","150245","14328"
"0500000US30015","Chouteau County, Montana","37805","3683","19370","2200","18435","2621"
"0500000US30053","Lincoln County, Montana","105780","18615","67445","16957","38340","5468"
"0500000US30103","Treasure County, Montana","5395","1184","2515","701","2875","887"
"0500000US30097","Sweet Grass County, Montana","27290","3668","19500","3690","7790","1408"
"0500000US30079","Prairie County, Montana","6350","1601","2615","884","3735","1287"
"0500000US30035","Glacier County, Montana","64370","7316","35550","5645","28820","4016"
"0500000US30037","Golden Valley County, Montana","6935","1458","4130","1232","2805","717"
"0500000US30095","Stillwater County, Montana","102095","8770","67195","7220","34900","4424"
"0500000US30039","Granite County, Montana","24955","4714","14095","4173","10860","2883"
"0500000US30057","Madison County, Montana","62990","8214","37940","6046","25050","4808"
"0500000US30091","Sheridan County, Montana","26755","4626","17720","4097","9030","1917"
"0500000US30003","Big Horn County, Montana","79745","8614","40910","6067","38830","4811"
"0500000US30033","Garfield County, Montana","5625","1033","2360","670","3265","793"
"0500000US30049","Lewis and Clark County, Montana","527185","18889","292390","16969","234800","9666"
"0500000US30063","Missoula County, Montana","1085485","42173","570230","27480","515255","28377"
"0500000US30013","Cascade County, Montana","579765","21989","329620","19607","250145","11591"
"0500000US30077","Powell County, Montana","46765","10093","32215","9159","14550","4231"
"0500000US30031","Gallatin County, Montana","970340","42859","574900","29036","395440","24109"
"0500000US30001","Beaverhead County, Montana","68065","11091","41510","9125","26555","4665"
"0500000US30065","Musselshell County, Montana","46080","9059","26920","5212","19160","6110"
"0500000US31161","Sheridan County, Nebraska","44800","6739","26025","6561","18775","2112"
"0500000US31129","Nuckolls County, Nebraska","33585","3857","20110","2999","13470","2343"
"0500000US31063","Frontier County, Nebraska","21145","2736","11685","1558","9460","1996"
"0500000US31055","Douglas County, Nebraska","5315725","58642","2880430","43002","2435295","42172"
"0500000US31029","Chase County, Nebraska","26165","4420","14205","3091","11960","2270"
"0500000US31005","Arthur County, Nebraska","3120","734","1860","584","1260","410"
"0500000US31061","Franklin County, Nebraska","27195","2975","14155","2028","13040","1689"
"0500000US31095","Jefferson County, Nebraska","49490","4797","26375","3424","23115","3107"
"0500000US31115","Loup County, Nebraska","4815","1282","2730","961","2080","749"
"0500000US31137","Phelps County, Nebraska","63405","7956","36650","5804","26760","3584"
"0500000US31157","Scotts Bluff County, Nebraska","248615","15309","143270","12779","105350","6721"
"0500000US31105","Kimball County, Nebraska","23330","3643","12280","2322","11045","2506"
"0500000US31121","Merrick County, Nebraska","72670","7147","41035","4759","31630","4239"
"0500000US31021","Burt County, Nebraska","65385","6085","35755","5008","29630","3643"
"0500000US31039","Cuming County, Nebraska","70030","6777","39370","4961","30660","3543"
"0500000US31075","Grant County, Nebraska","6030","1337","3245","902","2785","764"
"0500000US31085","Hayes County, Nebraska","10900","2225","6705","1820","4195","902"
"0500000US31027","Cedar County, Nebraska","65940","4902","32765","3677","33175","2418"
"0500000US31097","Johnson County, Nebraska","41530","4740","23265","3636","18270","2482"
"0500000US31071","Garfield County, Nebraska","10690","2086","6120","1217","4570","1412"
"0500000US31133","Pawnee County, Nebraska","25435","3519","16130","2951","9305","1671"
"0500000US31183","Wheeler County, Nebraska","6555","1273","3850","854","2705","914"
"0500000US31185","York County, Nebraska","105240","11541","58045","8860","47195","6236"
"0500000US31037","Colfax County, Nebraska","81660","6980","47930","6006","33730","3960"
"0500000US31113","Logan County, Nebraska","10640","2447","4225","1019","6415","2020"
"0500000US31143","Polk County, Nebraska","51330","4080","28090","2853","23235","2804"
"0500000US31017","Brown County, Nebraska","18045","4380","9270","2858","8775","3539"
"0500000US32015","Lander County, Nevada","61645","14269","47060","12621","14580","6604"
"0500000US32011","Eureka County, Nevada","23205","6565","16510","5736","6695","3263"
"0500000US34021","Mercer County, New Jersey","4692525","111169","2690530","73925","2001995","64001"
"0500000US34035","Somerset County, New Jersey","5159430","95365","2970910","72803","2188520","52680"
"0500000US34001","Atlantic County, New Jersey","2947665","72525","1609595","52723","1338065","44299"
"0500000US34023","Middlesex County, New Jersey","12891720","161569","7600335","110355","5291385","94965"
"0500000US34009","Cape May County, New Jersey","902455","29238","516815","27788","385640","19111"
"0500000US34039","Union County, New Jersey","8250940","117471","4685555","88539","3565385","63028"
"0500000US34019","Hunterdon County, New Jersey","2011600","59077","1152505","40791","859095","35368"
"0500000US35028","Los Alamos County, New Mexico","148685","11983","81840","7308","66850","9475"
"0500000US35061","Valencia County, New Mexico","776770","36090","435570","23321","341200","23218"
"0500000US35001","Bernalillo County, New Mexico","6639640","96285","3614910","73368","3024730","49670"
"0500000US35011","De Baca County, New Mexico","8345","2410","5400","1969","2945","1125"
"0500000US35023","Hidalgo County, New Mexico","31245","6904","16760","3929","14485","5040"
"0500000US35043","Sandoval County, New Mexico","1597475","43877","889895","30808","707580","29292"
"0500000US35009","Curry County, New Mexico","340855","16972","217330","12993","123530","10865"
"0500000US35021","Harding County, New Mexico","2880","834","1530","565","1350","588"
"0500000US35045","San Juan County, New Mexico","1147345","36717","670615","28780","476730","19176"
"0500000US35005","Chaves County, New Mexico","509640","42923","327570","28536","182065","21659"
"0500000US35059","Union County, New Mexico","28965","7994","18935","6628","10030","4270"
"0500000US35041","Roosevelt County, New Mexico","143690","17111","93085","15520","50605","6463"
"0500000US36005","Bronx County, New York","25069095","243031","12535765","152863","12533330","173956"
"0500000US36035","Fulton County, New York","583650","25816","340550","19680","243100","15408"
"0500000US36083","Rensselaer County, New York","1853135","50963","994325","38066","858810","31318"
"0500000US36027","Dutchess County, New York","4338230","79744","2458985","60769","1879240","58045"
"0500000US36043","Herkimer County, New York","626260","23843","348835","18045","277425","13034"
"0500000US36089","St. Lawrence County, New York","855685","28325","488225","22829","367465","16396"
"0500000US36113","Warren County, New York","680095","27105","380170","18386","299920","16709"
"0500000US36055","Monroe County, New York","6916615","77549","3610095","56069","3306525","47311"
"0500000US36111","Ulster County, New York","2237650","59079","1226310","41789","1011340","41776"
"0500000US36051","Livingston County, New York","689380","26403","385770","20035","303605","17343"
"0500000US36039","Greene County, New York","519070","32867","287695","22710","231375","19902"
"0500000US36003","Allegany County, New York","410845","14485","243365","12252","167480","8561"
"0500000US36009","Cattaraugus County, New York","688330","19137","388830","15800","299500","10865"
"0500000US36093","Schenectady County, New York","1600235","52711","828775","38188","771460","30514"
"0500000US36123","Yates County, New York","215760","11823","119905","9686","95855","6939"
"0500000US37087","Haywood County, North Carolina","574985","28009","313500","17501","261485","16523"
"0500000US37005","Alleghany County, North Carolina","101255","10299","64490","9112","36765","5039"
"0500000US37045","Cleveland County, North Carolina","911670","31750","503080","21034","408585","24735"
"0500000US37077","Granville County, North Carolina","700195","36361","383945","24624","316250","19377"
"0500000US37093","Hoke County, North Carolina","566185","28723","318395","18035","247790","17767"
"0500000US37097","Iredell County, North Carolina","1989675","47504","1163050","32560","826625","34701"
"0500000US37147","Pitt County, North Carolina","1649265","52970","863565","40076","785700","36221"
"0500000US37039","Cherokee County, North Carolina","229970","21127","124470","17128","105500","11269"
"0500000US37193","Wilkes County, North Carolina","688275","43849","410330","32415","277945","21763"
"0500000US37003","Alexander County, North Carolina","370965","23824","206885","16180","164080","14215"
"0500000US37031","Carteret County, North Carolina","669490","26728","379125","22700","290365","13733"
"0500000US37139","Pasquotank County, North Carolina","455615","31546","269590","22142","186025","20850"
"0500000US37173","Swain County, North Carolina","96765","8754","51595","7051","45170","5070"
"0500000US37007","Anson County, North Carolina","284985","29852","181510","24799","103475","12321"
"0500000US37069","Franklin County, North Carolina","910165","40359","510425","30835","399740","27173"
"0500000US37113","Macon County, North Carolina","279025","22071","160370","14579","118650","13105"
"0500000US37175","Transylvania County, North Carolina","304315","33962","164460","17796","139855","21164"
"0500000US37047","Columbus County, North Carolina","501200","32191","278025","26095","223175","17208"
"0500000US37123","Montgomery County, North Carolina","242950","18518","129735","14176","113210","10277"
"0500000US37153","Richmond County, North Carolina","375975","27474","205040","21443","170935","14777"
"0500000US37171","Surry County, North Carolina","728545","32230","422435","27844","306110","19476"
"0500000US37021","Buncombe County, North Carolina","2235160","58658","1180135","45158","1055025","29822"
"0500000US37025","Cabarrus County, North Carolina","2566445","71901","1452995","52110","1113450","37436"
"0500000US37057","Davidson County, North Carolina","1736975","53085","1013965","43240","723010","26035"
"0500000US37091","Hertford County, North Carolina","232690","22601","134055","19957","98640","9036"
"0500000US37141","Pender County, North Carolina","667620","30657","382550","23428","285070","16944"
"0500000US37189","Watauga County, North Carolina","457720","26024","257100","21421","200615","14199"
"0500000US37177","Tyrrell County, North Carolina","45540","8630","17615","4226","27920","6824"
"0500000US38097","Traill County, North Dakota","77595","5543","46920","4722","30675","2847"
"0500000US38021","Dickey County, North Dakota","30845","3729","17805","2855","13040","1794"
"0500000US38101","Ward County, North Dakota","719840","31282","471745","30166","248095","13910"
"0500000US38049","McHenry County, North Dakota","73580","6470","45050","4921","28525","3760"
"0500000US38005","Benson County, North Dakota","37670","3286","18720","2670","18950","1594"
"0500000US38075","Renville County, North Dakota","32100","6608","21785","4974","10315","3685"
"0500000US38015","Burleigh County, North Dakota","847635","26174","483140","20023","364495","16781"
"0500000US38065","Oliver County, North Dakota","19430","3206","10840","2268","8590","1654"
"0500000US38071","Ramsey County, North Dakota","87655","10931","55665","10065","31990","4062"
"0500000US38039","Griggs County, North Dakota","19325","2829","9120","1778","10205","1999"
"0500000US38083","Sheridan County, North Dakota","10835","1934","6505","1552","4330","1152"
"0500000US38103","Wells County, North Dakota","28090","5305","18005","4982","10085","1509"
"0500000US39099","Mahoning County, Ohio","2164180","62799","1227015","45206","937160","33399"
"0500000US39145","Scioto County, Ohio","682895","36341","403745","29614","279145","19754"
"0500000US39105","Meigs County, Ohio","273780","19462","165095","14553","108690","13271"
"0500000US39131","Pike County, Ohio","274380","24826","172455","21842","101925","12276"
"0500000US39061","Hamilton County, Ohio","8771280","104221","4621950","74221","4149330","66170"
"0500000US39043","Erie County, Ohio","726775","34805","409275","27642","317505","18990"
"0500000US39087","Lawrence County, Ohio","561700","26497","310390","20411","251310","18008"
"0500000US39157","Tuscarawas County, Ohio","963015","35681","590675","27355","372340","23232"
"0500000US39015","Brown County, Ohio","636360","26282","383840","23396","252520","18048"
"0500000US39089","Licking County, Ohio","2040840","54784","1142995","38818","897850","34706"
"0500000US39019","Carroll County, Ohio","336110","22723","203260","17919","132850","11362"
"0500000US39025","Clermont County, Ohio","2649775","57388","1501565","39481","1148210","35836"
"0500000US39071","Highland County, Ohio","486030","26220","291405","19475","194630","18367"
"0500000US39133","Portage County, Ohio","1957610","53799","1106980","34744","850630","32983"
"0500000US39013","Belmont County, Ohio","661440","29137","401090","21142","260345","15524"
"0500000US39127","Perry County, Ohio","456150","28568","277045","20731","179100","16183"
"0500000US48019","Bandera County, Texas","298125","31019","164680","24966","133450","17614"
"0500000US48395","Robertson County, Texas","185090","18567","95900","12533","89195","14061"
"0500000US48441","Taylor County, Texas","1053815","34948","607955","29692","445860","20529"
"0500000US48455","Trinity County, Texas","157570","20090","97100","18408","60470","8610"
"0500000US48079","Cochran County, Texas","30945","3919","19565","2909","11375","2674"
"0500000US48091","Comal County, Texas","1750690","54791","1049980","48715","700710","33981"
"0500000US48225","Houston County, Texas","205675","16370","128640","14483","77035","7612"
"0500000US48375","Potter County, Texas","920450","30335","534135","25446","386320","15878"
"0500000US48415","Scurry County, Texas","105010","9936","71685","9922","33330","5046"
"0500000US48103","Crane County, Texas","53780","9050","42840","9009","10940","3067"
"0500000US48433","Stonewall County, Texas","9680","2332","6190","2261","3490","1198"
"0500000US48049","Brown County, Texas","242240","16157","136465","11263","105775","8863"
"0500000US48025","Bee County, Texas","194395","22185","123740","19124","70655","10107"
"0500000US48307","McCulloch County, Texas","65815","12215","45810","11931","20005","4282"
"0500000US48287","Lee County, Texas","199980","18634","126655","15103","73325","11067"
"0500000US48139","Ellis County, Texas","2258025","66610","1291555","55725","966465","40041"
"0500000US48265","Kerr County, Texas","405895","20555","229665","17824","176230","15292"
"0500000US48145","Falls County, Texas","148610","18003","92635","16294","55975","7778"
"0500000US19137","Montgomery County, Iowa","89065","8906","45300","5764","43765","6777"
"0500000US19123","Mahaska County, Iowa","184880","11351","105095","8265","79785","7113"
"0500000US19019","Buchanan County, Iowa","220785","12289","120910","9127","99880","8395"
"0500000US19053","Decatur County, Iowa","80390","10374","49610","8113","30780","5163"
"0500000US20085","Jackson County, Kansas","146590","11898","83850","10231","62740","5052"
"0500000US20109","Logan County, Kansas","17450","2976","8940","1718","8510","2156"
"0500000US20209","Wyandotte County, Kansas","1528160","30096","852010","21675","676150","19342"
"0500000US20027","Clay County, Kansas","75425","7016","43155","6610","32270","3800"
"0500000US20169","Saline County, Kansas","392420","26615","231090","19622","161330","14689"
"0500000US20197","Wabaunsee County, Kansas","84575","5301","47330","4186","37245","3620"
"0500000US20123","Mitchell County, Kansas","25040","3015","13515","2164","11525","2060"
"0500000US20005","Atchison County, Kansas","130705","13501","75595","10169","55105","7841"
"0500000US20055","Finney County, Kansas","250740","14141","154030","10242","96710","7376"
"0500000US20103","Leavenworth County, Kansas","814320","26922","463925","20893","350400","17554"
"0500000US20187","Stanton County, Kansas","9535","1749","5435","1374","4100","1108"
"0500000US20119","Meade County, Kansas","28905","3147","18690","2986","10215","2080"
"0500000US20151","Pratt County, Kansas","54835","5601","31730","4693","23105","3442"
"0500000US20003","Anderson County, Kansas","79420","9136","46035","7604","33380","5519"
"0500000US20061","Geary County, Kansas","275435","19450","176120","12352","99315","11673"
"0500000US20057","Ford County, Kansas","231865","18657","150755","16314","81110","6260"
"0500000US20117","Marshall County, Kansas","67805","4767","38115","4021","29695","2692"
"0500000US20023","Cheyenne County, Kansas","13640","2246","8880","1778","4760","1061"
"0500000US20035","Cowley County, Kansas","277745","14998","166885","13337","110860","7296"
"0500000US20059","Franklin County, Kansas","286295","13099","170305","11182","115990","8363"
"0500000US20089","Jewell County, Kansas","18055","2904","9020","1661","9035","2041"
"0500000US20159","Rice County, Kansas","73775","6572","42085","4997","31690","4283"
"0500000US20017","Chase County, Kansas","23190","3690","11715","2857","11475","3181"
"0500000US20203","Wichita County, Kansas","11210","2676","6360","2316","4850","1598"
"0500000US20137","Norton County, Kansas","29735","5559","14405","3981","15325","4131"
"0500000US20009","Barton County, Kansas","215145","21748","137770","20504","77375","6320"
"0500000US20047","Edwards County, Kansas","23745","3046","14720","2309","9025","1537"
"0500000US20165","Rush County, Kansas","28360","3279","14240","2370","14120","2501"
"0500000US20115","Marion County, Kansas","105215","6828","61735","5504","43480","3683"
"0500000US20143","Ottawa County, Kansas","60995","4985","36185","3545","24810","2692"
"0500000US20007","Barber County, Kansas","33865","4446","19415","3028","14455","2404"
"0500000US20041","Dickinson County, Kansas","169025","12106","100170","9591","68855","6891"
"0500000US21223","Trimble County, Kentucky","92730","9466","55635","7722","37095","4553"
"0500000US21105","Hickman County, Kentucky","27670","4322","15715","3862","11955","2543"
"0500000US21179","Nelson County, Kentucky","531110","28432","291600","21989","239510","19594"
"0500000US21081","Grant County, Kentucky","309250","24959","182185","17110","127065","14638"
"0500000US21141","Logan County, Kentucky","246270","15031","141810","11111","104460","10178"
"0500000US21191","Pendleton County, Kentucky","207550","15078","121775","11307","85775","8376"
"0500000US21215","Spencer County, Kentucky","295040","17502","166125","10675","128915","13558"
"0500000US21011","Bath County, Kentucky","121700","13639","75665","11191","46035","7494"
"0500000US21021","Boyle County, Kentucky","242540","14190","136950","13010","105585","7403"
"0500000US21095","Harlan County, Kentucky","152780","14912","84720","9875","68060","9753"
"0500000US21137","Lincoln County, Kentucky","267340","20241","159425","15309","107915","11065"
"0500000US21171","Monroe County, Kentucky","93380","10061","59085","7500","34295","5915"
"0500000US21225","Union County, Kentucky","136765","13006","88005","11271","48755","6887"
"0500000US21035","Calloway County, Kentucky","281570","19290","153765","14776","127805","11926"
"0500000US21059","Daviess County, Kentucky","832195","31559","492255","25225","339945","17770"
"0500000US21199","Pulaski County, Kentucky","510785","32215","287945","24303","222840","15342"
"0500000US21101","Henderson County, Kentucky","418780","24025","224975","17011","193805","14150"
"0500000US21119","Knott County, Kentucky","140070","16313","87990","15060","52080","7241"
"0500000US21177","Muhlenberg County, Kentucky","282410","22542","179540","20365","102865","9458"
"0500000US21001","Adair County, Kentucky","161465","12485","97390","10241","64070","6149"
"0500000US21057","Cumberland County, Kentucky","42020","6071","23080","4013","18940","3889"
"0500000US21129","Lee County, Kentucky","60585","9299","38120","7961","22465","4987"
"0500000US21135","Lewis County, Kentucky","157735","19145","98955","14492","58780","9075"
"0500000US21239","Woodford County, Kentucky","255740","12304","138930","9585","116810","8403"
"0500000US21113","Jessamine County, Kentucky","526535","24622","287570","15932","238970","17264"
"0500000US21133","Letcher County, Kentucky","168225","20535","100535","15790","67685","10378"
"0500000US21145","McCracken County, Kentucky","502510","30160","278190","18044","224320","22078"
"0500000US21235","Whitley County, Kentucky","260440","22069","153820","19393","106620","12159"
"0500000US21071","Floyd County, Kentucky","244645","22879","144365","16061","100280","11798"
"0500000US21147","McCreary County, Kentucky","133330","21018","86375","15663","46950","17554"
"0500000US21169","Metcalfe County, Kentucky","89275","11365","53020","9694","36255","5820"
"0500000US21205","Rowan County, Kentucky","220505","25229","123820","17539","96685","13970"
"0500000US21049","Clark County, Kentucky","384455","20567","221550","17987","162905","16496"
"0500000US21041","Carroll County, Kentucky","82285","10568","48765","6746","33520","7137"
"0500000US21065","Estill County, Kentucky","140785","17724","83565","12462","57215","9486"
"0500000US21089","Greenup County, Kentucky","311835","17763","172650","12902","139180","9813"
"0500000US21043","Carter County, Kentucky","264905","24987","165720","22076","99185","11301"
"0500000US22057","Lafourche Parish, Louisiana","1201970","46516","814590","40927","387380","25910"
"0500000US22053","Jefferson Davis Parish, Louisiana","367335","37017","246330","30783","121005","18063"
"0500000US22125","West Feliciana Parish, Louisiana","156335","25496","108585","22474","47750","16742"
"0500000US22011","Beauregard Parish, Louisiana","434740","31199","301340","29927","133400","12129"
"0500000US22039","Evangeline Parish, Louisiana","305605","29417","200165","28717","105440","10610"
"0500000US22061","Lincoln Parish, Louisiana","392630","40455","233915","36911","158715","13858"
"0500000US22119","Webster Parish, Louisiana","383770","31652","243080","28907","140690","13126"
"0500000US22047","Iberville Parish, Louisiana","326380","30596","159435","23538","166945","19342"
"0500000US22067","Morehouse Parish, Louisiana","213820","16274","116705","13082","97120","9227"
"0500000US22109","Terrebonne Parish, Louisiana","1051255","62625","681880","52887","369375","25094"
"0500000US22027","Claiborne Parish, Louisiana","138545","15218","93015","13965","45530","7043"
"0500000US22009","Avoyelles Parish, Louisiana","430295","38654","257475","34183","172820","14890"
"0500000US22077","Pointe Coupee Parish, Louisiana","264575","19849","162820","16328","101755","10518"
"0500000US22115","Vernon Parish, Louisiana","465570","30606","315075","27539","150495","10117"
"0500000US22085","Sabine Parish, Louisiana","252260","18245","177950","17466","74310","8141"
"0500000US22059","LaSalle Parish, Louisiana","209995","32491","175720","32809","34270","6138"
"0500000US23015","Lincoln County, Maine","370310","17620","210410","14551","159900","10146"
"0500000US23021","Piscataquis County, Maine","146050","16922","88210","11404","57840","9063"
"0500000US23029","Washington County, Maine","243850","12822","134865","9721","108985","6050"
"0500000US23023","Sagadahoc County, Maine","406860","28515","220800","19956","186055","14468"
"0500000US23011","Kennebec County, Maine","1308030","36002","717885","24509","590145","22472"
"0500000US23009","Hancock County, Maine","572965","21762","294740","14804","278225","13461"
"0500000US24039","Somerset County, Maryland","202015","22985","106955","20785","95060","11126"
"0500000US24001","Allegany County, Maryland","590150","22457","332460","17845","257690","15192"
"0500000US24033","Prince George's County, Maryland","17002985","159039","8463580","93929","8539410","110757"
"0500000US24021","Frederick County, Maryland","4290450","79686","2472600","52727","1817850","48586"
"0500000US24029","Kent County, Maryland","211480","21192","121510","16910","89970","12308"
"0500000US25027","Worcester County, Massachusetts","11368090","135633","6350615","100028","5017480","79661"
"0500000US26033","Chippewa County, Michigan","247915","14766","136165","9665","111750","9294"
"0500000US26125","Oakland County, Michigan","16028945","127629","9032490","92171","6996455","79794"
"0500000US26121","Muskegon County, Michigan","1532410","34645","852425","29979","679985","18133"
"0500000US26087","Lapeer County, Michigan","1301445","40203","796365","32573","505080","25196"
"0500000US26151","Sanilac County, Michigan","460160","18271","275515","16678","184645","10616"
"0500000US26131","Ontonagon County, Michigan","45310","4685","26605","3076","18705","2714"
"0500000US26001","Alcona County, Michigan","77835","4405","43670","3857","34170","2540"
"0500000US26079","Kalkaska County, Michigan","197525","10064","118070","7922","79455","5244"
"0500000US26065","Ingham County, Michigan","2677695","48675","1440935","37401","1236760","38534"
"0500000US26129","Ogemaw County, Michigan","175460","11511","98005","8818","77455","6265"
"0500000US26165","Wexford County, Michigan","279445","12355","160240","9425","119205","8880"
"0500000US26043","Dickinson County, Michigan","184325","14629","110880","14099","73440","7741"
"0500000US26109","Menominee County, Michigan","214440","10234","120705","6862","93735","7130"
"0500000US26113","Missaukee County, Michigan","118295","7674","66310","5514","51985","3608"
"0500000US26159","Van Buren County, Michigan","765685","25378","432610","20190","333075","14297"
"0500000US26015","Barry County, Michigan","752950","29649","442410","18962","310540","20530"
"0500000US26019","Benzie County, Michigan","186590","8928","105555","6878","81035","5055"
"0500000US26153","Schoolcraft County, Michigan","50420","5003","31145","3923","19275","2503"
"0500000US26055","Grand Traverse County, Michigan","874425","26054","482440","21427","391985","14758"
"0500000US26049","Genesee County, Michigan","4229885","83319","2421565","61597","1808325","42779"
"0500000US26093","Livingston County, Michigan","2946140","52320","1761740","38996","1184395","30615"
"0500000US26101","Manistee County, Michigan","190390","11937","104370","7848","86020","7759"
"0500000US26051","Gladwin County, Michigan","254370","14386","154625","11339","99745","7629"
"0500000US05075","Lawrence County, Arkansas","164670","14761","96340","11290","68330","7566"
"0500000US05029","Conway County, Arkansas","219340","15191","116555","10223","102790","10958"
"0500000US05001","Arkansas County, Arkansas","111985","9467","60305","7460","51680","5860"
