"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US28061","Jasper County, Mississippi","209380","23662","127700","20340","81680","10630"
"0500000US28063","Jefferson County, Mississippi","40425","11847","21545","10415","18880","7003"
"0500000US28065","Jefferson Davis County, Mississippi","130925","24100","62530","15662","68390","12953"
"0500000US28067","Jones County, Mississippi","566820","32801","327050","23531","239770","17874"
"0500000US28069","Kemper County, Mississippi","110905","18755","62300","16306","48605","10133"
"0500000US28071","Lafayette County, Mississippi","433650","24288","248130","19363","185520","14872"
"0500000US28073","Lamar County, Mississippi","687635","54972","419405","41683","268230","21610"
"0500000US28075","Lauderdale County, Mississippi","630025","34447","372965","24597","257060","18951"
"0500000US28077","Lawrence County, Mississippi","157580","15221","103130","14099","54450","8537"
"0500000US28079","Leake County, Mississippi","248065","24693","144750","22600","103315","10349"
"0500000US28081","Lee County, Mississippi","732075","31908","398160","22749","333910","19615"
"0500000US28083","Leflore County, Mississippi","136350","13128","66915","10013","69440","8336"
"0500000US28085","Lincoln County, Mississippi","368345","27097","222100","26394","146245","20285"
"0500000US28087","Lowndes County, Mississippi","498395","28534","287360","28926","211035","15172"
"0500000US28089","Madison County, Mississippi","1094995","36052","573070","24337","521925","22486"
"0500000US28091","Marion County, Mississippi","264690","31501","174245","29068","90445","13438"
"0500000US28093","Marshall County, Mississippi","369080","27750","199945","18620","169135","15143"
"0500000US28095","Monroe County, Mississippi","348350","23568","193395","17641","154955","13193"
"0500000US28097","Montgomery County, Mississippi","106850","15887","63970","12003","42875","7724"
"0500000US28099","Neshoba County, Mississippi","292415","23844","170350","17739","122065","11793"
"0500000US28101","Newton County, Mississippi","202590","16365","108240","10864","94355","10276"
"0500000US28103","Noxubee County, Mississippi","97790","17347","53935","12203","43855","8260"
"0500000US28105","Oktibbeha County, Mississippi","385395","37751","246190","36097","139205","10234"
"0500000US28107","Panola County, Mississippi","305025","26454","167015","18790","138010","18647"
"0500000US28109","Pearl River County, Mississippi","698455","49644","454745","37728","243710","24993"
"0500000US28111","Perry County, Mississippi","126505","14126","79175","11432","47330","7228"
"0500000US28113","Pike County, Mississippi","330715","30169","214670","28911","116040","11412"
"0500000US28115","Pontotoc County, Mississippi","317875","21345","178535","16624","139340","11804"
"0500000US28117","Prentiss County, Mississippi","234385","27303","144985","24016","89400","12052"
"0500000US28119","Quitman County, Mississippi","56775","6103","25530","4567","31245","4216"
"0500000US28121","Rankin County, Mississippi","1759980","50988","935575","37222","824405","34793"
"0500000US28123","Scott County, Mississippi","272305","20610","152820","17083","119485","12349"
"0500000US28125","Sharkey County, Mississippi","30330","5762","12545","4061","17790","3615"
"0500000US28127","Simpson County, Mississippi","357680","32090","232240","29257","125440","15817"
"0500000US28129","Smith County, Mississippi","204235","22409","133360","20882","70870","8094"
"0500000US28131","Stone County, Mississippi","245130","31068","152395","23828","92735","16446"
"0500000US28133","Sunflower County, Mississippi","153400","14859","75955","11096","77445","7961"
"0500000US28135","Tallahatchie County, Mississippi","96620","14432","40045","7334","56575","11096"
"0500000US28137","Tate County, Mississippi","356675","28626","195990","20139","160690","16953"
"0500000US28139","Tippah County, Mississippi","205870","18996","105090","14065","100780","11252"
"0500000US28141","Tishomingo County, Mississippi","171065","15793","94535","10156","76530","8665"
"0500000US28143","Tunica County, Mississippi","89135","12966","50485","10315","38650","5866"
"0500000US28145","Union County, Mississippi","265145","22338","152555","14724","112595","13787"
"0500000US28147","Walthall County, Mississippi","183170","26927","120745","26590","62420","11482"
"0500000US28149","Warren County, Mississippi","348945","27127","185560","20805","163380","13641"
"0500000US28151","Washington County, Mississippi","278860","15620","142360","12678","136500","8221"
"0500000US28153","Wayne County, Mississippi","237530","32990","146515","28948","91015","20344"
"0500000US28155","Webster County, Mississippi","94600","10506","54170","7796","40430","6831"
"0500000US28157","Wilkinson County, Mississippi","76330","16197","38145","13143","38185","9495"
"0500000US28159","Winston County, Mississippi","193670","16579","100890","11791","92780","11853"
"0500000US28161","Yalobusha County, Mississippi","131845","12711","65520","8697","66325","9115"
"0500000US28163","Yazoo County, Mississippi","204100","27997","108420","26847","95680","10391"
"0500000US29001","Adair County, Missouri","180940","22349","106270","17847","74670","8740"
"0500000US29003","Andrew County, Missouri","181425","12853","101980","12186","79450","8049"
"0500000US29005","Atchison County, Missouri","45310","2963","26985","2772","18325","1697"
"0500000US29007","Audrain County, Missouri","212300","21391","115385","12503","96915","14300"
"0500000US29009","Barry County, Missouri","313350","30813","185510","18774","127840","18711"
"0500000US29011","Barton County, Missouri","113235","13615","66505","8806","46730","7509"
"0500000US29013","Bates County, Missouri","195870","15407","112105","12448","83760","8966"
"0500000US29015","Benton County, Missouri","154240","13980","86255","10266","67980","9511"
"0500000US29017","Bollinger County, Missouri","148600","13657","90075","11064","58530","6418"
"0500000US29019","Boone County, Missouri","1549280","45647","788240","33340","761040","27467"
"0500000US29021","Buchanan County, Missouri","702965","25269","390705","20167","312260","16088"
"0500000US29023","Butler County, Missouri","291400","21684","162970","16312","128435","13482"
"0500000US29025","Caldwell County, Missouri","117010","8475","64970","5986","52035","6006"
"0500000US29027","Callaway County, Missouri","450070","30833","237395","18249","212675","19873"
"0500000US29029","Camden County, Missouri","357815","27945","200505","20053","157310","15297"
"0500000US29031","Cape Girardeau County, Missouri","696710","34504","369235","28509","327475","19143"
"0500000US29033","Carroll County, Missouri","86060","8430","51055","6448","35005","6204"
"0500000US29035","Carter County, Missouri","55915","12023","34585","11335","21330","3793"
"0500000US29037","Cass County, Missouri","1301760","36854","751290","25606","550470","23694"
"0500000US29039","Cedar County, Missouri","119990","14645","76970","13606","43020","5488"
"0500000US29041","Chariton County, Missouri","66150","8060","38150","6495","28000","3110"
"0500000US29043","Christian County, Missouri","939140","33943","514220","26429","424915","20768"
"0500000US29045","Clark County, Missouri","67490","5513","41980","4424","25505","2978"
"0500000US29047","Clay County, Missouri","2654540","59127","1445880","44498","1208660","34581"
"0500000US29049","Clinton County, Missouri","291855","16842","174230","12083","117625","10475"
"0500000US29051","Cole County, Missouri","633760","25689","350715","19332","283045","13901"
"0500000US29053","Cooper County, Missouri","178315","11132","95065","9025","83250","5347"
"0500000US29055","Crawford County, Missouri","238515","19963","147775","16754","90740","9985"
"0500000US29057","Dade County, Missouri","65450","6167","37605","4648","27845","3404"
"0500000US29059","Dallas County, Missouri","185670","21147","103760","15600","81910","14183"
"0500000US29061","Daviess County, Missouri","83845","6389","51630","5182","32215","2880"
"0500000US29063","DeKalb County, Missouri","101140","10025","57450","8373","43690","5547"
"0500000US29065","Dent County, Missouri","141990","15263","85240","10039","56750","9433"
"0500000US29067","Douglas County, Missouri","147575","18061","86630","15042","60945","10536"
"0500000US29069","Dunklin County, Missouri","230185","12342","131425","9548","98760","9121"
"0500000US29071","Franklin County, Missouri","1352450","45543","816275","35832","536175","27995"
"0500000US29073","Gasconade County, Missouri","168295","11743","94730","8157","73565","8248"
"0500000US29075","Gentry County, Missouri","61460","7053","34585","4188","26875","4810"
"0500000US29077","Greene County, Missouri","2510960","56446","1362890","45575","1148070","28495"
"0500000US29079","Grundy County, Missouri","71870","6605","42140","4596","29730","3951"
"0500000US29081","Harrison County, Missouri","70090","5783","41575","5292","28515","2614"
"0500000US29083","Henry County, Missouri","195275","16169","122230","12635","73050","7094"
"0500000US29085","Hickory County, Missouri","89555","12780","52550","11216","37005","5258"
"0500000US29087","Holt County, Missouri","42250","4596","23780","3405","18470","2678"
"0500000US29089","Howard County, Missouri","102130","7749","52895","4834","49235","4910"
"0500000US29091","Howell County, Missouri","299690","22759","180810","19250","118880","12202"
"0500000US29093","Iron County, Missouri","102180","10396","68895","9125","33285","3721"
"0500000US29095","Jackson County, Missouri","7433075","83077","3943340","54352","3489735","59359"
"0500000US29097","Jasper County, Missouri","951525","34745","513920","21539","437605","22766"
"0500000US29099","Jefferson County, Missouri","3195710","74320","1806345","51949","1389365","43668"
"0500000US29101","Johnson County, Missouri","545305","26338","318370","22999","226935","12817"
"0500000US29103","Knox County, Missouri","33255","5338","18890","4341","14365","2550"
"0500000US29105","Laclede County, Missouri","303010","19082","176265","15460","126745","13856"
"0500000US29107","Lafayette County, Missouri","363630","21767","221680","19832","141950","11878"
"0500000US29109","Lawrence County, Missouri","344845","27630","202055","21424","142790","13427"
"0500000US29111","Lewis County, Missouri","109895","10048","66630","7705","43265","5046"
"0500000US29113","Lincoln County, Missouri","790230","41947","453615","28137","336615","29690"
"0500000US29115","Linn County, Missouri","99910","7479","56650","6041","43260","3838"
"0500000US29117","Livingston County, Missouri","116435","9633","66870","7888","49565","5788"
"0500000US29119","McDonald County, Missouri","221475","16221","122700","9867","98775","13089"
"0500000US29121","Macon County, Missouri","121785","7949","70960","7474","50825","3871"
"0500000US29123","Madison County, Missouri","120720","16050","83535","15937","37185","4287"
"0500000US29125","Maries County, Missouri","105785","12399","62305","8645","43480","7152"
"0500000US29127","Marion County, Missouri","230590","20642","129420","14867","101170","10612"
"0500000US29129","Mercer County, Missouri","30970","3299","19980","2776","10990","2023"
"0500000US29131","Miller County, Missouri","277580","18816","155835","14249","121745","12056"
"0500000US29133","Mississippi County, Missouri","76185","6991","41845","5479","34340","3934"
"0500000US29135","Moniteau County, Missouri","162845","13908","83575","8023","79275","9011"
"0500000US29137","Monroe County, Missouri","91975","8754","51260","5493","40715","6507"
"0500000US29139","Montgomery County, Missouri","123850","9469","73505","5921","50345","5619"
"0500000US29141","Morgan County, Missouri","156845","14501","86870","11102","69975","8694"
"0500000US29143","New Madrid County, Missouri","125085","10702","74955","9094","50130","5308"
"0500000US29145","Newton County, Missouri","548575","28057","306205","20847","242370","16936"
"0500000US29147","Nodaway County, Missouri","176635","15245","95605","13179","81030","8165"
"0500000US29149","Oregon County, Missouri","82805","10311","50150","8815","32655","4623"
"0500000US29151","Osage County, Missouri","169070","9063","90065","7063","79005","5071"
"0500000US29153","Ozark County, Missouri","84165","7446","45680","5585","38480","5199"
"0500000US29155","Pemiscot County, Missouri","105750","8562","62310","7659","43440","3813"
"0500000US29157","Perry County, Missouri","204280","13725","133165","13110","71115","6360"
"0500000US29159","Pettis County, Missouri","323485","16969","181700","12983","141785","9075"
"0500000US29161","Phelps County, Missouri","355340","27384","210045","18822","145295","15048"
"0500000US29163","Pike County, Missouri","159775","13178","96065","10894","63710","6689"
"0500000US29165","Platte County, Missouri","1142645","27103","633915","19872","508735","22844"
"0500000US29167","Polk County, Missouri","309085","26644","168030","17201","141055","18971"
"0500000US29169","Pulaski County, Missouri","378675","22287","231060","16169","147615","14216"
"0500000US29171","Putnam County, Missouri","36820","4165","22285","3730","14535","2592"
"0500000US29173","Ralls County, Missouri","104830","8987","64535","6964","40295","5268"
"0500000US29175","Randolph County, Missouri","206055","15407","113760","11609","92295","9475"
"0500000US29177","Ray County, Missouri","306620","19264","183110","13949","123510","10193"
"0500000US29179","Reynolds County, Missouri","54170","6650","31585","4844","22585","3585"
"0500000US29181","Ripley County, Missouri","123000","13299","74245","9156","48750","7191"
"0500000US29183","St. Charles County, Missouri","4897940","85036","2738905","53058","2159040","53077"
"0500000US29185","St. Clair County, Missouri","86125","8262","62575","7231","23550","3288"
"0500000US29186","Ste. Genevieve County, Missouri","213275","19142","128135","14515","85135","12147"
"0500000US29187","St. Francois County, Missouri","632875","36834","402380","33714","230495","17556"
"0500000US29189","St. Louis County, Missouri","11225765","107642","5755330","76220","5470430","90588"
"0500000US29195","Saline County, Missouri","164640","11958","93120","8988","71520","6371"
"0500000US29197","Schuyler County, Missouri","44550","5245","23255","4081","21295","3310"
"0500000US29199","Scotland County, Missouri","36105","4123","22970","3900","13130","2621"
"0500000US29201","Scott County, Missouri","324280","20787","182545","17675","141735","12078"
"0500000US29203","Shannon County, Missouri","68530","11797","42465","9318","26070","5104"
"0500000US29205","Shelby County, Missouri","57770","6860","35565","5622","22205","3709"
"0500000US29207","Stoddard County, Missouri","268545","19983","160185","16079","108360","12105"
"0500000US29209","Stone County, Missouri","320255","17119","186850","15182","133405","11080"
"0500000US29211","Sullivan County, Missouri","40700","4134","21830","2805","18870","2372"
"0500000US29213","Taney County, Missouri","479470","35438","258125","24549","221345","17534"
"0500000US29215","Texas County, Missouri","206410","19479","116575","17573","89840","10638"
"0500000US29217","Vernon County, Missouri","145240","10956","81250","8438","63985","5714"
"0500000US29219","Warren County, Missouri","433215","24533","258210","18559","175005","16739"
"0500000US29221","Washington County, Missouri","283945","27774","182835","20704","101110","14147"
"0500000US29223","Wayne County, Missouri","110655","10421","60130","7894","50525","8241"
"0500000US29225","Webster County, Missouri","417225","21608","258940","16049","158285","12609"
"0500000US29227","Worth County, Missouri","23765","2675","13310","1876","10455","1802"
"0500000US29229","Wright County, Missouri","167175","18587","98025","14263","69150","8843"
"0500000US29510","St. Louis city, Missouri","3464285","80431","1725690","45656","1738595","57937"
"0500000US30001","Beaverhead County, Montana","58960","8053","32890","6523","26070","4230"
"0500000US30003","Big Horn County, Montana","77740","7459","40980","5332","36760","3971"
"0500000US30005","Blaine County, Montana","33880","3804","20920","3160","12960","1985"
"0500000US30007","Broadwater County, Montana","60655","7135","32485","5744","28175","4598"
"0500000US30009","Carbon County, Montana","120970","8418","69560","7029","51410","5622"
"0500000US30011","Carter County, Montana","8135","1843","4120","1019","4010","1386"
"0500000US30013","Cascade County, Montana","574930","22348","327295","19440","247635","10589"
"0500000US30015","Chouteau County, Montana","35700","2914","18870","1976","16830","2275"
"0500000US30017","Custer County, Montana","75565","9512","42150","5776","33410","6169"
"0500000US30019","Daniels County, Montana","9530","2453","6795","2084","2735","1096"
"0500000US30021","Dawson County, Montana","75965","8983","52555","7587","23410","5524"
"0500000US30023","Deer Lodge County, Montana","59400","9179","33795","7015","25605","4116"
"0500000US30025","Fallon County, Montana","18610","3147","11705","2595","6905","1861"
"0500000US30027","Fergus County, Montana","62145","6079","34835","4589","27310","3967"
"0500000US30029","Flathead County, Montana","817205","34856","467230","26224","349975","15761"
"0500000US30031","Gallatin County, Montana","915390","45793","538995","34159","376395","24809"
"0500000US30033","Garfield County, Montana","5625","1007","2535","644","3085","796"
"0500000US30035","Glacier County, Montana","60675","6548","32570","5131","28105","4368"
"0500000US30037","Golden Valley County, Montana","7220","2083","4680","1771","2540","712"
"0500000US30039","Granite County, Montana","25215","4819","15415","4185","9800","2270"
"0500000US30041","Hill County, Montana","78965","7033","40745","5204","38215","4104"
"0500000US30043","Jefferson County, Montana","100100","8127","55235","6006","44865","4377"
"0500000US30045","Judith Basin County, Montana","13960","2174","6300","1544","7655","1352"
"0500000US30047","Lake County, Montana","207005","14244","109440","10269","97565","7621"
"0500000US30049","Lewis and Clark County, Montana","521800","21704","287760","15625","234040","11798"
"0500000US30051","Liberty County, Montana","10840","2825","5730","2214","5110","1553"
"0500000US30053","Lincoln County, Montana","103655","11356","63065","9464","40590","8387"
"0500000US30055","McCone County, Montana","10540","2015","4735","1378","5805","1491"
"0500000US30057","Madison County, Montana","70385","9000","41950","7988","28435","4115"
"0500000US30059","Meagher County, Montana","9890","2183","5575","1928","4310","1324"
"0500000US30061","Mineral County, Montana","32510","5526","18150","4047","14360","3135"
"0500000US30063","Missoula County, Montana","1026705","46491","537325","30386","489380","29383"
"0500000US30065","Musselshell County, Montana","46420","11296","25805","6596","20615","7077"
"0500000US30067","Park County, Montana","185140","19065","110790","14885","74350","10999"
"0500000US30069","Petroleum County, Montana","2610","818","1325","623","1285","546"
"0500000US30071","Phillips County, Montana","29165","4306","18655","3573","10510","2314"
"0500000US30073","Pondera County, Montana","32950","3078","17290","1838","15660","2434"
"0500000US30075","Powder River County, Montana","13720","3180","7620","2318","6100","1532"
"0500000US30077","Powell County, Montana","47165","9093","32365","7832","14795","3881"
"0500000US30079","Prairie County, Montana","6615","1483","3205","1079","3410","1043"
"0500000US30081","Ravalli County, Montana","356220","20735","203110","18153","153110","12644"
"0500000US30083","Richland County, Montana","89765","8880","58335","7649","31430","4945"
"0500000US30085","Roosevelt County, Montana","50260","4985","29725","3926","20535","2705"
"0500000US30087","Rosebud County, Montana","47740","5047","31835","4340","15905","2246"
"0500000US30089","Sanders County, Montana","63175","8183","35870","5887","27305","4728"
"0500000US30091","Sheridan County, Montana","23935","2897","15165","2776","8770","1534"
"0500000US30093","Silver Bow County, Montana","234515","15993","141320","13148","93195","8516"
"0500000US30095","Stillwater County, Montana","97440","9163","62770","8054","34670","4257"
"0500000US30097","Sweet Grass County, Montana","30040","4972","20145","3730","9895","2497"
"0500000US30099","Teton County, Montana","46060","4739","26545","3961","19515","2375"
"0500000US30101","Toole County, Montana","30325","5977","19590","5304","10735","2012"
"0500000US30103","Treasure County, Montana","5955","1794","2950","1098","3000","1431"
"0500000US30105","Valley County, Montana","53450","7365","32400","7034","21050","3999"
"0500000US30107","Wheatland County, Montana","6500","1628","4275","1636","2225","812"
"0500000US30109","Wibaux County, Montana","8970","2289","5025","1769","3945","1053"
"0500000US30111","Yellowstone County, Montana","1391320","33868","788550","27773","602765","19090"
"0500000US31001","Adams County, Nebraska","228405","13267","134315","9945","94090","7196"
"0500000US31003","Antelope County, Nebraska","45095","4230","27495","3397","17600","1934"
"0500000US31005","Arthur County, Nebraska","3040","632","1760","478","1280","460"
"0500000US31007","Banner County, Nebraska","7690","1610","3950","1167","3740","849"
"0500000US31009","Blaine County, Nebraska","4345","1190","1525","538","2820","1012"
"0500000US31011","Boone County, Nebraska","36960","3695","19825","2635","17135","2473"
"0500000US31013","Box Butte County, Nebraska","55990","4431","32805","2819","23185","3255"
"0500000US31015","Boyd County, Nebraska","13895","2346","7850","2083","6045","936"
"0500000US31017","Brown County, Nebraska","20495","4823","10720","3052","9775","4035"
"0500000US31019","Buffalo County, Nebraska","379930","19895","217470","17280","162460","8178"
"0500000US31021","Burt County, Nebraska","62475","5785","34905","4248","27570","3500"
"0500000US31023","Butler County, Nebraska","81690","6117","46395","4864","35295","3794"
"0500000US31025","Cass County, Nebraska","334005","13436","185050","10041","148950","7144"
"0500000US31027","Cedar County, Nebraska","66190","4394","33950","3534","32235","2203"
"0500000US31029","Chase County, Nebraska","21965","4068","12690","2722","9275","2346"
"0500000US31031","Cherry County, Nebraska","30370","4038","12435","2422","17935","2958"
"0500000US31033","Cheyenne County, Nebraska","69910","4977","40480","4353","29430","2894"
"0500000US31035","Clay County, Nebraska","62280","4610","34845","2778","27435","3463"
"0500000US31037","Colfax County, Nebraska","76980","6897","45525","6228","31455","3158"
"0500000US31039","Cuming County, Nebraska","66840","6088","37440","4337","29400","3786"
"0500000US31041","Custer County, Nebraska","81755","5951","48225","5555","33525","2774"
"0500000US31043","Dakota County, Nebraska","144005","10170","74790","6374","69215","6145"
"0500000US31045","Dawes County, Nebraska","56280","9186","26425","5058","29855","6644"
"0500000US31047","Dawson County, Nebraska","176660","12223","100525","8224","76135","8396"
"0500000US31049","Deuel County, Nebraska","19970","2727","11630","2159","8340","1413"
"0500000US31051","Dixon County, Nebraska","57965","3904","33640","3464","24330","2369"
"0500000US31053","Dodge County, Nebraska","325730","21261","196270","18193","129460","8780"
"0500000US31055","Douglas County, Nebraska","5226790","62356","2851450","50504","2375340","39271"
"0500000US31057","Dundy County, Nebraska","11950","2335","6455","1804","5500","1448"
"0500000US31059","Fillmore County, Nebraska","43815","3512","25670","2966","18145","1667"
"0500000US31061","Franklin County, Nebraska","25415","2758","14345","2044","11070","1277"
"0500000US31063","Frontier County, Nebraska","22570","2432","13545","1722","9025","1506"
"0500000US31065","Furnas County, Nebraska","27935","2480","14900","1714","13035","1844"
"0500000US31067","Gage County, Nebraska","206950","11597","118540","8824","88410","6521"
"0500000US31069","Garden County, Nebraska","16545","3355","8765","2302","7780","1959"
"0500000US31071","Garfield County, Nebraska","9945","1643","5710","1312","4235","879"
"0500000US31073","Gosper County, Nebraska","17650","1966","9405","1434","8245","1201"
"0500000US31075","Grant County, Nebraska","5970","1626","2885","1180","3090","789"
"0500000US31077","Greeley County, Nebraska","21905","2415","11730","1820","10175","1510"
"0500000US31079","Hall County, Nebraska","516920","28727","304995","25149","211925","10789"
"0500000US31081","Hamilton County, Nebraska","78390","6938","39900","5081","38495","4351"
"0500000US31083","Harlan County, Nebraska","24625","2759","13885","2057","10740","1795"
"0500000US31085","Hayes County, Nebraska","11120","2208","6680","1571","4440","1293"
"0500000US31087","Hitchcock County, Nebraska","24900","2772","12665","2232","12235","1894"
"0500000US31089","Holt County, Nebraska","70605","7796","38070","6635","32530","4937"
"0500000US31091","Hooker County, Nebraska","3180","1049","2095","1010","1085","317"
"0500000US31093","Howard County, Nebraska","70510","6192","38545","4762","31965","3275"
"0500000US31095","Jefferson County, Nebraska","54540","5797","29500","3953","25045","3879"
"0500000US31097","Johnson County, Nebraska","41205","5538","20830","5089","20380","2207"
"0500000US31099","Kearney County, Nebraska","58535","5547","31785","4600","26750","2977"
"0500000US31101","Keith County, Nebraska","54750","7296","31820","5935","22930","3513"
"0500000US31103","Keya Paha County, Nebraska","5755","1281","2625","783","3130","976"
"0500000US31105","Kimball County, Nebraska","23265","4179","12745","2890","10520","2531"
"0500000US31107","Knox County, Nebraska","66780","4058","35360","3382","31420","2996"
"0500000US31109","Lancaster County, Nebraska","2996985","49929","1624890","39746","1372095","29654"
"0500000US31111","Lincoln County, Nebraska","245565","12769","145695","11713","99870","7714"
"0500000US31113","Logan County, Nebraska","10275","2193","4365","1150","5910","1675"
"0500000US31115","Loup County, Nebraska","4785","1036","2590","681","2195","725"
"0500000US31117","McPherson County, Nebraska","5355","1584","1520","557","3835","1473"
"0500000US31119","Madison County, Nebraska","246080","11392","144165","8476","101915","7541"
"0500000US31121","Merrick County, Nebraska","74135","6922","40515","4645","33615","4362"
"0500000US31123","Morrill County, Nebraska","38330","4301","21540","3301","16790","2709"
"0500000US31125","Nance County, Nebraska","32650","3588","15640","2465","17005","2422"
"0500000US31127","Nemaha County, Nebraska","63520","7332","37405","5979","26115","4307"
"0500000US31129","Nuckolls County, Nebraska","32495","3579","18465","2732","14030","1930"
"0500000US31131","Otoe County, Nebraska","164045","10311","92660","8361","71385","4763"
"0500000US31133","Pawnee County, Nebraska","21870","2848","12730","1752","9145","1931"
"0500000US31135","Perkins County, Nebraska","17610","2311","9985","1623","7625","2115"
"0500000US31137","Phelps County, Nebraska","61985","6874","36215","5874","25770","3329"
"0500000US31139","Pierce County, Nebraska","64425","3807","34660","3354","29765","2896"
"0500000US31141","Platte County, Nebraska","235060","13662","136690","10470","98370","5836"
"0500000US31143","Polk County, Nebraska","50465","4572","29405","3879","21065","2133"
"0500000US31145","Red Willow County, Nebraska","62300","7559","34945","5705","27355","4307"
"0500000US31147","Richardson County, Nebraska","69430","6773","39335","6804","30095","3659"
"0500000US31149","Rock County, Nebraska","10395","2420","6370","2023","4025","898"
"0500000US31151","Saline County, Nebraska","131735","11437","80945","11699","50790","4119"
"0500000US31153","Sarpy County, Nebraska","1873130","33240","1036955","21142","836175","19780"
"0500000US31155","Saunders County, Nebraska","265025","12902","147570","8585","117455","8684"
"0500000US31157","Scotts Bluff County, Nebraska","256860","15520","149680","12979","107180","6641"
"0500000US31159","Seward County, Nebraska","176990","11225","95950","7738","81035","6490"
"0500000US31161","Sheridan County, Nebraska","42100","6299","23440","6161","18660","2119"
"0500000US31163","Sherman County, Nebraska","35145","3154","19030","2704","16115","2334"
"0500000US31165","Sioux County, Nebraska","10180","1722","3745","1084","6435","1377"
"0500000US31167","Stanton County, Nebraska","53855","4706","29820","3245","24035","2764"
"0500000US31169","Thayer County, Nebraska","29110","2612","15895","1660","13215","1788"
"0500000US31171","Thomas County, Nebraska","4255","974","1625","634","2630","712"
"0500000US31173","Thurston County, Nebraska","37635","3207","20320","2623","17320","1910"
"0500000US31175","Valley County, Nebraska","38275","6936","22645","6464","15630","2976"
"0500000US31177","Washington County, Nebraska","209835","11364","102055","7719","107780","8403"
"0500000US31179","Wayne County, Nebraska","79010","10705","39030","5476","39985","9458"
"0500000US31181","Webster County, Nebraska","32965","3751","19120","2444","13845","2096"
"0500000US31183","Wheeler County, Nebraska","7620","1208","4205","853","3415","950"
"0500000US31185","York County, Nebraska","101870","10924","56600","8075","45270","5814"
"0500000US32001","Churchill County, Nevada","191705","16673","126600","13599","65105","10165"
"0500000US32003","Clark County, Nevada","22833325","188937","12561220","132962","10272105","114906"
"0500000US32005","Douglas County, Nevada","449180","24813","262825","19653","186360","14174"
"0500000US32007","Elko County, Nevada","784895","48536","577570","36212","207325","32679"
"0500000US32009","Esmeralda County, Nevada","6435","3771","5140","3330","1295","617"
"0500000US32011","Eureka County, Nevada","19475","5345","13765","4885","5705","2654"
"0500000US32013","Humboldt County, Nevada","237040","20478","174900","18412","62140","9829"
"0500000US32015","Lander County, Nevada","61665","9779","47645","9772","14015","5676"
"0500000US32017","Lincoln County, Nevada","21960","7897","15250","6760","6710","2935"
"0500000US32019","Lyon County, Nevada","593200","35281","350140","27636","243060","16872"
"0500000US32021","Mineral County, Nevada","20010","3981","8925","2445","11085","3266"
"0500000US32023","Nye County, Nevada","331705","33594","207745","27781","123960","17177"
"0500000US32027","Pershing County, Nevada","33590","6468","24815","6320","8775","1663"
"0500000US32029","Storey County, Nevada","45300","8452","22115","5125","23180","5243"
"0500000US32031","Washoe County, Nevada","4413850","72695","2503815","54653","1910035","44513"
"0500000US32033","White Pine County, Nevada","48625","6572","31730","5844","16895","3244"
"0500000US32510","Carson City, Nevada","429300","21686","263340","17994","165965","11713"
"0500000US33001","Belknap County, New Hampshire","756695","31822","432950","26432","323745","17284"
"0500000US33003","Carroll County, New Hampshire","555800","27581","315385","22220","240420","15333"
"0500000US33005","Cheshire County, New Hampshire","834445","34424","476920","26911","357525","18234"
"0500000US33007","Coos County, New Hampshire","281820","14377","151430","11624","130390","7840"
"0500000US33009","Grafton County, New Hampshire","924210","34022","485075","24845","439135","22513"
"0500000US33011","Hillsborough County, New Hampshire","5641825","85676","3288110","63033","2353710","47623"
"0500000US33013","Merrimack County, New Hampshire","1875910","48708","1060300","33320","815610","27840"
"0500000US33015","Rockingham County, New Hampshire","4721855","91453","2745665","67765","1976190","49396"
"0500000US33017","Strafford County, New Hampshire","1682560","45472","960435","34908","722125","26151"
"0500000US33019","Sullivan County, New Hampshire","485315","23100","261990","16708","223325","12419"
"0500000US34001","Atlantic County, New Jersey","2955915","66707","1596480","47143","1359435","38673"
"0500000US34003","Bergen County, New Jersey","14276810","136023","8075715","96389","6201100","97520"
"0500000US34005","Burlington County, New Jersey","6289245","97713","3543710","72998","2745530","62805"
"0500000US34007","Camden County, New Jersey","6639960","91802","3638295","68980","3001665","61486"
"0500000US34009","Cape May County, New Jersey","916320","35042","523870","26621","392455","20224"
"0500000US34011","Cumberland County, New Jersey","1427575","50675","776470","38490","651100","25431"
"0500000US34013","Essex County, New Jersey","12076220","139285","6345230","101507","5730990","90943"
"0500000US34015","Gloucester County, New Jersey","4130995","63315","2326555","46591","1804440","43018"
"0500000US34017","Hudson County, New Jersey","12039410","148854","6651930","110835","5387485","88400"
"0500000US34019","Hunterdon County, New Jersey","2007085","50747","1128300","39489","878785","30311"
"0500000US34021","Mercer County, New Jersey","4760810","95021","2734520","70831","2026290","53540"
"0500000US34023","Middlesex County, New Jersey","12799000","139182","7480565","101786","5318435","84163"
"0500000US34025","Monmouth County, New Jersey","9829840","118908","5905765","85258","3924075","70274"
"0500000US34027","Morris County, New Jersey","7493945","103119","4399455","81526","3094490","62247"
"0500000US34029","Ocean County, New Jersey","7217365","112554","4245000","89407","2972360","64848"
"0500000US34031","Passaic County, New Jersey","6266410","102147","3480990","61918","2785415","68227"
"0500000US34033","Salem County, New Jersey","723000","28655","394395","21227","328605","15570"
"0500000US34035","Somerset County, New Jersey","5162085","101643","2985850","70128","2176235","57223"
