"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US31143","Polk County, Nebraska","49445","3989","29755","3411","19690","1716"
"0500000US31145","Red Willow County, Nebraska","58850","7361","32685","5000","26165","4393"
"0500000US31147","Richardson County, Nebraska","65795","8779","36210","7270","29585","4043"
"0500000US31149","Rock County, Nebraska","10200","1874","5825","1629","4380","893"
"0500000US31151","Saline County, Nebraska","124770","8854","70220","7745","54550","4534"
"0500000US31153","Sarpy County, Nebraska","1853645","34601","1027895","24814","825750","24925"
"0500000US31155","Saunders County, Nebraska","260275","14451","144030","10048","116245","8599"
"0500000US31157","Scotts Bluff County, Nebraska","263930","18252","152685","14164","111245","7998"
"0500000US31159","Seward County, Nebraska","175260","8821","96230","6626","79030","5793"
"0500000US31161","Sheridan County, Nebraska","43940","5680","22665","5196","21280","2521"
"0500000US31163","Sherman County, Nebraska","33985","3132","18685","2828","15305","2012"
"0500000US31165","Sioux County, Nebraska","10170","1791","3665","924","6505","1361"
"0500000US31167","Stanton County, Nebraska","55400","4698","30780","3217","24625","2643"
"0500000US31169","Thayer County, Nebraska","29895","2820","17010","2545","12885","1455"
"0500000US31171","Thomas County, Nebraska","4440","952","1915","475","2525","804"
"0500000US31173","Thurston County, Nebraska","38920","2597","20690","1939","18230","1692"
"0500000US31175","Valley County, Nebraska","32600","6346","21055","6385","11550","1726"
"0500000US31177","Washington County, Nebraska","209885","12335","103745","8542","106140","9338"
"0500000US31179","Wayne County, Nebraska","76010","10873","37210","6692","38800","8773"
"0500000US31181","Webster County, Nebraska","30485","3377","16840","2285","13645","2114"
"0500000US31183","Wheeler County, Nebraska","7175","1229","3470","734","3705","1016"
"0500000US31185","York County, Nebraska","100995","9242","56810","6678","44190","6604"
"0500000US32001","Churchill County, Nevada","187585","16652","123290","15273","64295","8380"
"0500000US32003","Clark County, Nevada","22155260","182342","12139480","122045","10015785","124264"
"0500000US32005","Douglas County, Nevada","450495","27389","261840","21226","188650","14075"
"0500000US32007","Elko County, Nevada","758735","40769","568595","34564","190140","17129"
"0500000US32009","Esmeralda County, Nevada","7505","4128","5460","3531","2045","1077"
"0500000US32011","Eureka County, Nevada","15675","5726","11660","5657","4010","1320"
"0500000US32013","Humboldt County, Nevada","237770","16981","177170","15281","60600","9847"
"0500000US32015","Lander County, Nevada","58295","11915","42380","9933","15915","7375"
"0500000US32017","Lincoln County, Nevada","27345","8755","20785","8180","6560","2539"
"0500000US32019","Lyon County, Nevada","602270","38687","360590","30810","241685","20146"
"0500000US32021","Mineral County, Nevada","22300","5074","11945","4022","10355","2606"
"0500000US32023","Nye County, Nevada","318575","31855","199265","24723","119310","18060"
"0500000US32027","Pershing County, Nevada","33265","8452","20215","6748","13050","4595"
"0500000US32029","Storey County, Nevada","48500","9609","24280","5799","24220","5491"
"0500000US32031","Washoe County, Nevada","4287075","73573","2434330","54931","1852750","44193"
"0500000US32033","White Pine County, Nevada","49785","6670","34690","6102","15095","3205"
"0500000US32510","Carson City, Nevada","405640","24176","253955","21268","151680","12465"
"0500000US33001","Belknap County, New Hampshire","773640","31194","432605","22771","341035","24413"
"0500000US33003","Carroll County, New Hampshire","516350","28509","276915","18370","239435","18114"
"0500000US33005","Cheshire County, New Hampshire","833650","31583","488960","23504","344690","17161"
"0500000US33007","Coos County, New Hampshire","282310","14760","152145","10815","130165","8555"
"0500000US33009","Grafton County, New Hampshire","904670","27608","483330","21836","421340","17662"
"0500000US33011","Hillsborough County, New Hampshire","5521240","80917","3196235","65175","2325005","48118"
"0500000US33013","Merrimack County, New Hampshire","1840770","51491","1046150","33598","794620","29344"
"0500000US33015","Rockingham County, New Hampshire","4657265","89050","2716310","66480","1940955","46426"
"0500000US33017","Strafford County, New Hampshire","1648735","48274","939685","33154","709055","36017"
"0500000US33019","Sullivan County, New Hampshire","485620","22426","257635","17541","227985","12871"
"0500000US34001","Atlantic County, New Jersey","2907815","65893","1580810","52122","1327005","39598"
"0500000US34003","Bergen County, New Jersey","13892310","140025","7886285","104198","6006025","87135"
"0500000US34005","Burlington County, New Jersey","6195275","94821","3494605","71588","2700670","60099"
"0500000US34007","Camden County, New Jersey","6501750","92655","3597755","63945","2903995","60556"
"0500000US34009","Cape May County, New Jersey","916915","31227","526595","26369","390320","17409"
"0500000US34011","Cumberland County, New Jersey","1392260","45392","763920","30963","628340","30461"
"0500000US34013","Essex County, New Jersey","11591080","158743","6120490","96396","5470590","107916"
"0500000US34015","Gloucester County, New Jersey","4025350","69550","2248325","50017","1777025","44862"
"0500000US34017","Hudson County, New Jersey","11608065","125771","6487355","93115","5120710","84551"
"0500000US34019","Hunterdon County, New Jersey","1973165","47857","1115555","37526","857610","29138"
"0500000US34021","Mercer County, New Jersey","4654530","88255","2664785","67876","1989745","57065"
"0500000US34023","Middlesex County, New Jersey","12569320","140995","7327885","106830","5241435","77109"
"0500000US34025","Monmouth County, New Jersey","9675710","117552","5854675","90469","3821035","61887"
"0500000US34027","Morris County, New Jersey","7386890","101463","4366810","73123","3020080","58715"
"0500000US34029","Ocean County, New Jersey","7119785","122245","4199870","95419","2919915","67789"
"0500000US34031","Passaic County, New Jersey","6094170","107586","3404865","72910","2689300","70190"
"0500000US34033","Salem County, New Jersey","711445","24845","393260","18941","318185","15653"
"0500000US34035","Somerset County, New Jersey","5079025","76995","2958410","66555","2120615","52172"
"0500000US34037","Sussex County, New Jersey","2663670","60347","1562290","40151","1101375","32771"
"0500000US34039","Union County, New Jersey","7866550","121233","4453525","77324","3413025","72172"
"0500000US34041","Warren County, New Jersey","1791510","50457","1047885","38539","743620","33533"
"0500000US35001","Bernalillo County, New Mexico","6422520","93806","3505790","67885","2916730","60006"
"0500000US35003","Catron County, New Mexico","13515","4650","8595","4358","4925","1821"
"0500000US35005","Chaves County, New Mexico","499320","45258","316650","29367","182665","20738"
"0500000US35006","Cibola County, New Mexico","204980","18706","126470","16111","78510","9972"
"0500000US35007","Colfax County, New Mexico","63170","7873","36125","6901","27040","3518"
"0500000US35009","Curry County, New Mexico","304575","15049","202230","11505","102345","7442"
"0500000US35011","De Baca County, New Mexico","6075","2410","3260","1701","2815","1257"
"0500000US35013","Do?a Ana County, New Mexico","1762970","50238","999480","38757","763490","30249"
"0500000US35015","Eddy County, New Mexico","434620","25888","283415","23496","151210","10759"
"0500000US35017","Grant County, New Mexico","162395","15470","92205","12254","70190","8291"
"0500000US35019","Guadalupe County, New Mexico","19590","7525","12605","6175","6985","2506"
"0500000US35021","Harding County, New Mexico","3405","1399","1090","444","2315","1309"
"0500000US35023","Hidalgo County, New Mexico","33255","5830","18915","4518","14340","3348"
"0500000US35025","Lea County, New Mexico","552935","28056","397030","25041","155905","11599"
"0500000US35027","Lincoln County, New Mexico","145820","27138","93265","21617","52555","10828"
"0500000US35028","Los Alamos County, New Mexico","136925","8382","76485","5966","60440","6809"
"0500000US35029","Luna County, New Mexico","147755","17623","98010","16065","49750","8115"
"0500000US35031","McKinley County, New Mexico","455315","22963","228305","17493","227010","13685"
"0500000US35033","Mora County, New Mexico","27780","6646","14850","5176","12935","4116"
"0500000US35035","Otero County, New Mexico","456845","25627","274610","20438","182235","14491"
"0500000US35037","Quay County, New Mexico","45305","8998","30840","7544","14465","3076"
"0500000US35039","Rio Arriba County, New Mexico","383410","27577","196905","19837","186505","19799"
"0500000US35041","Roosevelt County, New Mexico","130320","14136","78305","12875","52015","7297"
"0500000US35043","Sandoval County, New Mexico","1601515","61577","880990","32496","720520","44299"
"0500000US35045","San Juan County, New Mexico","1128790","42337","677220","31218","451565","24190"
"0500000US35047","San Miguel County, New Mexico","165500","22590","88825","18911","76675","10177"
"0500000US35049","Santa Fe County, New Mexico","1396560","35369","755765","29571","640795","21025"
"0500000US35051","Sierra County, New Mexico","59595","9615","31025","6233","28570","6634"
"0500000US35053","Socorro County, New Mexico","94565","9572","50870","7081","43695","6850"
"0500000US35055","Taos County, New Mexico","246220","25473","135380","21117","110840","13405"
"0500000US35057","Torrance County, New Mexico","148625","19350","81380","14007","67245","15735"
"0500000US35059","Union County, New Mexico","19790","3334","12420","2877","7365","1827"
"0500000US35061","Valencia County, New Mexico","769810","36993","431995","29758","337815","18841"
"0500000US36001","Albany County, New York","3005735","56130","1574570","41325","1431165","33831"
"0500000US36003","Allegany County, New York","412440","13055","245770","11626","166675","7524"
"0500000US36005","Bronx County, New York","23617625","208923","11778945","138848","11838675","159311"
"0500000US36007","Broome County, New York","1643810","54099","913765","40364","730050","30040"
"0500000US36009","Cattaraugus County, New York","697080","19232","389365","13998","307710","11361"
"0500000US36011","Cayuga County, New York","796970","25575","424990","18812","371980","16804"
"0500000US36013","Chautauqua County, New York","961255","24751","526210","20532","435045","17380"
"0500000US36015","Chemung County, New York","720520","25956","373855","19316","346665","14410"
"0500000US36017","Chenango County, New York","471820","21463","273975","16729","197845","10033"
"0500000US36019","Clinton County, New York","668345","26117","376280","19516","292070","16143"
"0500000US36021","Columbia County, New York","718650","23755","398950","18323","319700","19522"
"0500000US36023","Cortland County, New York","467885","16978","269375","14509","198515","10271"
"0500000US36025","Delaware County, New York","426015","22082","252290","17030","173725","11784"
"0500000US36027","Dutchess County, New York","4230340","83535","2441485","67939","1788855","48940"
"0500000US36029","Erie County, New York","8960945","97892","4723305","70646","4237640","60548"
"0500000US36031","Essex County, New York","351855","21227","193560","16911","158295","11923"
"0500000US36033","Franklin County, New York","385890","24325","221640","20206","164250","11913"
"0500000US36035","Fulton County, New York","566950","29192","325515","20982","241435","18099"
"0500000US36037","Genesee County, New York","628855","19056","358440","14849","270415","13410"
"0500000US36039","Greene County, New York","482705","28000","268610","19548","214095","17719"
"0500000US36041","Hamilton County, New York","46395","6475","27725","5021","18670","4235"
"0500000US36043","Herkimer County, New York","633795","23586","360725","18436","273075","12207"
"0500000US36045","Jefferson County, New York","916220","27421","543120","22444","373100","13495"
"0500000US36047","Kings County, New York","46977570","298195","23236190","178115","23741380","219240"
"0500000US36049","Lewis County, New York","275405","13607","173595","11943","101810","5562"
"0500000US36051","Livingston County, New York","710560","26105","389680","20195","320880","16760"
"0500000US36053","Madison County, New York","725265","23481","410080","17025","315185","18209"
"0500000US36055","Monroe County, New York","6841275","79102","3624225","57262","3217050","52499"
"0500000US36057","Montgomery County, New York","487380","20127","278275","14981","209105","10904"
"0500000US36059","Nassau County, New York","22433770","170430","12821215","136328","9612555","112184"
"0500000US36061","New York County, New York","25635690","234740","12770330","163191","12865360","141663"
"0500000US36063","Niagara County, New York","2083455","40015","1093635","26182","989815","28940"
"0500000US36065","Oneida County, New York","1910590","46493","1076190","34644","834400","23070"
"0500000US36067","Onondaga County, New York","4224760","53105","2249005","47518","1975760","38517"
"0500000US36069","Ontario County, New York","1172130","31755","638685","24000","533445","17823"
"0500000US36071","Orange County, New York","5457315","106788","3239705","81743","2217610","55687"
"0500000US36073","Orleans County, New York","424150","26849","239655","17398","184495","15954"
"0500000US36075","Oswego County, New York","1187720","36504","688075","25182","499645","21910"
"0500000US36077","Otsego County, New York","564120","19707","290915","13572","273200","12263"
"0500000US36079","Putnam County, New York","1862885","53331","1088725","40959","774160","34645"
"0500000US36081","Queens County, New York","45779535","250657","24271065","190997","21508470","185974"
"0500000US36083","Rensselaer County, New York","1828565","43433","990090","34401","838480","25724"
"0500000US36085","Richmond County, New York","8702835","121943","4877480","98511","3825355","85564"
"0500000US36087","Rockland County, New York","4205510","80742","2413780","66765","1791730","40990"
"0500000US36089","St. Lawrence County, New York","850365","27283","468805","20681","381560","17554"
"0500000US36091","Saratoga County, New York","2706095","53500","1496845","37335","1209250","31057"
"0500000US36093","Schenectady County, New York","1624030","40338","862510","31992","761520","29772"
"0500000US36095","Schoharie County, New York","385405","21650","229535","17863","155870","10393"
"0500000US36097","Schuyler County, New York","196575","15563","103170","8612","93405","9370"
"0500000US36099","Seneca County, New York","329215","15899","175110","12926","154105","10501"
"0500000US36101","Steuben County, New York","893000","27010","524815","19977","368180","13451"
"0500000US36103","Suffolk County, New York","22082115","197685","12890005","152723","9192105","121085"
"0500000US36105","Sullivan County, New York","897430","44994","514410","34996","383025","22005"
"0500000US36107","Tioga County, New York","516980","23988","282215","17812","234765","12466"
"0500000US36109","Tompkins County, New York","839030","29183","445065","20460","393965","17307"
"0500000US36111","Ulster County, New York","2189745","77478","1239925","51940","949820","41422"
"0500000US36113","Warren County, New York","695445","31196","397635","22268","297810","18487"
"0500000US36115","Washington County, New York","697645","30011","382585","24180","315060","14508"
"0500000US36117","Wayne County, New York","1004155","34450","551600","24590","452560","21236"
"0500000US36119","Westchester County, New York","14637230","146150","8126310","98882","6510925","104325"
"0500000US36121","Wyoming County, New York","439720","17388","257120","11542","182600","11450"
"0500000US36123","Yates County, New York","227215","14235","133280","12249","93940","8092"
"0500000US37001","Alamance County, North Carolina","1629430","51277","881340","37811","748090","26797"
"0500000US37003","Alexander County, North Carolina","378370","21787","216955","15480","161415","15074"
"0500000US37005","Alleghany County, North Carolina","106995","13736","64490","10944","42505","7041"
"0500000US37007","Anson County, North Carolina","274595","21928","173580","18641","101010","10683"
"0500000US37009","Ashe County, North Carolina","295810","24503","162395","16687","133415","13271"
"0500000US37011","Avery County, North Carolina","138815","16157","77770","12208","61045","8790"
"0500000US37013","Beaufort County, North Carolina","435110","32840","242545","25178","192565","17652"
"0500000US37015","Bertie County, North Carolina","164790","15931","96500","14220","68285","7378"
"0500000US37017","Bladen County, North Carolina","311030","29868","170815","17732","140215","22956"
"0500000US37019","Brunswick County, North Carolina","1043510","39363","581090","26443","462420","23707"
"0500000US37021","Buncombe County, North Carolina","2185925","61895","1128400","44290","1057525","38469"
"0500000US37023","Burke County, North Carolina","748015","25966","408685","18275","339330","18125"
"0500000US37025","Cabarrus County, North Carolina","2388840","56771","1362170","43222","1026670","36930"
"0500000US37027","Caldwell County, North Carolina","744240","31962","419845","26444","324395","17001"
"0500000US37029","Camden County, North Carolina","148695","14541","92610","10848","56090","7519"
"0500000US37031","Carteret County, North Carolina","678635","29629","390090","24581","288545","16535"
"0500000US37033","Caswell County, North Carolina","281625","22807","150780","15400","130850","12772"
"0500000US37035","Catawba County, North Carolina","1534890","56669","880920","46948","653965","31035"
"0500000US37037","Chatham County, North Carolina","759475","33834","413255","26776","346220","20525"
"0500000US37039","Cherokee County, North Carolina","203265","19586","105140","13387","98125","12073"
"0500000US37041","Chowan County, North Carolina","135255","16568","77895","12805","57365","8550"
"0500000US37043","Clay County, North Carolina","79740","10412","46860","8269","32880","4813"
"0500000US37045","Cleveland County, North Carolina","901215","33789","507730","27499","393485","16863"
"0500000US37047","Columbus County, North Carolina","512945","30571","276785","22603","236155","16357"
"0500000US37049","Craven County, North Carolina","966410","38897","583625","30793","382785","22289"
"0500000US37051","Cumberland County, North Carolina","2890135","51023","1627935","38827","1262200","31165"
"0500000US37053","Currituck County, North Carolina","417545","23383","248700","15580","168845","16478"
"0500000US37055","Dare County, North Carolina","329055","19136","181520","14206","147535","10470"
"0500000US37057","Davidson County, North Carolina","1647645","56050","942815","45250","704830","30090"
"0500000US37059","Davie County, North Carolina","481135","30303","279215","24235","201920","14689"
"0500000US37061","Duplin County, North Carolina","625145","35016","366600","29526","258550","20739"
"0500000US37063","Durham County, North Carolina","3182465","80227","1643180","54416","1539285","44986"
"0500000US37065","Edgecombe County, North Carolina","444755","21269","232875","18202","211880","10508"
"0500000US37067","Forsyth County, North Carolina","3257205","64125","1769465","42605","1487745","41267"
"0500000US37069","Franklin County, North Carolina","794150","37761","450645","25651","343500","23868"
"0500000US37071","Gaston County, North Carolina","2198105","51113","1204975","32966","993130","31558"
"0500000US37073","Gates County, North Carolina","181320","13163","102305","10702","79010","7874"
"0500000US37075","Graham County, North Carolina","70530","11420","46435","9976","24095","4707"
"0500000US37077","Granville County, North Carolina","665095","32432","363385","23138","301710","21254"
"0500000US37079","Greene County, North Carolina","188410","12862","100175","10960","88240","8045"
"0500000US37081","Guilford County, North Carolina","4771010","103763","2571760","63165","2199255","57310"
"0500000US37083","Halifax County, North Carolina","467005","28708","246835","24176","220170","16808"
"0500000US37085","Harnett County, North Carolina","1438850","37140","835415","28331","603435","24792"
"0500000US37087","Haywood County, North Carolina","542510","32991","300340","23447","242175","15509"
"0500000US37089","Henderson County, North Carolina","952655","33825","539505","25195","413150","16930"
"0500000US37091","Hertford County, North Carolina","202490","16765","97480","12733","105005","10124"
"0500000US37093","Hoke County, North Carolina","513825","28908","298000","18663","215825","17169"
"0500000US37095","Hyde County, North Carolina","44685","12222","24985","7673","19700","7780"
"0500000US37097","Iredell County, North Carolina","1843130","56920","1080710","38720","762420","32661"
"0500000US37099","Jackson County, North Carolina","320825","24129","177470","19637","143350","13921"
"0500000US37101","Johnston County, North Carolina","2265525","60213","1259730","47943","1005795","39236"
"0500000US37103","Jones County, North Carolina","96010","8932","50380","6917","45630","5317"
"0500000US37105","Lee County, North Carolina","580070","26171","326235","20097","253835","16768"
"0500000US37107","Lenoir County, North Carolina","502375","23425","269395","19312","232980","14581"
"0500000US37109","Lincoln County, North Carolina","1031490","32924","606780","27022","424710","22193"
"0500000US37111","McDowell County, North Carolina","390445","29630","226885","23483","163565","13823"
"0500000US37113","Macon County, North Carolina","281115","20512","157295","13953","123820","13218"
"0500000US37115","Madison County, North Carolina","233360","19865","125380","14087","107980","12023"
"0500000US37117","Martin County, North Carolina","208870","22216","109190","14158","99680","14109"
"0500000US37119","Mecklenburg County, North Carolina","12127840","127786","6574875","97560","5552960","74799"
"0500000US37121","Mitchell County, North Carolina","154085","17760","91265","12968","62820","11040"
"0500000US37123","Montgomery County, North Carolina","245680","17499","133730","12851","111945","10634"
"0500000US37125","Moore County, North Carolina","860475","38822","505730","32530","354745","20043"
"0500000US37127","Nash County, North Carolina","842865","32930","459660","28884","383205","18059"
"0500000US37129","New Hanover County, North Carolina","1975460","67939","1082540","56169","892920","32994"
"0500000US37131","Northampton County, North Carolina","167035","15488","89285","12490","77750","8862"
"0500000US37133","Onslow County, North Carolina","1967145","62824","1308110","53667","659035","34641"
"0500000US37135","Orange County, North Carolina","1418745","41812","725275","27619","693465","26276"
"0500000US37137","Pamlico County, North Carolina","124115","12421","67180","9328","56935","6153"
"0500000US37139","Pasquotank County, North Carolina","431350","33283","243780","20283","187570","23949"
"0500000US37141","Pender County, North Carolina","619345","28332","357090","18753","262255","16096"
"0500000US37143","Perquimans County, North Carolina","149205","16770","84180","13737","65025","7550"
"0500000US37145","Person County, North Carolina","482865","35806","243900","21000","238965","21878"
"0500000US37147","Pitt County, North Carolina","1567075","60556","800185","46057","766890","35585"
"0500000US37149","Polk County, North Carolina","203060","17118","115760","12966","87295","10310"
"0500000US37151","Randolph County, North Carolina","1418805","42239","812465","32576","606340","25549"
"0500000US37153","Richmond County, North Carolina","359990","26288","202310","20737","157680","14037"
"0500000US37155","Robeson County, North Carolina","1127200","35837","618530","27498","508665","19677"
"0500000US38075","Renville County, North Dakota","25330","3655","17860","3585","7470","1237"
"0500000US38077","Richland County, North Dakota","145035","8751","82990","7454","62045","3971"
"0500000US38079","Rolette County, North Dakota","91880","14116","55335","11972","36545","5731"
"0500000US38081","Sargent County, North Dakota","27115","1994","15360","1724","11755","1140"
"0500000US38083","Sheridan County, North Dakota","12780","1952","7060","1352","5720","1669"
"0500000US38085","Sioux County, North Dakota","20035","1886","9250","1445","10790","1072"
"0500000US38087","Slope County, North Dakota","5890","1649","4005","1547","1885","566"
"0500000US38089","Stark County, North Dakota","288825","20054","201210","17649","87615","8121"
"0500000US38091","Steele County, North Dakota","15820","2341","7475","1782","8345","1662"
"0500000US38093","Stutsman County, North Dakota","146245","11442","84375","10170","61870","6074"
"0500000US38095","Towner County, North Dakota","11660","2612","4935","1171","6725","2055"
"0500000US38097","Traill County, North Dakota","80540","5643","46630","4127","33910","3271"
"0500000US38099","Walsh County, North Dakota","81785","4942","46195","3683","35590","3159"
"0500000US38101","Ward County, North Dakota","714330","42745","463020","34747","251310","23148"
"0500000US38103","Wells County, North Dakota","24630","3164","15125","2707","9505","1499"
"0500000US38105","Williams County, North Dakota","298250","21729","221545","22478","76700","10110"
"0500000US39001","Adams County, Ohio","336930","25575","207010","20199","129920","11631"
"0500000US39003","Allen County, Ohio","878075","27758","498865","23965","379210","14786"
"0500000US39005","Ashland County, Ohio","549000","31373","309520","19840","239480","19825"
"0500000US39007","Ashtabula County, Ohio","975865","42812","557940","33701","417925","23667"
"0500000US39009","Athens County, Ohio","508935","28319","278435","20711","230495","17742"
"0500000US39011","Auglaize County, Ohio","434160","17332","254150","14973","180010","8670"
"0500000US39013","Belmont County, Ohio","651465","25561","389025","20836","262440","14127"
"0500000US39015","Brown County, Ohio","642650","35633","378215","24299","264435","19425"
"0500000US39017","Butler County, Ohio","4078460","74489","2240805","56694","1837655","44390"
"0500000US39019","Carroll County, Ohio","343760","20828","210970","14774","132790","12916"
"0500000US39021","Champaign County, Ohio","462430","29594","256375","19614","206055","17810"
"0500000US39023","Clark County, Ohio","1254920","34950","706690","26268","548230","17783"
"0500000US39025","Clermont County, Ohio","2565840","56167","1448130","40202","1117710","34564"
"0500000US39027","Clinton County, Ohio","468205","23342","265145","18448","203060","15736"
"0500000US39029","Columbiana County, Ohio","1122550","42367","648205","29491","474340","21513"
"0500000US39031","Coshocton County, Ohio","352775","22796","209425","19604","143350","11566"
"0500000US39033","Crawford County, Ohio","371355","21881","205680","14872","165675","12656"
"0500000US39035","Cuyahoga County, Ohio","13340045","108866","6868145","70995","6471900","77652"
"0500000US39037","Darke County, Ohio","511945","21337","303020","15384","208925","11619"
"0500000US39039","Defiance County, Ohio","354110","16353","201360","11546","152750","10139"
"0500000US39041","Delaware County, Ohio","2310295","50232","1284325","37682","1025970","29521"
"0500000US39043","Erie County, Ohio","710115","31888","396570","25959","313545","16768"
"0500000US39045","Fairfield County, Ohio","1824245","43329","1027595","32023","796645","27312"
"0500000US39047","Fayette County, Ohio","283405","17312","164270","11242","119135","10472"
"0500000US39049","Franklin County, Ohio","12894260","129834","6846705","83422","6047560","81092"
"0500000US39051","Fulton County, Ohio","474465","22976","252130","15735","222335","12971"
"0500000US39053","Gallia County, Ohio","304145","21406","192315","18883","111830","12926"
"0500000US39055","Geauga County, Ohio","1195025","36739","705010","27088","490015","19392"
"0500000US39057","Greene County, Ohio","1549510","34199","858360","24772","691150","23082"
"0500000US39059","Guernsey County, Ohio","370990","20554","223960","17048","147035","9862"
"0500000US39061","Hamilton County, Ohio","8449305","93719","4448410","68072","4000890","62004"
"0500000US39063","Hancock County, Ohio","604355","30457","328835","20947","275520","16348"
"0500000US39065","Hardin County, Ohio","306600","20733","173400","13958","133200","14276"
"0500000US39067","Harrison County, Ohio","178465","8679","112560","8678","65910","5393"
"0500000US39069","Henry County, Ohio","282180","13587","152120","9645","130060","8014"
"0500000US39071","Highland County, Ohio","480835","30319","294935","24453","185900","16584"
"0500000US39073","Hocking County, Ohio","368800","24141","229115","19248","139685","11649"
"0500000US39075","Holmes County, Ohio","360470","22239","229405","14778","131060","11690"
"0500000US39077","Huron County, Ohio","598625","33399","351360","21106","247265","16992"
"0500000US39079","Jackson County, Ohio","343610","29288","184110","21035","159500","19744"
"0500000US39081","Jefferson County, Ohio","653630","29871","375880","22133","277750","17040"
"0500000US39083","Knox County, Ohio","657045","31759","384100","26646","272945","18054"
"0500000US39085","Lake County, Ohio","2597275","40426","1388740","27990","1208540","27631"
"0500000US39087","Lawrence County, Ohio","544520","27003","307255","21417","237265","17425"
"0500000US39089","Licking County, Ohio","1940655","44800","1077115","33138","863540","31801"
"0500000US39091","Logan County, Ohio","433800","19263","252230","16301","181570","11331"
"0500000US39093","Lorain County, Ohio","3191360","59980","1747070","45646","1444295","37402"
"0500000US47053","Gibson County, Tennessee","470545","25086","250725","18959","219820","18536"
"0500000US47055","Giles County, Tennessee","298675","28857","164430","16076","134245","16201"
"0500000US47057","Grainger County, Tennessee","273585","19277","152555","13177","121030","11107"
"0500000US47059","Greene County, Tennessee","609180","27892","336070","21499","273110","18023"
"0500000US47061","Grundy County, Tennessee","115375","11634","72725","8985","42650","6844"
"0500000US47063","Hamblen County, Tennessee","542865","34985","315875","22409","226985","25007"
"0500000US47065","Hamilton County, Tennessee","3342300","66059","1832780","53566","1509515","38377"
"0500000US47067","Hancock County, Tennessee","67135","10256","39440","7360","27695","7135"
"0500000US47069","Hardeman County, Tennessee","222160","19442","129690","14589","92470","11840"
"0500000US47071","Hardin County, Tennessee","223220","28276","146395","25909","76825","12382"
"0500000US47073","Hawkins County, Tennessee","501620","25293","281700","18481","219920","14956"
"0500000US47075","Haywood County, Tennessee","169300","14677","86505","10421","82795","9020"
"0500000US47077","Henderson County, Tennessee","278885","31541","153600","19129","125285","17719"
"0500000US47079","Henry County, Tennessee","260595","24255","144480","16577","116115","15837"
"0500000US47081","Hickman County, Tennessee","335935","23554","188115","16910","147820","17050"
"0500000US47083","Houston County, Tennessee","96295","8212","63950","6485","32345","5463"
"0500000US47085","Humphreys County, Tennessee","188550","16102","113370","12175","75180","11747"
"0500000US47087","Jackson County, Tennessee","119205","11064","70155","7881","49050","8105"
"0500000US47089","Jefferson County, Tennessee","574775","28563","309940","21969","264835","16822"
"0500000US47091","Johnson County, Tennessee","127825","13541","66845","9369","60975","8397"
"0500000US47093","Knox County, Tennessee","4456930","69075","2478935","48230","1977995","39308"
"0500000US47095","Lake County, Tennessee","28355","4566","16295","4126","12060","2009"
"0500000US47097","Lauderdale County, Tennessee","203395","14960","111020","12927","92375","8177"
"0500000US47099","Lawrence County, Tennessee","426855","24301","259615","18366","167240","13779"
"0500000US47101","Lewis County, Tennessee","120120","17333","69970","11685","50155","11229"
"0500000US47103","Lincoln County, Tennessee","374710","24919","220465","18017","154245","14033"
"0500000US47105","Loudon County, Tennessee","449525","22502","253585","15616","195940","15036"
"0500000US47107","McMinn County, Tennessee","456075","28202","266830","20764","189245","16257"
"0500000US47109","McNairy County, Tennessee","221960","17862","141125","13521","80830","9069"
"0500000US47111","Macon County, Tennessee","288150","21023","179600","17590","108550","11903"
"0500000US47113","Madison County, Tennessee","764830","32343","403600","25747","361225","17662"
"0500000US47115","Marion County, Tennessee","313040","22305","193550","17496","119490","12239"
"0500000US47117","Marshall County, Tennessee","385695","24086","215115","16135","170580","18135"
"0500000US47119","Maury County, Tennessee","1120260","57083","630580","34943","489680","37998"
"0500000US47121","Meigs County, Tennessee","120505","11995","77080","8846","43425","7073"
"0500000US47123","Monroe County, Tennessee","434415","28885","264210","23688","170200","12857"
"0500000US47125","Montgomery County, Tennessee","2053060","44674","1214700","32565","838355","33655"
"0500000US47127","Moore County, Tennessee","71180","8902","39850","8094","31330","5084"
"0500000US47129","Morgan County, Tennessee","204945","16288","121280","11930","83665","8863"
"0500000US47131","Obion County, Tennessee","244310","16240","136615","12961","107695","10344"
"0500000US47133","Overton County, Tennessee","232190","18521","134650","14458","97540","8206"
"0500000US47135","Perry County, Tennessee","72245","11911","46365","10403","25880","4517"
"0500000US47137","Pickett County, Tennessee","43920","10037","28630","9507","15290","2837"
"0500000US47139","Polk County, Tennessee","184025","16061","106505","14497","77520","7910"
"0500000US47141","Putnam County, Tennessee","702390","31389","398660","23012","303730","17835"
"0500000US47143","Rhea County, Tennessee","282710","24065","167555","19215","115155","11856"
"0500000US47145","Roane County, Tennessee","531440","30565","298215","26861","233225","18699"
"0500000US47147","Robertson County, Tennessee","878990","34536","490945","22404","388040","22143"
"0500000US47149","Rutherford County, Tennessee","3933645","82716","2123090","50793","1810555","56503"
"0500000US47151","Scott County, Tennessee","212160","26506","133720","23993","78440","10072"
"0500000US47153","Sequatchie County, Tennessee","184695","18438","120495","15901","64205","8962"
