"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US30051","Liberty County, Montana","8590","1592","4930","1170","3660","953"
"0500000US30053","Lincoln County, Montana","120305","12000","73085","8801","47220","9130"
"0500000US30055","McCone County, Montana","11650","1776","6030","1404","5615","1130"
"0500000US30057","Madison County, Montana","69400","8688","42440","7102","26960","5424"
"0500000US30059","Meagher County, Montana","10120","2037","6335","1967","3785","1124"
"0500000US30061","Mineral County, Montana","33470","6569","19635","5307","13830","3250"
"0500000US30063","Missoula County, Montana","951885","36638","499160","27844","452725","25719"
"0500000US30065","Musselshell County, Montana","53890","9474","35720","6774","18170","6028"
"0500000US30067","Park County, Montana","166835","19135","102940","16387","63895","8808"
"0500000US30069","Petroleum County, Montana","3300","935","1115","567","2185","795"
"0500000US30071","Phillips County, Montana","26435","4538","16750","3862","9685","2526"
"0500000US30073","Pondera County, Montana","39135","4198","19145","2205","19990","3094"
"0500000US30075","Powder River County, Montana","11660","2595","6385","1875","5280","1745"
"0500000US30077","Powell County, Montana","42065","9087","27670","7894","14395","2716"
"0500000US30079","Prairie County, Montana","5955","1594","3565","1297","2390","901"
"0500000US30081","Ravalli County, Montana","374010","27718","208915","22478","165095","11670"
"0500000US30083","Richland County, Montana","91465","10801","60045","10533","31420","4455"
"0500000US30085","Roosevelt County, Montana","46345","5154","27360","3887","18985","2376"
"0500000US30087","Rosebud County, Montana","51800","4868","32895","4164","18905","2230"
"0500000US30089","Sanders County, Montana","72910","8394","40290","5631","32615","5084"
"0500000US30091","Sheridan County, Montana","22410","2564","14005","1868","8405","1356"
"0500000US30093","Silver Bow County, Montana","235420","16452","137660","14584","97760","7802"
"0500000US30095","Stillwater County, Montana","101435","10456","68105","8510","33330","4184"
"0500000US30097","Sweet Grass County, Montana","27555","4677","18755","3623","8800","2204"
"0500000US30099","Teton County, Montana","48850","4723","25025","2751","23825","3859"
"0500000US30101","Toole County, Montana","29800","4588","19770","4029","10030","1558"
"0500000US30103","Treasure County, Montana","6115","1665","3985","1532","2130","781"
"0500000US30105","Valley County, Montana","63855","8614","42360","7604","21495","4459"
"0500000US30107","Wheatland County, Montana","7310","1830","5200","1657","2110","692"
"0500000US30109","Wibaux County, Montana","8200","2441","6160","2196","2035","595"
"0500000US30111","Yellowstone County, Montana","1435405","47742","832155","37284","603250","22360"
"0500000US31001","Adams County, Nebraska","224700","14653","131805","11721","92900","7187"
"0500000US31003","Antelope County, Nebraska","47485","3638","28805","2902","18680","1884"
"0500000US31005","Arthur County, Nebraska","2900","567","1340","499","1560","448"
"0500000US31007","Banner County, Nebraska","9160","2382","4670","1576","4495","1348"
"0500000US31009","Blaine County, Nebraska","4830","1129","1820","658","3010","787"
"0500000US31011","Boone County, Nebraska","41635","4466","22920","2971","18715","2563"
"0500000US31013","Box Butte County, Nebraska","60535","4924","33545","2649","26990","4197"
"0500000US31015","Boyd County, Nebraska","13355","1781","7395","1510","5960","1083"
"0500000US31017","Brown County, Nebraska","16345","3291","9360","2735","6985","1866"
"0500000US31019","Buffalo County, Nebraska","360825","12738","195530","9108","165295","9528"
"0500000US31021","Burt County, Nebraska","62705","5965","33680","3615","29025","4278"
"0500000US31023","Butler County, Nebraska","77890","5524","41075","4284","36815","4364"
"0500000US31025","Cass County, Nebraska","332615","16451","186795","12546","145820","7757"
"0500000US31027","Cedar County, Nebraska","69415","4341","36930","3025","32485","2542"
"0500000US31029","Chase County, Nebraska","21710","3691","12345","2824","9365","1749"
"0500000US31031","Cherry County, Nebraska","33555","4360","13850","2908","19705","3995"
"0500000US31033","Cheyenne County, Nebraska","67985","4592","38885","3180","29100","3157"
"0500000US31035","Clay County, Nebraska","64715","4506","36850","3434","27870","3784"
"0500000US31037","Colfax County, Nebraska","79310","7749","47575","5886","31735","4509"
"0500000US31039","Cuming County, Nebraska","62520","6432","32055","2969","30465","5004"
"0500000US31041","Custer County, Nebraska","85875","5950","50055","4667","35825","3100"
"0500000US31043","Dakota County, Nebraska","147920","10592","80805","7249","67120","6644"
"0500000US31045","Dawes County, Nebraska","59395","8862","29675","5736","29715","6674"
"0500000US31047","Dawson County, Nebraska","188640","14288","111275","8970","77370","8597"
"0500000US31049","Deuel County, Nebraska","22600","3664","13110","2852","9485","1646"
"0500000US31051","Dixon County, Nebraska","55495","3129","31170","2414","24325","2164"
"0500000US31053","Dodge County, Nebraska","320020","15440","189635","12534","130390","9741"
"0500000US31055","Douglas County, Nebraska","5059935","61009","2722670","44426","2337265","39454"
"0500000US31057","Dundy County, Nebraska","11435","2266","6255","1655","5180","1153"
"0500000US31059","Fillmore County, Nebraska","42865","3313","24105","2328","18760","1951"
"0500000US31061","Franklin County, Nebraska","27940","2959","15895","2440","12045","1313"
"0500000US31063","Frontier County, Nebraska","21280","2572","12600","1820","8685","1467"
"0500000US31065","Furnas County, Nebraska","30015","2775","14905","1482","15115","2382"
"0500000US31067","Gage County, Nebraska","205610","10320","117295","8626","88320","6094"
"0500000US31069","Garden County, Nebraska","17560","3496","8540","2262","9020","2012"
"0500000US31071","Garfield County, Nebraska","9625","1569","5350","1118","4275","928"
"0500000US31073","Gosper County, Nebraska","18175","2530","9745","1794","8430","1210"
"0500000US31075","Grant County, Nebraska","9425","3471","6525","2842","2900","1402"
"0500000US31077","Greeley County, Nebraska","21375","2204","11575","1877","9800","1420"
"0500000US31079","Hall County, Nebraska","473975","22546","279625","21155","194350","11538"
"0500000US31081","Hamilton County, Nebraska","78030","7657","41585","5382","36445","4255"
"0500000US31083","Harlan County, Nebraska","28350","2873","15475","2557","12875","1849"
"0500000US31085","Hayes County, Nebraska","9550","2264","6000","1441","3555","1293"
"0500000US31087","Hitchcock County, Nebraska","23520","2691","12660","2124","10865","1280"
"0500000US31089","Holt County, Nebraska","68260","6534","35245","4655","33015","3601"
"0500000US31091","Hooker County, Nebraska","5360","1561","3725","1345","1635","610"
"0500000US31093","Howard County, Nebraska","67590","6270","39445","5042","28145","2572"
"0500000US31095","Jefferson County, Nebraska","63340","7025","36435","5844","26905","4041"
"0500000US31097","Johnson County, Nebraska","43280","5916","22735","4999","20545","2785"
"0500000US31099","Kearney County, Nebraska","60505","7126","36250","5348","24255","3323"
"0500000US31101","Keith County, Nebraska","57225","6435","33685","6125","23535","2693"
"0500000US31103","Keya Paha County, Nebraska","5075","1369","2105","797","2970","1017"
"0500000US31105","Kimball County, Nebraska","22265","4004","13245","3053","9020","1868"
"0500000US31107","Knox County, Nebraska","64005","4007","32810","3041","31195","2681"
"0500000US31109","Lancaster County, Nebraska","2837575","59154","1571020","46223","1266555","29195"
"0500000US31111","Lincoln County, Nebraska","237585","13480","140095","11674","97490","7399"
"0500000US31113","Logan County, Nebraska","9265","1796","4670","1131","4595","1234"
"0500000US31115","Loup County, Nebraska","4390","975","2405","757","1985","556"
"0500000US31117","McPherson County, Nebraska","5370","1817","1250","514","4120","1601"
"0500000US31119","Madison County, Nebraska","261325","14069","145020","8225","116305","10647"
"0500000US31121","Merrick County, Nebraska","70130","5461","37010","4105","33125","3937"
"0500000US31123","Morrill County, Nebraska","39010","4173","22320","2342","16690","2972"
"0500000US31125","Nance County, Nebraska","33400","3634","17910","2560","15485","2524"
"0500000US31127","Nemaha County, Nebraska","58770","5975","33725","5037","25050","3893"
"0500000US31129","Nuckolls County, Nebraska","36730","5155","20215","3953","16515","3242"
"0500000US31131","Otoe County, Nebraska","164900","7650","94540","6469","70355","4725"
"0500000US31133","Pawnee County, Nebraska","20095","2235","12265","1838","7830","1521"
"0500000US31135","Perkins County, Nebraska","19850","2228","11660","1978","8195","1675"
"0500000US31137","Phelps County, Nebraska","61615","6442","34795","5297","26820","3817"
"0500000US31139","Pierce County, Nebraska","62750","4859","33840","3681","28910","2593"
"0500000US31141","Platte County, Nebraska","242960","12373","140880","9888","102080","6497"
"0500000US31143","Polk County, Nebraska","53825","5018","33265","4779","20560","1684"
"0500000US31145","Red Willow County, Nebraska","57835","6125","33320","4560","24520","3315"
"0500000US31147","Richardson County, Nebraska","66635","7841","36800","6452","29835","4306"
"0500000US31149","Rock County, Nebraska","10320","1912","5910","1396","4410","1031"
"0500000US31151","Saline County, Nebraska","126265","9731","71745","7978","54525","4695"
"0500000US31153","Sarpy County, Nebraska","1781120","46174","981605","33095","799515","22739"
"0500000US31155","Saunders County, Nebraska","257285","13770","143790","9353","113495","8553"
"0500000US31157","Scotts Bluff County, Nebraska","258110","14878","150235","11961","107875","7050"
"0500000US31159","Seward County, Nebraska","166120","10318","89890","7336","76230","5530"
"0500000US31161","Sheridan County, Nebraska","42585","4606","20375","4662","22210","2751"
"0500000US31163","Sherman County, Nebraska","34565","3304","18765","2423","15800","2345"
"0500000US31165","Sioux County, Nebraska","11110","1978","5200","1343","5915","1254"
"0500000US31167","Stanton County, Nebraska","53845","4474","29680","3389","24165","2438"
"0500000US31169","Thayer County, Nebraska","31865","2709","19260","2486","12600","1759"
"0500000US31171","Thomas County, Nebraska","4815","1116","1725","517","3090","954"
"0500000US31173","Thurston County, Nebraska","37230","2916","20300","2179","16925","1523"
"0500000US31175","Valley County, Nebraska","27955","2992","16340","2646","11615","1718"
"0500000US31177","Washington County, Nebraska","217385","11410","111670","8080","105715","8226"
"0500000US31179","Wayne County, Nebraska","70190","8760","35180","5634","35010","6678"
"0500000US31181","Webster County, Nebraska","29720","3173","15480","1994","14240","2187"
"0500000US31183","Wheeler County, Nebraska","6955","1362","3535","889","3420","805"
"0500000US31185","York County, Nebraska","93115","7918","52900","5961","40215","4438"
"0500000US32001","Churchill County, Nevada","184925","15919","124325","14446","60600","7187"
"0500000US32003","Clark County, Nevada","21537725","184515","11825605","137167","9712120","116757"
"0500000US32005","Douglas County, Nevada","458185","24618","270495","20415","187695","12341"
"0500000US32007","Elko County, Nevada","748630","45356","554585","41293","194045","19549"
"0500000US32009","Esmeralda County, Nevada","9025","4318","6550","3754","2475","1126"
"0500000US32011","Eureka County, Nevada","14185","4931","11105","4752","3080","1356"
"0500000US32013","Humboldt County, Nevada","244950","22039","188160","20368","56790","10413"
"0500000US32015","Lander County, Nevada","63455","12101","46250","10111","17210","7930"
"0500000US32017","Lincoln County, Nevada","31160","9279","24460","8719","6700","2845"
"0500000US32019","Lyon County, Nevada","600380","38453","358560","31783","241820","22712"
"0500000US32021","Mineral County, Nevada","21820","4617","13260","4024","8560","2691"
"0500000US32023","Nye County, Nevada","329705","29544","216365","22048","113340","17746"
"0500000US32027","Pershing County, Nevada","38615","7623","23695","5521","14920","5366"
"0500000US32029","Storey County, Nevada","45465","7537","22890","5565","22575","4895"
"0500000US32031","Washoe County, Nevada","4217775","94410","2428585","76408","1789190","44647"
"0500000US32033","White Pine County, Nevada","58325","8113","38490","7287","19835","3786"
"0500000US32510","Carson City, Nevada","395615","21064","244695","18108","150925","10541"
"0500000US33001","Belknap County, New Hampshire","765255","30763","435260","24909","329995","20491"
"0500000US33003","Carroll County, New Hampshire","543915","28655","288750","21069","255165","21130"
"0500000US33005","Cheshire County, New Hampshire","804150","30968","455605","24123","348545","19210"
"0500000US33007","Coos County, New Hampshire","277660","14441","146950","12436","130705","9648"
"0500000US33009","Grafton County, New Hampshire","894555","43310","483180","29532","411370","21298"
"0500000US33011","Hillsborough County, New Hampshire","5428560","78858","3170635","58182","2257925","53778"
"0500000US33013","Merrimack County, New Hampshire","1831090","47986","1029920","34703","801170","29050"
"0500000US33015","Rockingham County, New Hampshire","4571425","65491","2659495","54646","1911930","45351"
"0500000US33017","Strafford County, New Hampshire","1629175","49158","922965","39863","706210","30544"
"0500000US33019","Sullivan County, New Hampshire","507485","23900","261645","14870","245840","16926"
"0500000US34001","Atlantic County, New Jersey","2907445","68238","1581315","58233","1326130","41489"
"0500000US34003","Bergen County, New Jersey","13678330","149513","7767455","94467","5910875","97835"
"0500000US34005","Burlington County, New Jersey","6137320","84213","3440995","64542","2696325","60874"
"0500000US34007","Camden County, New Jersey","6340230","92499","3464610","69390","2875620","54356"
"0500000US34009","Cape May County, New Jersey","910530","31908","523425","25387","387105","19542"
"0500000US34011","Cumberland County, New Jersey","1416630","50996","791065","36687","625565","27380"
"0500000US34013","Essex County, New Jersey","11367835","124315","5986820","100810","5381015","81571"
"0500000US34015","Gloucester County, New Jersey","3917315","71400","2190270","54880","1727045","44303"
"0500000US34017","Hudson County, New Jersey","11241085","141974","6302060","92648","4939030","85515"
"0500000US34019","Hunterdon County, New Jersey","1957755","54557","1123465","41917","834290","30631"
"0500000US34021","Mercer County, New Jersey","4553855","94293","2602680","73091","1951175","47372"
"0500000US34023","Middlesex County, New Jersey","12486760","120014","7305875","94057","5180885","78020"
"0500000US34025","Monmouth County, New Jersey","9588420","126750","5798375","87697","3790040","81230"
"0500000US34027","Morris County, New Jersey","7236665","98510","4270435","71927","2966230","55033"
"0500000US34029","Ocean County, New Jersey","7057045","121772","4183110","92839","2873935","63908"
"0500000US34031","Passaic County, New Jersey","5862910","90399","3269395","64751","2593515","59603"
"0500000US34033","Salem County, New Jersey","700530","26427","384450","19928","316075","16640"
"0500000US34035","Somerset County, New Jersey","5013155","92758","2924485","69453","2088665","46999"
"0500000US34037","Sussex County, New Jersey","2662670","50511","1566940","37851","1095725","33617"
"0500000US34039","Union County, New Jersey","7730335","102706","4382155","75478","3348185","71652"
"0500000US34041","Warren County, New Jersey","1732195","48777","1022290","39973","709910","29466"
"0500000US35001","Bernalillo County, New Mexico","6342150","91515","3450135","65179","2892015","62869"
"0500000US35003","Catron County, New Mexico","13915","3991","7950","3887","5965","2288"
"0500000US35005","Chaves County, New Mexico","485875","37507","309385","28595","176490","16314"
"0500000US35006","Cibola County, New Mexico","186145","21071","111055","17109","75090","9015"
"0500000US35007","Colfax County, New Mexico","70020","9661","41345","9102","28675","3653"
"0500000US35009","Curry County, New Mexico","314465","16722","202835","13406","111630","8862"
"0500000US35011","De Baca County, New Mexico","6740","2774","4350","2588","2390","882"
"0500000US35013","Do?a Ana County, New Mexico","1762340","57462","1010135","42667","752205","30745"
"0500000US35015","Eddy County, New Mexico","426930","24091","286840","21956","140090","10677"
"0500000US35017","Grant County, New Mexico","175670","17589","101900","15596","73770","7230"
"0500000US35019","Guadalupe County, New Mexico","20910","7196","11695","5628","9215","2965"
"0500000US35021","Harding County, New Mexico","3210","1188","1195","592","2015","919"
"0500000US35023","Hidalgo County, New Mexico","35670","7061","19765","5160","15905","4471"
"0500000US35025","Lea County, New Mexico","524380","28977","368445","23125","155935","11757"
"0500000US35027","Lincoln County, New Mexico","153690","22190","96375","19033","57315","9561"
"0500000US35028","Los Alamos County, New Mexico","132775","8870","76775","6211","56000","5387"
"0500000US35029","Luna County, New Mexico","150355","14312","99020","13277","51330","7393"
"0500000US35031","McKinley County, New Mexico","445025","27430","234025","21132","211000","14043"
"0500000US35033","Mora County, New Mexico","29105","7467","13130","4501","15975","5831"
"0500000US35035","Otero County, New Mexico","447015","25212","267070","18982","179940","13242"
"0500000US35037","Quay County, New Mexico","40305","9310","26355","7455","13950","4134"
"0500000US35039","Rio Arriba County, New Mexico","381860","22064","191225","17411","190635","14602"
"0500000US35041","Roosevelt County, New Mexico","128335","14446","76620","12684","51715","6490"
"0500000US35043","Sandoval County, New Mexico","1576160","50631","869765","31875","706390","39965"
"0500000US35045","San Juan County, New Mexico","1143190","49098","675415","37334","467775","22480"
"0500000US35047","San Miguel County, New Mexico","190855","22888","114240","19995","76610","10431"
"0500000US35049","Santa Fe County, New Mexico","1397605","40393","764270","31147","633335","24045"
"0500000US35051","Sierra County, New Mexico","58555","10014","32635","6520","25915","6573"
"0500000US35053","Socorro County, New Mexico","93985","11542","50085","8865","43900","7058"
"0500000US35055","Taos County, New Mexico","245895","22579","136260","16246","109635","12373"
"0500000US35057","Torrance County, New Mexico","145695","14783","79440","13496","66250","11718"
"0500000US35059","Union County, New Mexico","23160","3610","14975","2908","8190","1937"
"0500000US35061","Valencia County, New Mexico","772395","40076","431120","29694","341275","23059"
"0500000US36001","Albany County, New York","3023365","59893","1568150","36495","1455215","40047"
"0500000US36003","Allegany County, New York","410755","12788","250165","11434","160590","7398"
"0500000US36005","Bronx County, New York","22796435","238923","11362450","153411","11433990","189974"
"0500000US36007","Broome County, New York","1647200","46839","915720","34287","731475","25843"
"0500000US36009","Cattaraugus County, New York","709585","22076","405355","18805","304225","12728"
"0500000US36011","Cayuga County, New York","772220","26045","410715","20434","361505","14289"
"0500000US36013","Chautauqua County, New York","971035","27213","539625","23168","431410","16274"
"0500000US36015","Chemung County, New York","715470","25402","370195","21726","345275","14040"
"0500000US36017","Chenango County, New York","475190","20372","277335","15146","197855","11888"
"0500000US36019","Clinton County, New York","694425","32051","393275","25718","301155","18692"
"0500000US36021","Columbia County, New York","707555","29995","390170","23410","317385","17392"
"0500000US36023","Cortland County, New York","467720","18638","274600","17489","193120","9552"
"0500000US36025","Delaware County, New York","420270","20542","246770","16141","173500","12064"
"0500000US36027","Dutchess County, New York","4144930","86296","2353925","62963","1791005","51481"
"0500000US36029","Erie County, New York","8908655","92497","4689490","65107","4219165","63059"
"0500000US36031","Essex County, New York","342200","21498","183860","16280","158340","11338"
"0500000US36033","Franklin County, New York","381915","23136","218570","19283","163345","12595"
"0500000US36035","Fulton County, New York","550075","26990","319755","22022","230320","15971"
"0500000US36037","Genesee County, New York","620870","21857","352410","16216","268465","13283"
"0500000US36039","Greene County, New York","503500","29151","286440","24157","217060","14550"
"0500000US36041","Hamilton County, New York","40470","5864","24410","4615","16060","3443"
"0500000US36043","Herkimer County, New York","632200","27221","360010","20645","272190","12403"
"0500000US36045","Jefferson County, New York","923665","28696","547770","22046","375895","13155"
"0500000US36047","Kings County, New York","45814940","249616","22645175","160141","23169765","209002"
"0500000US36049","Lewis County, New York","274505","13803","170310","12819","104195","5889"
"0500000US36051","Livingston County, New York","717690","30524","393195","20973","324495","19937"
"0500000US36053","Madison County, New York","708425","27904","405845","19056","302580","15694"
"0500000US36055","Monroe County, New York","6779600","90276","3603710","64964","3175890","51902"
"0500000US36057","Montgomery County, New York","484435","20620","272195","18065","212245","11508"
"0500000US36059","Nassau County, New York","21968070","181881","12551915","127936","9416150","120467"
"0500000US36061","New York County, New York","25109320","233808","12471840","169458","12637480","150270"
"0500000US36063","Niagara County, New York","2042835","40483","1071585","30072","971250","26034"
"0500000US36065","Oneida County, New York","1949985","46599","1091170","35370","858810","23912"
"0500000US36067","Onondaga County, New York","4204635","58958","2251545","44555","1953090","39484"
"0500000US36069","Ontario County, New York","1160310","27487","635750","24516","524560","19327"
"0500000US36071","Orange County, New York","5402955","102515","3195115","78489","2207840","61282"
"0500000US36073","Orleans County, New York","401555","24773","222965","17219","178590","14599"
"0500000US36075","Oswego County, New York","1165345","34238","657775","25904","507570","18916"
"0500000US36077","Otsego County, New York","563695","21329","289740","16263","273960","14106"
"0500000US36079","Putnam County, New York","1865355","58107","1095995","43277","769360","33565"
"0500000US47105","Loudon County, Tennessee","476700","33792","268075","24273","208625","19914"
"0500000US47107","McMinn County, Tennessee","453865","32937","262670","25100","191195","15737"
"0500000US47109","McNairy County, Tennessee","213240","15982","135890","14093","77350","8018"
"0500000US47111","Macon County, Tennessee","287560","18687","178025","14234","109535","13020"
"0500000US47113","Madison County, Tennessee","765940","30436","404105","22835","361835","20620"
"0500000US47115","Marion County, Tennessee","318925","22337","195810","16887","123115","11277"
"0500000US47117","Marshall County, Tennessee","392365","25429","213275","15667","179095","18033"
"0500000US47119","Maury County, Tennessee","1104300","57391","602765","35804","501540","34846"
"0500000US47121","Meigs County, Tennessee","111950","11923","72890","9175","39060","5352"
"0500000US47123","Monroe County, Tennessee","429390","28806","258455","23499","170935","17582"
"0500000US47125","Montgomery County, Tennessee","1956625","49091","1157210","35172","799415","37593"
"0500000US47127","Moore County, Tennessee","76140","10069","45625","9746","30515","5225"
"0500000US47129","Morgan County, Tennessee","203025","15786","120570","14626","82455","7982"
"0500000US47131","Obion County, Tennessee","241125","12869","135285","10795","105840","8750"
"0500000US47133","Overton County, Tennessee","221870","14887","125735","13233","96135","7678"
"0500000US47135","Perry County, Tennessee","74475","10077","46325","9514","28150","4365"
"0500000US47137","Pickett County, Tennessee","49925","11258","32265","9340","17660","4461"
"0500000US47139","Polk County, Tennessee","179685","16767","100755","14780","78925","9565"
"0500000US47141","Putnam County, Tennessee","668240","30971","368480","23443","299760","17687"
"0500000US47143","Rhea County, Tennessee","267015","20690","161385","17057","105630","10805"
"0500000US47145","Roane County, Tennessee","528970","31924","299370","24235","229600","19404"
"0500000US47147","Robertson County, Tennessee","851405","39352","473535","24289","377870","24079"
"0500000US47149","Rutherford County, Tennessee","3776810","82917","2059645","63530","1717160","45933"
"0500000US47151","Scott County, Tennessee","211645","24308","134665","21578","76975","10232"
"0500000US47153","Sequatchie County, Tennessee","175270","13182","113200","10267","62070","8905"
"0500000US47155","Sevier County, Tennessee","1072150","44709","568235","28171","503915","31225"
"0500000US47157","Shelby County, Tennessee","9212890","109001","4790820","68001","4422065","75397"
"0500000US47159","Smith County, Tennessee","216240","14226","124125","10167","92115","9858"
"0500000US47161","Stewart County, Tennessee","158995","14931","96695","13762","62300","7230"
"0500000US47163","Sullivan County, Tennessee","1379895","46443","780580","34203","599315","27877"
"0500000US47165","Sumner County, Tennessee","2137290","56360","1172415","39919","964875","35480"
"0500000US47167","Tipton County, Tennessee","850915","36947","493830","26092","357085","24159"
"0500000US47169","Trousdale County, Tennessee","96540","12802","51625","8264","44915","8039"
"0500000US47171","Unicoi County, Tennessee","128680","11539","69265","8897","59415","7410"
"0500000US47173","Union County, Tennessee","218835","16349","120420","11616","98415","10445"
"0500000US47175","Van Buren County, Tennessee","56000","8025","28920","4858","27080","5711"
"0500000US47177","Warren County, Tennessee","374520","24090","230710","20485","143805","11699"
"0500000US47179","Washington County, Tennessee","1111620","46151","623070","36443","488550","24967"
"0500000US47181","Wayne County, Tennessee","150335","13919","94350","12742","55980","7443"
"0500000US47183","Weakley County, Tennessee","275380","16376","152985","11916","122395","11100"
"0500000US47185","White County, Tennessee","221830","19675","123435","14057","98390","12646"
"0500000US47187","Williamson County, Tennessee","2361395","66815","1396770","47159","964620","39412"
"0500000US47189","Wilson County, Tennessee","1605165","44001","885640","36714","719525","27578"
"0500000US48001","Anderson County, Texas","411515","31167","262805","28646","148710","9814"
"0500000US48003","Andrews County, Texas","147340","15447","109590","13187","37755","6613"
"0500000US48005","Angelina County, Texas","616100","31394","354245","26528","261860","17729"
"0500000US48007","Aransas County, Texas","190685","19892","130250","20125","60435","8860"
"0500000US48009","Archer County, Texas","86105","8078","52870","7173","33230","4158"
"0500000US48011","Armstrong County, Texas","22275","3152","11560","2756","10715","1416"
"0500000US48013","Atascosa County, Texas","548420","35756","352345","29198","196075","17765"
"0500000US48015","Austin County, Texas","355710","25958","233365","22158","122345","11818"
"0500000US48017","Bailey County, Texas","58205","19763","35655","12001","22550","10085"
"0500000US48019","Bandera County, Texas","288950","30193","171430","22471","117520","19366"
"0500000US48021","Bastrop County, Texas","1015910","54794","599230","45660","416680","30278"
"0500000US48023","Baylor County, Texas","18790","4672","13125","3948","5665","2260"
"0500000US48025","Bee County, Texas","232505","27601","155840","25059","76660","9559"
"0500000US48027","Bell County, Texas","2816640","69053","1630510","48080","1186130","46594"
"0500000US48029","Bexar County, Texas","19508220","177441","10963115","114377","8545105","107512"
"0500000US48031","Blanco County, Texas","109975","12869","66290","10588","43685","7214"
"0500000US48033","Borden County, Texas","6305","1851","4610","1384","1700","808"
"0500000US48035","Bosque County, Texas","195385","12087","119115","9780","76275","7159"
"0500000US48037","Bowie County, Texas","615605","35517","332605","23477","283000","20259"
"0500000US48039","Brazoria County, Texas","4314720","80278","2536215","67656","1778505","43971"
"0500000US39011","Auglaize County, Ohio","426080","22133","248150","17483","177930","11537"
"0500000US39013","Belmont County, Ohio","640040","23731","389415","20598","250625","12152"
"0500000US39015","Brown County, Ohio","606935","25513","346180","22032","260760","20668"
"0500000US39017","Butler County, Ohio","4014045","75052","2217380","55345","1796665","44426"
"0500000US39019","Carroll County, Ohio","353400","21165","218795","13392","134605","12227"
"0500000US39021","Champaign County, Ohio","468325","34541","262255","24873","206070","18699"
"0500000US39023","Clark County, Ohio","1242125","36827","697110","26702","545015","21353"
"0500000US39025","Clermont County, Ohio","2535710","54124","1419420","37768","1116290","35056"
"0500000US39027","Clinton County, Ohio","459560","23949","266505","21068","193055","16573"
"0500000US39029","Columbiana County, Ohio","1107995","38683","639155","24975","468840","25654"
"0500000US39031","Coshocton County, Ohio","329535","21618","195020","14955","134515","11142"
"0500000US39033","Crawford County, Ohio","374375","22737","209900","14667","164475","12023"
"0500000US39035","Cuyahoga County, Ohio","13205625","123970","6799005","80748","6406620","74937"
"0500000US39037","Darke County, Ohio","504575","22969","299095","16040","205480","14461"
"0500000US39039","Defiance County, Ohio","348170","17232","198945","12735","149225","10378"
"0500000US39041","Delaware County, Ohio","2256990","46806","1260720","37094","996270","26498"
"0500000US39043","Erie County, Ohio","712705","28712","385825","20016","326880","18368"
"0500000US39045","Fairfield County, Ohio","1788485","41642","1001210","32561","787275","25076"
"0500000US39047","Fayette County, Ohio","274675","13291","163260","12180","111415","8263"
"0500000US39049","Franklin County, Ohio","12519885","114703","6625475","79528","5894415","67752"
"0500000US39051","Fulton County, Ohio","466070","22645","252350","16454","213715","11654"
"0500000US39053","Gallia County, Ohio","289755","24090","177030","19260","112730","12484"
"0500000US39055","Geauga County, Ohio","1219995","36683","723785","29822","496210","18852"
"0500000US39057","Greene County, Ohio","1529740","39847","843815","27648","685925","26142"
"0500000US39059","Guernsey County, Ohio","357275","16469","209340","13031","147935","10197"
"0500000US39061","Hamilton County, Ohio","8295675","89263","4360735","66502","3934940","59914"
"0500000US39063","Hancock County, Ohio","608375","26284","332160","20417","276215","13963"
"0500000US39065","Hardin County, Ohio","297345","22841","178375","17839","118970","11271"
"0500000US39067","Harrison County, Ohio","178640","11580","113035","10383","65605","6262"
"0500000US39069","Henry County, Ohio","281690","14463","155360","9286","126335","9122"
"0500000US39071","Highland County, Ohio","485570","30686","296315","21130","189250","17151"
"0500000US39073","Hocking County, Ohio","362080","19060","226610","15650","135475","11475"
"0500000US39075","Holmes County, Ohio","370605","20065","246370","17411","124235","10853"
"0500000US39077","Huron County, Ohio","589800","27333","348245","18510","241550","17106"
"0500000US39079","Jackson County, Ohio","320335","24863","177870","18467","142460","16471"
"0500000US39081","Jefferson County, Ohio","668335","23881","383455","18163","284880","16812"
"0500000US39083","Knox County, Ohio","685250","30647","412850","23863","272400","15566"
"0500000US39085","Lake County, Ohio","2608085","41149","1392880","31966","1215205","29906"
"0500000US39087","Lawrence County, Ohio","557870","35676","322200","23444","235670","21288"
"0500000US39089","Licking County, Ohio","1925310","48482","1055860","32948","869450","34026"
"0500000US39091","Logan County, Ohio","429495","23028","247575","16542","181920","14843"
"0500000US39093","Lorain County, Ohio","3166965","57052","1736190","42821","1430775","37491"
"0500000US39095","Lucas County, Ohio","3776125","67243","2044320","57338","1731805","37482"
"0500000US39097","Madison County, Ohio","432955","23176","248890","19638","184065","9270"
"0500000US39099","Mahoning County, Ohio","2109905","55595","1186495","38219","923410","28356"
"0500000US39101","Marion County, Ohio","562225","31746","325990","22851","236230","17097"
"0500000US39103","Medina County, Ohio","2286850","46997","1317305","33461","969550","26930"
"0500000US39105","Meigs County, Ohio","245995","19494","144185","13266","101810","10893"
"0500000US39107","Mercer County, Ohio","346580","14152","191230","9968","155350","9632"
"0500000US39109","Miami County, Ohio","979955","27388","556775","23576","423180","21919"
"0500000US39111","Monroe County, Ohio","172965","12994","113870","9683","59095","8264"
"0500000US39113","Montgomery County, Ohio","4831245","58807","2579730","53800","2251510","39104"
