"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US29215","Texas County, Missouri","212055","20725","136660","20268","75395","7773"
"0500000US20153","Rawlins County, Kansas","14850","2810","7025","1461","7830","2088"
"0500000US49053","Washington County, Utah","889430","36723","550735","32533","338695","16858"
"0500000US13115","Floyd County, Georgia","862520","50052","509125","37555","353395","25513"
"0500000US27069","Kittson County, Minnesota","38675","2921","22060","2212","16615","1644"
"0500000US18055","Greene County, Indiana","409445","26633","244210","21833","165240","13204"
"0500000US31125","Nance County, Nebraska","32155","4099","17390","2746","14770","2686"
"0500000US06027","Inyo County, California","125710","11544","67345","8776","58365","8783"
"0500000US45047","Greenwood County, South Carolina","565215","28641","321495","23139","243725","16430"
"0500000US40009","Beckham County, Oklahoma","188915","22272","138675","19898","50240","9065"
"0500000US15009","Maui County, Hawaii","1477395","47872","811245","33404","666150","32428"
"0500000US21187","Owen County, Kentucky","138175","13354","80510","9485","57665","8469"
"0500000US22001","Acadia Parish, Louisiana","694555","40717","474205","33776","220350","21744"
"0500000US31095","Jefferson County, Nebraska","58445","6629","30595","4991","27850","3789"
"0500000US39067","Harrison County, Ohio","176210","12786","105120","10596","71090","7253"
"0500000US42117","Tioga County, Pennsylvania","393945","15645","233180","14462","160765","8003"
"0500000US20079","Harvey County, Kansas","273280","18277","157875","12544","115400","10936"
"0500000US29061","Daviess County, Missouri","97565","10384","61430","7899","36135","5143"
"0500000US47005","Benton County, Tennessee","141660","14421","74850","9637","66810","8818"
"0500000US54091","Taylor County, West Virginia","205140","23863","123915","19700","81220","10216"
"0500000US13047","Catoosa County, Georgia","637685","26016","348365","18766","289325","16369"
"0500000US45059","Laurens County, South Carolina","613610","31627","362690","28244","250920","15178"
"0500000US28137","Tate County, Mississippi","345520","20275","198500","14666","147020","13441"
"0500000US31005","Arthur County, Nebraska","3360","995","1340","506","2020","818"
"0500000US28119","Quitman County, Mississippi","61965","6278","30995","4698","30965","4280"
"0500000US35033","Mora County, New Mexico","60140","17179","32810","10817","27335","9002"
"0500000US16025","Camas County, Idaho","15165","3124","8860","2398","6300","2120"
"0500000US26143","Roscommon County, Michigan","169685","14659","96050","11965","73630","7974"
"0500000US17143","Peoria County, Illinois","1571690","44281","871045","31188","700645","22960"
"0500000US18051","Gibson County, Indiana","341305","19996","189995","14831","151310","11146"
"0500000US45065","McCormick County, South Carolina","89270","9831","49065","7680","40205","6589"
"0500000US12037","Franklin County, Florida","84655","15889","47310","13168","37345","7470"
"0500000US29053","Cooper County, Missouri","188575","20308","92935","12451","95640","10252"
"0500000US47183","Weakley County, Tennessee","311385","21632","181440","16700","129945","13052"
"0500000US46039","Deuel County, South Dakota","38535","3839","20845","3119","17690","2137"
"0500000US47077","Henderson County, Tennessee","263020","17169","153795","12976","109220","10286"
"0500000US18091","LaPorte County, Indiana","1000045","36479","564275","25141","435775","19263"
"0500000US08089","Otero County, Colorado","114315","11400","65770","9264","48545","6750"
"0500000US28061","Jasper County, Mississippi","162825","20161","95480","13323","67340","12104"
"0500000US20187","Stanton County, Kansas","10000","1496","6065","1075","3935","1106"
"0500000US45051","Horry County, South Carolina","2418400","63302","1312545","50673","1105855","34800"
"0500000US46097","Miner County, South Dakota","18335","3158","9060","2669","9280","1349"
"0500000US37157","Rockingham County, North Carolina","969445","40557","533785","34442","435660","21161"
"0500000US39017","Butler County, Ohio","3826240","59221","2091775","44415","1734465","43063"
"0500000US28123","Scott County, Mississippi","263970","20878","151385","15237","112585","12159"
"0500000US17027","Clinton County, Illinois","448060","20040","252280","18545","195780","8937"
"0500000US40135","Sequoyah County, Oklahoma","380770","22016","233825","17399","146945","13279"
"0500000US48399","Runnels County, Texas","81205","11747","44580","7694","36625","7438"
"0500000US29185","St. Clair County, Missouri","90415","11204","51515","8022","38900","6117"
"0500000US48493","Wilson County, Texas","616315","29490","360760","22545","255555","16518"
"0500000US13143","Haralson County, Georgia","292150","26886","184075","21180","108070","15515"
"0500000US46015","Brule County, South Dakota","49300","25331","26810","25110","22490","5714"
"0500000US29151","Osage County, Missouri","165685","10863","94505","9114","71180","5429"
"0500000US47135","Perry County, Tennessee","64495","9716","33955","6611","30540","7921"
"0500000US20095","Kingman County, Kansas","86335","9251","53460","6883","32880","5210"
"0500000US48431","Sterling County, Texas","7630","2998","6035","2750","1595","676"
"0500000US21053","Clinton County, Kentucky","59420","7466","31150","5250","28275","5608"
"0500000US38051","McIntosh County, North Dakota","12715","1758","7890","1583","4825","633"
"0500000US12065","Jefferson County, Florida","146440","12659","77040","11591","69400","9559"
"0500000US51025","Brunswick County, Virginia","176335","29805","94555","28445","81780","8479"
"0500000US27141","Sherburne County, Minnesota","1305740","40253","766385","29645","539360","25261"
"0500000US45009","Bamberg County, South Carolina","132550","16384","69500","12314","63050","12391"
"0500000US55085","Oneida County, Wisconsin","318540","18529","181050","12747","137490","11436"
"0500000US19045","Clinton County, Iowa","425515","19691","246480","15100","179035","11568"
"0500000US48355","Nueces County, Texas","2792885","64649","1659185","44571","1133695","38175"
"0500000US13165","Jenkins County, Georgia","68020","14343","35585","8219","32435","10982"
"0500000US30041","Hill County, Montana","105885","11277","60920","8001","44965","7463"
"0500000US51147","Prince Edward County, Virginia","163140","17596","82230","11246","80910","13713"
"0500000US06019","Fresno County, California","7314975","115522","4350530","79125","2964450","63426"
"0500000US37109","Lincoln County, North Carolina","984115","37057","580570","27773","403545","21463"
"0500000US38029","Emmons County, North Dakota","26970","4391","14895","3754","12075","1887"
"0500000US51051","Dickenson County, Virginia","149350","17844","101710","15307","47640","7571"
"0500000US18161","Union County, Indiana","86135","10553","50425","8980","35710","5065"
"0500000US40103","Noble County, Oklahoma","105430","7569","62795","6197","42635","4772"
"0500000US01069","Houston County, Alabama","852570","21933","488215","17167","364355","10965"
"0500000US28093","Marshall County, Mississippi","436575","33116","238655","25145","197920","19159"
"0500000US38003","Barnes County, North Dakota","78450","7994","43260","6266","35190","4567"
"0500000US47155","Sevier County, Tennessee","1042385","39209","569640","23526","472745","27903"
"0500000US48039","Brazoria County, Texas","3916055","75932","2237490","61490","1678565","45724"
"0500000US08095","Phillips County, Colorado","27735","3172","15855","2225","11880","1794"
"0500000US29207","Stoddard County, Missouri","244815","20425","151185","17143","93630","8590"
"0500000US47063","Hamblen County, Tennessee","522685","32334","309875","25573","212810","15286"
"0500000US12035","Flagler County, Florida","792615","44587","398765","30287","393850","31420"
"0500000US17059","Gallatin County, Illinois","60235","7886","33735","5321","26500","4407"
"0500000US05101","Newton County, Arkansas","119815","13112","71960","9817","47855","8212"
"0500000US33017","Strafford County, New Hampshire","1545535","52435","852995","36851","692540","29604"
"0500000US47111","Macon County, Tennessee","260365","20535","166350","18159","94015","10121"
"0500000US48183","Gregg County, Texas","1091760","45034","667575","45415","424185","20580"
"0500000US40037","Creek County, Oklahoma","684365","21976","406855","18911","277510","14037"
"0500000US29179","Reynolds County, Missouri","61975","7495","42485","5897","19490","3862"
"0500000US40109","Oklahoma County, Oklahoma","6511005","89094","3674770","68410","2836230","52041"
"0500000US55049","Iowa County, Wisconsin","296725","12640","160185","9231","136540","7620"
"0500000US12111","St. Lucie County, Florida","2883595","81755","1659415","63010","1224180","51589"
"0500000US39127","Perry County, Ohio","484080","31534","292600","20403","191480","19287"
"0500000US53027","Grays Harbor County, Washington","621435","34890","366770","26951","254665","17791"
"0500000US48503","Young County, Texas","129165","16614","81120","14852","48045","7699"
"0500000US16039","Elmore County, Idaho","203585","13775","124565","10280","79015","9073"
"0500000US08115","Sedgwick County, Colorado","17315","2658","9765","1788","7555","1544"
"0500000US16061","Lewis County, Idaho","28340","3677","16540","3066","11805","1688"
"0500000US29125","Maries County, Missouri","104430","10048","54500","7537","49930","7104"
"0500000US19067","Floyd County, Iowa","147630","11467","81290","8575","66340","6592"
"0500000US39053","Gallia County, Ohio","292465","20298","169395","16427","123070","12302"
"0500000US42037","Columbia County, Pennsylvania","602610","23634","344300","18034","258310","10345"
"0500000US41031","Jefferson County, Oregon","171885","17839","107170","16842","64715","8177"
"0500000US06107","Tulare County, California","3292100","73359","2050415","55976","1241685","39303"
"0500000US31045","Dawes County, Nebraska","61990","9581","39025","9191","22960","3563"
"0500000US01049","DeKalb County, Alabama","633170","33473","375725","25737","257450","18354"
"0500000US49017","Garfield County, Utah","27250","4036","18640","3864","8610","1282"
"0500000US13303","Washington County, Georgia","158760","23437","96370","23846","62390","6867"
"0500000US26071","Iron County, Michigan","78845","5343","45405","4448","33440","2943"
"0500000US28065","Jefferson Davis County, Mississippi","153650","27631","88380","24694","65270","10122"
"0500000US34039","Union County, New Jersey","6905350","104663","3892075","70830","3013275","60247"
"0500000US47017","Carroll County, Tennessee","279320","20174","153195","13767","126125","12292"
"0500000US55003","Ashland County, Wisconsin","111630","8258","63935","6290","47695","4867"
"0500000US13249","Schley County, Georgia","64465","16680","43175","16476","21290","7491"
"0500000US29153","Ozark County, Missouri","94305","9296","52740","7349","41565","5206"
"0500000US42119","Union County, Pennsylvania","336240","19562","202315","14454","133925","12029"
"0500000US06085","Santa Clara County, California","19203810","152552","11103300","110325","8100510","91636"
"0500000US22103","St. Tammany Parish, Louisiana","3144525","75464","1964315","50271","1180210","47498"
"0500000US42019","Butler County, Pennsylvania","2229070","48454","1298245","38062","930825","29923"
"0500000US51145","Powhatan County, Virginia","358355","23791","208100","19029","150250","11233"
"0500000US36017","Chenango County, New York","468225","23038","281350","17992","186875","10737"
"0500000US30083","Richland County, Montana","82815","13973","56095","13153","26720","7132"
"0500000US19185","Wayne County, Iowa","66670","5570","40420","5288","26250","3081"
"0500000US48337","Montague County, Texas","217530","19673","142425","17120","75105","9164"
"0500000US13285","Troup County, Georgia","541315","24366","300990","19322","240320","15062"
"0500000US08005","Arapahoe County, Colorado","7258965","94852","4055270","64048","3203695","55769"
"0500000US26007","Alpena County, Michigan","182790","11151","103670","8891","79120","5816"
"0500000US17129","Menard County, Illinois","164360","11753","83925","7593","80435","6747"
"0500000US18005","Bartholomew County, Indiana","683800","29967","391970","21624","291830","18468"
"0500000US18019","Clark County, Indiana","1186365","39025","647050","28484","539310","21836"
"0500000US05145","White County, Arkansas","702615","31740","434080","28570","268540","15983"
"0500000US54023","Grant County, West Virginia","135730","13796","87675","10729","48050","6020"
"0500000US48109","Culberson County, Texas","9540","3921","6145","3885","3395","853"
"0500000US42099","Perry County, Pennsylvania","657495","16499","382120","11857","275375","10050"
"0500000US45063","Lexington County, South Carolina","2986215","66834","1673210","58096","1313010","33192"
"0500000US54057","Mineral County, West Virginia","278150","24404","174035","19856","104115","11902"
"0500000US46119","Sully County, South Dakota","11240","2139","4735","1020","6505","1582"
"0500000US39057","Greene County, Ohio","1467975","42286","810865","30390","657115","27143"
"0500000US38015","Burleigh County, North Dakota","753560","47143","408985","25568","344575","38858"
"0500000US55029","Door County, Wisconsin","263505","22297","144600","21211","118900","9553"
"0500000US30081","Ravalli County, Montana","395445","27647","220225","16635","175220","19005"
"0500000US36057","Montgomery County, New York","492450","23185","271930","16124","220520","11800"
"0500000US18175","Washington County, Indiana","346910","23329","195435","15753","151475","14202"
"0500000US20101","Lane County, Kansas","8855","2869","6815","2806","2040","568"
"0500000US45005","Allendale County, South Carolina","55995","11064","31720","10503","24275","5493"
"0500000US22049","Jackson Parish, Louisiana","167275","17466","103875","15080","63395","6876"
"0500000US19065","Fayette County, Iowa","192960","14357","110515","10972","82445","6972"
"0500000US31015","Boyd County, Nebraska","16350","2634","8675","1904","7675","1711"
"0500000US32007","Elko County, Nevada","657665","41559","463400","31110","194270","18978"
"0500000US72149","Villalba Municipio, Puerto Rico","178060","14671","111590","11679","66465","10397"
"0500000US24025","Harford County, Maryland","3753160","66960","2098475","49754","1654685","45601"
"0500000US20063","Gove County, Kansas","15785","2337","9350","2000","6435","921"
"0500000US45067","Marion County, South Carolina","306035","20417","160565","12583","145470","12753"
"0500000US46099","Minnehaha County, South Dakota","1532005","34312","828960","25713","703050","21873"
"0500000US37193","Wilkes County, North Carolina","623775","28860","377500","26095","246275","14944"
"0500000US06005","Amador County, California","339275","33146","185565","24321","153715","22155"
"0500000US23011","Kennebec County, Maine","1266090","33644","715725","26022","550365","21720"
"0500000US38069","Pierce County, North Dakota","29390","5894","17225","4986","12165","2631"
"0500000US12101","Pasco County, Florida","5127610","108665","2912160","73977","2215450","59816"
"0500000US32017","Lincoln County, Nevada","48985","14601","35800","13321","13185","8069"
"0500000US21199","Pulaski County, Kentucky","523435","30821","305110","26144","218325","15018"
"0500000US46067","Hutchinson County, South Dakota","52885","5768","27015","3426","25870","3491"
"0500000US26021","Berrien County, Michigan","1262700","32044","694840","24186","567860","19223"
"0500000US29029","Camden County, Missouri","367645","25354","205785","20542","161865","13527"
"0500000US29111","Lewis County, Missouri","98905","8088","57045","5917","41860","5283"
"0500000US13129","Gordon County, Georgia","557275","24820","321980","20326","235290","14711"
"0500000US19161","Sac County, Iowa","89150","7023","47790","4921","41360","4408"
"0500000US51510","Alexandria city, Virginia","2456330","47145","1253185","31906","1203145","34575"
"0500000US51820","Waynesboro city, Virginia","161720","12451","81790","9356","79930","7062"
"0500000US48263","Kent County, Texas","5080","1195","3180","754","1905","861"
"0500000US17193","White County, Illinois","162060","13695","97965","10579","64090","8601"
"0500000US30061","Mineral County, Montana","29415","4000","17955","3608","11465","2381"
"0500000US13195","Madison County, Georgia","272815","19136","163140","14019","109680","10038"
"0500000US05071","Johnson County, Arkansas","201505","16300","123660","13801","77845","8199"
"0500000US20149","Pottawatomie County, Kansas","227795","11467","132700","10045","95090","6171"
"0500000US28035","Forrest County, Mississippi","662075","39086","393170","34573","268905","18949"
"0500000US12005","Bay County, Florida","1584960","51514","904455","40431","680500","28616"
"0500000US16077","Power County, Idaho","52680","6148","25725","3593","26955","5101"
"0500000US29117","Livingston County, Missouri","106325","10905","57415","8019","48910","7312"
"0500000US39145","Scioto County, Ohio","661460","35532","387125","29877","274335","18131"
"0500000US31079","Hall County, Nebraska","416630","20985","240895","18039","175735","9052"
"0500000US36119","Westchester County, New York","13420355","166731","7605050","125862","5815305","95338"
"0500000US16009","Benewah County, Idaho","67630","7491","38775","6256","28855","4638"
"0500000US28135","Tallahatchie County, Mississippi","118625","18773","67100","16467","51530","7295"
"0500000US54055","Mercer County, West Virginia","492300","30127","303900","24018","188400","14200"
"0500000US50021","Rutland County, Vermont","578705","25147","315230","18553","263475","13360"
"0500000US27095","Mille Lacs County, Minnesota","329435","20333","201255","16270","128180","8713"
"0500000US05141","Van Buren County, Arkansas","167895","17229","115690","13704","52205","10040"
"0500000US32013","Humboldt County, Nevada","207890","24290","159370","21335","48515","10427"
"0500000US41007","Clatsop County, Oregon","290280","16988","166425","12463","123850","10151"
"0500000US45023","Chester County, South Carolina","335230","20029","189325","14336","145905","11390"
"0500000US48327","Menard County, Texas","20405","6876","16435","6599","3970","990"
"0500000US16027","Canyon County, Idaho","1720625","44745","1000005","37947","720620","27383"
"0500000US19079","Hamilton County, Iowa","123470","9934","63440","6534","60030","6866"
"0500000US45069","Marlboro County, South Carolina","187285","16707","94650","12673","92630","11267"
"0500000US39117","Morrow County, Ohio","454615","21581","250965","15994","203650","15112"
"0500000US12047","Hamilton County, Florida","103020","13161","54390","10280","48630","7107"
"0500000US30057","Madison County, Montana","63855","7420","37240","5983","26610","4674"
"0500000US48323","Maverick County, Texas","373660","37417","272100","31249","101560","15074"
"0500000US21181","Nicholas County, Kentucky","92705","11900","55120","9906","37585","5765"
"0500000US36069","Ontario County, New York","1117580","31356","619880","21973","497700","18741"
"0500000US29145","Newton County, Missouri","494795","20917","282970","14946","211830","12219"
"0500000US48301","Loving County, Texas","695","587","540","562","155","143"
"0500000US28047","Harrison County, Mississippi","1829945","62000","1068580","46300","761365","31303"
"0500000US17029","Coles County, Illinois","386445","25745","206310","17062","180135","14379"
"0500000US56007","Carbon County, Wyoming","120885","9990","80765","9299","40115","5025"
"0500000US48485","Wichita County, Texas","933570","39709","557555","33624","376015","17623"
"0500000US20183","Smith County, Kansas","24630","4976","14155","4016","10480","1639"
"0500000US40003","Alfalfa County, Oklahoma","35575","5930","18305","5050","17270","3007"
"0500000US37113","Macon County, North Carolina","282640","25015","160930","17871","121705","12638"
"0500000US51179","Stafford County, Virginia","2379400","53133","1488255","45260","891145","34954"
"0500000US13235","Pulaski County, Georgia","95925","21223","45330","12345","50590","17462"
"0500000US46093","Meade County, South Dakota","255050","25173","140475","14650","114575","13274"
"0500000US51037","Charlotte County, Virginia","150760","19427","100575","16013","50185","8100"
"0500000US29225","Webster County, Missouri","439975","30042","262240","20005","177730","17848"
"0500000US55107","Rusk County, Wisconsin","138990","10104","76645","8812","62345","5089"
"0500000US20049","Elk County, Kansas","35655","8070","17860","4923","17795","5422"
"0500000US28107","Panola County, Mississippi","299090","21285","166290","18441","132800","13556"
"0500000US27091","Martin County, Minnesota","146970","10904","85920","9799","61050","3530"
"0500000US18159","Tipton County, Indiana","173290","13396","98620","10456","74670","7711"
"0500000US28149","Warren County, Mississippi","385150","23073","209770","19592","175385","13483"
"0500000US22079","Rapides Parish, Louisiana","1148850","44823","668315","40327","480535","19456"
"0500000US09001","Fairfield County, Connecticut","11558045","128835","6831975","101568","4726075","70597"
"0500000US51630","Fredericksburg city, Virginia","277240","22651","162235","15767","115005","16042"
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","287490","20909","151740","15090","135750","14246"
"0500000US19097","Jackson County, Iowa","219550","12209","129725","10398","89825","5884"
"0500000US05097","Montgomery County, Arkansas","76780","11236","49160","9518","27620","4865"
"0500000US48433","Stonewall County, Texas","12645","3318","8870","3375","3775","1222"
"0500000US13253","Seminole County, Georgia","70800","9882","41885","6608","28915","5745"
"0500000US45037","Edgefield County, South Carolina","266190","24671","157135","21319","109055","10871"
"0500000US46115","Spink County, South Dakota","40415","4492","20280","3260","20140","2450"
"0500000US36029","Erie County, New York","8643740","93253","4562265","67098","4081475","68204"
"0500000US17071","Henderson County, Illinois","75945","5948","41185","4554","34760","4596"
"0500000US40141","Tillman County, Oklahoma","63150","10134","39810","7509","23340","5026"
"0500000US41049","Morrow County, Oregon","93500","8551","56050","6607","37450","5305"
"0500000US41067","Washington County, Oregon","5827000","82009","3281185","54443","2545815","52268"
"0500000US47187","Williamson County, Tennessee","2082080","44967","1218420","33573","863660","28388"
"0500000US06115","Yuba County, California","713850","36632","424505","27578","289345","20033"
"0500000US28079","Leake County, Mississippi","266455","32134","179355","29736","87095","10023"
"0500000US29045","Clark County, Missouri","70760","6702","41250","4460","29510","4086"
"0500000US54033","Harrison County, West Virginia","613890","26026","354550","19676","259340","15813"
"0500000US47103","Lincoln County, Tennessee","360935","22658","214690","13522","146245","16304"
"0500000US17191","Wayne County, Illinois","149505","10108","91695","7763","57810","5150"
"0500000US47041","DeKalb County, Tennessee","178090","17027","101135","14606","76955","8168"
"0500000US39123","Ottawa County, Ohio","408265","23400","235120","15503","173145","13737"
"0500000US51191","Washington County, Virginia","531030","24544","319960","23253","211070","11311"
"0500000US12131","Walton County, Florida","591165","33164","330475","27110","260690","22589"
"0500000US22053","Jefferson Davis Parish, Louisiana","394780","36275","293355","33941","101425","14641"
"0500000US36049","Lewis County, New York","255980","14270","154845","11177","101135","7343"
"0500000US06017","El Dorado County, California","2178735","74865","1302055","60623","876675","37908"
"0500000US08113","San Miguel County, Colorado","70785","7503","38470","4811","32315","4853"
"0500000US29223","Wayne County, Missouri","116445","17029","66070","13052","50375","6525"
"0500000US55137","Waushara County, Wisconsin","267625","11959","158885","10617","108740","6131"
"0500000US17137","Morgan County, Illinois","302475","15968","158080","12003","144395","12089"
"0500000US47123","Monroe County, Tennessee","415825","23589","241295","17906","174530","14291"
"0500000US48277","Lamar County, Texas","383780","26604","226445","21134","157335","12885"
"0500000US21025","Breathitt County, Kentucky","116035","13579","68560","10343","47475","7988"
"0500000US29149","Oregon County, Missouri","102985","17313","68245","15123","34740","5079"
"0500000US55111","Sauk County, Wisconsin","665215","24363","364180","17114","301035","13984"
"0500000US48189","Hale County, Texas","203425","15637","113315","11786","90110","9091"
"0500000US41047","Marion County, Oregon","2797215","62918","1649960","51071","1147250","31140"
"0500000US23013","Knox County, Maine","324965","19623","173685","15087","151285","13230"
"0500000US36107","Tioga County, New York","565395","27833","311445","20994","253950","15330"
"0500000US13025","Brantley County, Georgia","212780","17376","132000","13996","80780","10994"
"0500000US22007","Assumption Parish, Louisiana","277115","23562","173560","19340","103555","13430"
"0500000US46013","Brown County, South Dakota","249650","13088","134400","9709","115245","7104"
"0500000US29097","Jasper County, Missouri","902990","29676","502075","19871","400915","19239"
"0500000US30091","Sheridan County, Montana","22180","2303","13730","2031","8450","1330"
"0500000US56001","Albany County, Wyoming","237095","14778","131715","11975","105380","9131"
"0500000US13245","Richmond County, Georgia","1611855","43206","827090","35689","784765","23350"
"0500000US26145","Saginaw County, Michigan","1619190","44722","837805","31936","781385","30611"
"0500000US08091","Ouray County, Colorado","40560","7444","24845","5878","15715","3480"
"0500000US13131","Grady County, Georgia","238190","27795","134710","19035","103480","15554"
"0500000US25003","Berkshire County, Massachusetts","1186215","38263","646260","29403","539960","20815"
"0500000US18059","Hancock County, Indiana","863140","35691","483485","27191","379655","18137"
"0500000US55005","Barron County, Wisconsin","402450","14270","229440","11065","173010","9698"
"0500000US06077","San Joaquin County, California","7324475","129601","4483265","104468","2841210","71834"
"0500000US31063","Frontier County, Nebraska","21720","2355","12710","1888","9010","1512"
"0500000US30099","Teton County, Montana","46415","6545","27040","5696","19375","2917"
"0500000US54037","Jefferson County, West Virginia","941230","60310","566270","42335","374960","29131"
"0500000US31091","Hooker County, Nebraska","4560","1098","2650","770","1915","615"
"0500000US37065","Edgecombe County, North Carolina","437980","24585","238810","20972","199170","10461"
"0500000US40153","Woodward County, Oklahoma","157205","17147","106555","15572","50650","6262"
"0500000US18135","Randolph County, Indiana","244305","11563","142055","9868","102250","6567"
"0500000US55135","Waupaca County, Wisconsin","515695","18997","290670","14823","225025","10275"
"0500000US48475","Ward County, Texas","78145","8689","51950","7146","26200","5306"
"0500000US08007","Archuleta County, Colorado","103880","16359","61460","14512","42425","6985"
"0500000US53071","Walla Walla County, Washington","361555","22464","207510","18526","154045","13083"
"0500000US29121","Macon County, Missouri","141560","11748","75680","8452","65880","7616"
"0500000US39033","Crawford County, Ohio","378905","22252","215495","17316","163410","10555"
"0500000US05017","Chicot County, Arkansas","85935","14449","52020","12679","33915","5708"
"0500000US05149","Yell County, Arkansas","183250","16986","112320","13531","70930","7450"
"0500000US38017","Cass County, North Dakota","1336855","32168","744445","28998","592405","21636"
"0500000US48103","Crane County, Texas","30415","3977","23945","4078","6475","1619"
"0500000US72071","Isabela Municipio, Puerto Rico","272835","22212","161980","19674","110855","15587"
"0500000US22089","St. Charles Parish, Louisiana","647785","26531","358465","19718","289320","17390"
"0500000US26015","Barry County, Michigan","682085","28687","400495","18389","281590","16631"
"0500000US05121","Randolph County, Arkansas","172025","18131","105600","16029","66430","7149"
"0500000US12061","Indian River County, Florida","1117050","49139","641765","38949","475285","26038"
"0500000US19119","Lyon County, Iowa","100670","6019","47215","4612","53455","4260"
"0500000US27099","Mower County, Minnesota","333480","16803","183170","12219","150310","8695"
"0500000US41019","Douglas County, Oregon","771360","36383","459980","29354","311385","16774"
"0500000US06101","Sutter County, California","1014185","40869","640280","33258","373905","24040"
"0500000US09013","Tolland County, Connecticut","1890920","46650","1056015","35498","834905","26064"
"0500000US18023","Clinton County, Indiana","311160","17424","179875","12957","131285","9681"
"0500000US46021","Campbell County, South Dakota","10070","1958","3085","578","6985","1774"
"0500000US37047","Columbus County, North Carolina","510585","30317","289205","25032","221380","15319"
"0500000US06079","San Luis Obispo County, California","2275320","60039","1352915","47784","922405","31296"
"0500000US19187","Webster County, Iowa","267375","15767","152795","13175","114580","8176"
"0500000US56011","Crook County, Wyoming","67435","6115","43295","4721","24140","4614"
"0500000US48217","Hill County, Texas","407330","24853","263205","20808","144120","14465"
"0500000US17045","Edgar County, Illinois","181005","15133","103595","13567","77410","8319"
"0500000US26165","Wexford County, Michigan","266735","14995","153225","11186","113510","7863"
"0500000US46087","McCook County, South Dakota","60580","5110","31515","3092","29065","3895"
"0500000US27119","Polk County, Minnesota","257190","11239","142990","9215","114200","6171"
"0500000US53077","Yakima County, Washington","1776205","44329","1067790","39799","708415","23959"
"0500000US24017","Charles County, Maryland","3064240","76823","1590510","49542","1473730","54084"
"0500000US17017","Cass County, Illinois","130220","11292","74795","8145","55430","7063"
"0500000US47169","Trousdale County, Tennessee","103805","12163","56660","9383","47145","7428"
"0500000US18033","DeKalb County, Indiana","375050","20036","217305","16102","157750","11234"
"0500000US72145","Vega Baja Municipio, Puerto Rico","438040","26879","250720","19099","187320","17497"
"0500000US01041","Crenshaw County, Alabama","156565","11136","98220","10475","58345","5725"
"0500000US27039","Dodge County, Minnesota","220720","8659","113775","6437","106945","5324"
"0500000US54029","Hancock County, West Virginia","289875","19890","159295","14908","130580","12442"
"0500000US17113","McLean County, Illinois","1432060","38667","780025","26162","652035","29546"
"0500000US51077","Grayson County, Virginia","157165","13426","92210","9674","64950","7297"
"0500000US48155","Foard County, Texas","7010","1756","3670","1293","3340","1256"
"0500000US12103","Pinellas County, Florida","9097855","113696","4805700","80023","4292155","72254"
"0500000US47071","Hardin County, Tennessee","203740","16616","114485","11718","89255","10669"
"0500000US21175","Morgan County, Kentucky","129735","22874","90630","20658","39105","8123"
"0500000US17047","Edwards County, Illinois","61785","7027","38355","5863","23430","3260"
"0500000US37045","Cleveland County, North Carolina","871755","38378","488005","23612","383750","24985"
"0500000US13231","Pike County, Georgia","238365","20002","143970","13791","94395","11649"
"0500000US16035","Clearwater County, Idaho","71375","9829","42655","8777","28720","4743"
"0500000US36075","Oswego County, New York","1231710","32158","710290","25463","521420","17710"
"0500000US54021","Gilmer County, West Virginia","70560","26601","37005","13931","33555","15894"
"0500000US55011","Buffalo County, Wisconsin","144685","7837","80950","5562","63735","4643"
"0500000US13213","Murray County, Georgia","358055","24501","214125","14383","143930","18271"
"0500000US55053","Jackson County, Wisconsin","182965","9018","104430","8789","78530","4469"
"0500000US21095","Harlan County, Kentucky","189600","20456","125500","18370","64100","9392"
"0500000US20039","Decatur County, Kansas","20265","3207","12235","3152","8030","1655"
"0500000US46055","Haakon County, South Dakota","9560","1788","5100","1321","4460","1458"
"0500000US41011","Coos County, Oregon","447765","26461","253520","19941","194245","13133"
"0500000US51069","Frederick County, Virginia","1135500","42736","673115","33092","462385","25414"
"0500000US54031","Hardy County, West Virginia","136835","18634","78700","12995","58135","13604"
"0500000US72153","Yauco Municipio, Puerto Rico","240830","18024","150180","14813","90655","9664"
"0500000US01031","Coffee County, Alabama","424030","17879","256070","13218","167960","10990"
"0500000US09003","Hartford County, Connecticut","9085310","96147","4908965","72950","4176345","59988"
"0500000US37195","Wilson County, North Carolina","630230","26073","355615","19373","274615","13406"
"0500000US21223","Trimble County, Kentucky","104595","9083","66265","7722","38325","5045"
"0500000US42017","Bucks County, Pennsylvania","8502100","96719","4944915","66521","3557185","62314"
"0500000US51670","Hopewell city, Virginia","183905","16390","93015","13185","90895","10311"
"0500000US36067","Onondaga County, New York","4021450","56265","2153790","37777","1867660","35872"
"0500000US40057","Harmon County, Oklahoma","22820","3869","16225","3969","6595","1454"
"0500000US51015","Augusta County, Virginia","766445","42053","420530","31422","345920","19386"
"0500000US39013","Belmont County, Ohio","701160","34065","429920","29765","271245","13415"
"0500000US55087","Outagamie County, Wisconsin","1718510","39303","955440","28948","763070","24028"
"0500000US29181","Ripley County, Missouri","109400","10685","60195","8943","49205","6322"
"0500000US47025","Claiborne County, Tennessee","290020","20164","177085","16321","112935","10470"
